time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,diffuse_radiation,direct_normal_irradiance,precipitation,dew_point_2m,cloud_cover
2018-11-13 11:00:00+00:00,25.5,69.02067,16.75064,23.0,13.0,108.0391,0.0,19.4,0.0
2018-11-13 12:00:00+00:00,24.55,66.29164,19.803272,0.0,0.0,0.0,0.0,17.85,0.0
2018-11-13 13:00:00+00:00,24.75,66.750824,12.768586,0.0,0.0,0.0,0.0,18.15,0.0
2018-11-13 14:00:00+00:00,25.0,58.688293,13.493999,0.0,0.0,0.0,0.0,16.35,0.0
2018-11-13 15:00:00+00:00,24.25,60.40976,12.661564,0.0,0.0,0.0,0.0,16.1,0.0
2018-11-13 16:00:00+00:00,23.45,66.48412,9.449572,0.0,0.0,0.0,0.0,16.85,0.0
2018-11-13 17:00:00+00:00,22.3,72.419044,7.289444,0.0,0.0,0.0,0.0,17.1,0.0
2018-11-13 18:00:00+00:00,21.8,75.610664,8.287822,0.0,0.0,0.0,0.0,17.3,0.0
2018-11-13 19:00:00+00:00,23.05,71.193504,4.072935,0.0,0.0,0.0,0.0,17.55,0.0
2018-11-13 20:00:00+00:00,19.75,88.24899,6.12,0.0,0.0,0.0,0.0,17.75,0.0
2018-11-13 21:00:00+00:00,19.45,91.62143,6.696387,0.0,0.0,0.0,0.0,18.05,0.0
2018-11-13 22:00:00+00:00,20.25,90.53142,6.8777895,10.0,7.0,42.90805,0.0,18.65,0.0
2018-11-13 23:00:00+00:00,23.1,77.98023,9.449572,158.0,60.0,469.15457,0.0,19.05,0.0
2018-11-14 00:00:00+00:00,25.7,67.572464,15.617529,398.0,97.0,697.1495,0.0,19.25,0.0
2018-11-14 01:00:00+00:00,28.25,54.474667,18.331741,635.0,118.0,816.5156,0.0,18.2,0.0
2018-11-14 02:00:00+00:00,29.6,48.972458,19.881649,836.0,131.0,881.8787,0.0,17.75,0.0
2018-11-14 03:00:00+00:00,29.95,48.603794,20.633371,980.0,139.0,914.9305,0.0,17.95,0.0
2018-11-14 04:00:00+00:00,30.1,47.434383,20.696085,1059.0,144.0,929.5697,0.0,17.7,0.0
2018-11-14 05:00:00+00:00,30.05,46.679024,20.393293,1063.0,143.0,928.9205,0.0,17.4,0.0
2018-11-14 06:00:00+00:00,29.75,47.341473,19.64228,996.0,140.0,913.54846,0.0,17.35,0.0
2018-11-14 07:00:00+00:00,29.2,50.116127,19.201874,860.0,132.0,879.4376,0.0,17.75,0.0
2018-11-14 08:00:00+00:00,28.35,53.819637,18.709612,668.0,120.0,817.6203,0.0,18.1,0.0
2018-11-14 09:00:00+00:00,27.05,59.916798,18.39878,436.0,100.0,707.28125,0.0,18.6,0.0
2018-11-14 10:00:00+00:00,25.55,70.11057,18.278645,197.0,68.0,504.75092,0.0,19.7,0.0
2018-11-14 11:00:00+00:00,24.55,78.91809,15.986593,23.0,14.0,96.15362,0.0,20.65,0.0
2018-11-14 12:00:00+00:00,24.15,81.83354,12.904882,0.0,0.0,0.0,0.0,20.85,0.0
2018-11-14 13:00:00+00:00,23.95,82.82223,12.261157,0.0,0.0,0.0,0.0,20.85,15.0
2018-11-14 14:00:00+00:00,23.65,84.071556,10.009036,0.0,0.0,0.0,0.0,20.8,17.0
2018-11-14 15:00:00+00:00,23.3,85.338,7.8954163,0.0,0.0,0.0,0.0,20.7,1.0
2018-11-14 16:00:00+00:00,22.85,87.15417,7.342588,0.0,0.0,0.0,0.0,20.6,0.0
2018-11-14 17:00:00+00:00,22.4,88.742676,6.28713,0.0,0.0,0.0,0.0,20.45,0.0
2018-11-14 18:00:00+00:00,21.8,90.078156,5.1919937,0.0,0.0,0.0,0.0,20.1,0.0
2018-11-14 19:00:00+00:00,21.25,91.730644,6.1094027,0.0,0.0,0.0,0.0,19.85,0.0
2018-11-14 20:00:00+00:00,20.85,92.85305,6.6087217,0.0,0.0,0.0,0.0,19.65,10.0
2018-11-14 21:00:00+00:00,20.8,91.70353,6.439876,0.0,0.0,0.0,0.0,19.4,18.0
2018-11-14 22:00:00+00:00,21.7,87.86457,1.9386592,9.0,6.0,42.59888,0.0,19.6,77.0
2018-11-14 23:00:00+00:00,23.3,78.25279,1.2979984,136.0,78.0,276.4453,0.0,19.3,73.0
2018-11-15 00:00:00+00:00,25.5,66.48685,4.0249224,323.0,156.0,386.2398,0.0,18.8,29.0
2018-11-15 01:00:00+00:00,27.95,54.571354,4.8433046,599.0,144.0,718.16406,0.0,17.95,83.0
2018-11-15 02:00:00+00:00,29.8,49.17926,7.7043357,790.0,171.0,774.0766,0.0,18.0,55.0
2018-11-15 03:00:00+00:00,31.3,45.704323,9.1641035,950.0,170.0,848.40155,0.0,18.2,85.0
2018-11-15 04:00:00+00:00,32.75,37.21769,11.808878,986.0,269.0,728.24896,0.0,16.25,77.0
2018-11-15 05:00:00+00:00,33.15,28.090738,17.076298,1006.0,250.0,763.0456,0.0,12.25,90.0
2018-11-15 06:00:00+00:00,32.3,30.953,17.873556,865.0,330.0,570.60345,0.0,13.0,98.0
2018-11-15 07:00:00+00:00,32.2,42.217823,17.10284,709.0,350.0,433.20914,0.0,17.75,96.0
2018-11-15 08:00:00+00:00,32.75,38.05582,18.0036,541.0,281.0,387.20224,0.0,16.6,100.0
2018-11-15 09:00:00+00:00,31.05,41.11218,19.562946,260.0,204.0,117.479614,0.0,16.3,100.0
2018-11-15 10:00:00+00:00,28.1,52.750362,21.461555,82.0,81.0,3.8825111,0.0,17.55,100.0
2018-11-15 11:00:00+00:00,27.35,56.16502,16.981165,6.0,6.0,0.0,0.0,17.85,100.0
2018-11-15 12:00:00+00:00,26.95,56.779095,19.06301,0.0,0.0,0.0,0.0,17.65,100.0
2018-11-15 13:00:00+00:00,25.85,64.11038,19.652176,0.0,0.0,0.0,0.0,18.55,100.0
2018-11-15 14:00:00+00:00,25.15,69.38426,16.135872,0.0,0.0,0.0,0.0,19.15,100.0
2018-11-15 15:00:00+00:00,25.1,68.72867,13.755579,0.0,0.0,0.0,0.0,18.95,100.0
2018-11-15 16:00:00+00:00,25.1,67.24175,11.384198,0.0,0.0,0.0,0.0,18.6,100.0
2018-11-15 17:00:00+00:00,24.7,68.865906,10.233123,0.0,0.0,0.0,0.0,18.6,100.0
2018-11-15 18:00:00+00:00,24.6,70.59008,12.88981,0.0,0.0,0.0,0.0,18.9,100.0
2018-11-15 19:00:00+00:00,24.3,72.09405,12.9249525,0.0,0.0,0.0,0.0,18.95,100.0
2018-11-15 20:00:00+00:00,24.25,69.865486,12.303366,0.0,0.0,0.0,0.0,18.4,100.0
2018-11-15 21:00:00+00:00,24.35,65.41976,9.107359,0.0,0.0,0.0,0.0,17.45,99.0
2018-11-15 22:00:00+00:00,24.55,61.8395,11.183201,6.0,6.0,0.0,0.0,16.75,100.0
2018-11-15 23:00:00+00:00,25.95,54.417038,14.973576,77.0,74.0,14.242509,0.0,16.05,87.0
2018-11-16 00:00:00+00:00,29.8,32.451134,14.480773,230.0,164.0,152.45734,0.0,11.55,69.0
2018-11-16 01:00:00+00:00,32.45,25.765392,17.072504,388.0,163.0,354.96295,0.1,10.35,87.0
2018-11-16 02:00:00+00:00,34.1,26.115637,18.214718,350.0,245.0,131.27708,0.0,11.95,19.0
2018-11-16 03:00:00+00:00,37.4,21.701056,6.519877,900.0,198.0,763.45215,0.0,11.9,28.0
2018-11-16 04:00:00+00:00,37.6,21.822382,2.6208394,965.0,233.0,743.3398,0.0,12.15,20.0
2018-11-16 05:00:00+00:00,38.0,21.42374,5.0911684,996.0,197.0,806.1642,0.0,12.2,20.0
2018-11-16 06:00:00+00:00,37.8,23.426964,14.934577,929.0,189.0,788.7524,0.0,13.4,10.0
2018-11-16 07:00:00+00:00,37.15,23.800518,9.585739,803.0,161.0,773.8725,0.0,13.1,17.0
2018-11-16 08:00:00+00:00,37.1,22.647284,7.491114,565.0,173.0,582.69763,0.0,12.3,5.0
2018-11-16 09:00:00+00:00,35.85,27.099808,13.556282,426.0,105.0,671.1195,0.0,14.0,5.0
2018-11-16 10:00:00+00:00,33.6,35.257805,15.379206,186.0,73.0,435.34225,0.0,16.15,1.0
2018-11-16 11:00:00+00:00,31.3,44.4293,12.7279215,24.0,14.0,104.4995,0.0,17.75,0.0
2018-11-16 12:00:00+00:00,28.45,53.844696,14.186923,0.0,0.0,0.0,0.0,18.2,0.0
2018-11-16 13:00:00+00:00,27.2,57.921314,12.7279215,0.0,0.0,0.0,0.0,18.2,90.0
2018-11-16 14:00:00+00:00,27.35,55.81252,11.27553,0.0,0.0,0.0,0.0,17.75,81.0
2018-11-16 15:00:00+00:00,26.9,54.30939,16.075521,0.0,0.0,0.0,0.0,16.9,30.0
2018-11-16 16:00:00+00:00,25.8,58.877552,18.79255,0.0,0.0,0.0,0.0,17.15,21.0
2018-11-16 17:00:00+00:00,25.2,61.595295,18.626305,0.0,0.0,0.0,0.0,17.3,29.0
2018-11-16 18:00:00+00:00,24.9,63.90543,19.61587,0.0,0.0,0.0,0.0,17.6,16.0
2018-11-16 19:00:00+00:00,24.5,65.4513,18.875126,0.0,0.0,0.0,0.0,17.6,16.0
2018-11-16 20:00:00+00:00,24.15,64.76021,14.372974,0.0,0.0,0.0,0.0,17.1,5.0
2018-11-16 21:00:00+00:00,23.55,65.043976,9.114471,0.0,0.0,0.0,0.0,16.6,2.0
2018-11-16 22:00:00+00:00,23.55,63.006077,10.041354,10.0,7.0,42.077385,0.0,16.1,2.0
2018-11-16 23:00:00+00:00,25.6,53.29501,12.522619,153.0,60.0,439.96915,0.0,15.4,1.0
2018-11-17 00:00:00+00:00,28.85,36.374275,12.661564,387.0,96.0,671.49756,0.0,12.45,0.0
2018-11-17 01:00:00+00:00,32.15,26.735014,12.429127,603.0,128.0,749.0869,0.0,10.65,0.0
2018-11-17 02:00:00+00:00,35.05,20.145647,11.966954,821.0,128.0,866.30865,0.0,8.85,0.0
2018-11-17 03:00:00+00:00,36.2,19.621029,12.819235,965.0,140.0,897.1372,0.0,9.4,0.0
2018-11-17 04:00:00+00:00,36.65,21.160866,17.193533,1043.0,146.0,910.75055,0.0,10.9,0.0
2018-11-17 05:00:00+00:00,37.35,20.232151,18.692286,1054.0,143.0,918.867,0.0,10.8,0.0
2018-11-17 06:00:00+00:00,38.2,17.891056,17.651016,990.0,140.0,905.4433,0.0,9.65,0.0
2018-11-17 07:00:00+00:00,39.0,16.346401,18.1041,858.0,132.0,874.18567,0.0,8.95,0.0
2018-11-17 08:00:00+00:00,38.15,17.700296,22.66857,669.0,119.0,816.03937,0.0,9.45,0.0
2018-11-17 09:00:00+00:00,34.9,26.240704,23.936617,442.0,101.0,710.5069,0.0,12.7,0.0
2018-11-17 10:00:00+00:00,33.45,27.804049,27.871534,203.0,69.0,512.2895,0.0,12.35,0.0
2018-11-17 11:00:00+00:00,30.2,36.393913,28.167557,26.0,15.0,113.70028,0.0,13.65,0.0
2018-11-17 12:00:00+00:00,28.4,46.533398,26.009844,0.0,0.0,0.0,0.0,15.85,0.0
2018-11-17 13:00:00+00:00,27.0,52.637207,25.96995,0.0,0.0,0.0,0.0,16.5,0.0
2018-11-17 14:00:00+00:00,26.1,56.932438,25.537172,0.0,0.0,0.0,0.0,16.9,0.0
2018-11-17 15:00:00+00:00,25.95,57.43998,22.97522,0.0,0.0,0.0,0.0,16.9,0.0
2018-11-17 16:00:00+00:00,26.05,54.61596,20.68356,0.0,0.0,0.0,0.0,16.2,0.0
2018-11-17 17:00:00+00:00,26.0,48.48656,19.966211,0.0,0.0,0.0,0.0,14.3,0.0
2018-11-17 18:00:00+00:00,25.55,43.28134,20.150354,0.0,0.0,0.0,0.0,12.15,0.0
2018-11-17 19:00:00+00:00,24.95,41.988316,18.899143,0.0,0.0,0.0,0.0,11.15,0.0
2018-11-17 20:00:00+00:00,24.5,40.086258,17.309973,0.0,0.0,0.0,0.0,10.05,0.0
2018-11-17 21:00:00+00:00,24.0,39.677826,16.62249,0.0,0.0,0.0,0.0,9.45,0.0
2018-11-17 22:00:00+00:00,23.9,41.002636,17.76081,10.0,7.0,41.86137,0.0,9.85,0.0
2018-11-17 23:00:00+00:00,25.45,39.163803,20.523157,155.0,60.0,448.05402,0.0,10.55,0.0
2018-11-18 00:00:00+00:00,28.65,33.774723,17.81909,389.0,96.0,675.5406,0.0,11.15,0.0
2018-11-18 01:00:00+00:00,31.95,21.350674,18.0036,615.0,125.0,772.5434,0.0,7.15,4.0
2018-11-18 02:00:00+00:00,34.55,14.833213,18.899143,814.0,137.0,846.25366,0.0,4.0,0.0
2018-11-18 03:00:00+00:00,36.1,14.754176,19.881649,965.0,141.0,896.0133,0.0,5.15,0.0
2018-11-18 04:00:00+00:00,37.05,15.696875,21.638964,1047.0,144.0,916.7271,0.0,6.8,0.0
2018-11-18 05:00:00+00:00,37.8,16.523191,23.333443,1055.0,144.0,918.5848,0.0,8.15,0.0
2018-11-18 06:00:00+00:00,38.15,17.939573,25.762016,990.0,141.0,903.8327,0.0,9.65,0.0
2018-11-18 07:00:00+00:00,37.1,23.32564,31.087412,856.0,133.0,869.63983,0.0,12.75,0.0
2018-11-18 08:00:00+00:00,34.9,28.19227,36.04497,665.0,119.0,808.5959,0.0,13.8,0.0
2018-11-18 09:00:00+00:00,32.95,31.029644,35.870163,438.0,100.0,701.85986,0.0,13.6,0.0
2018-11-18 10:00:00+00:00,30.65,32.579422,32.409996,203.0,70.0,504.5907,0.0,12.35,0.0
2018-11-18 11:00:00+00:00,28.65,36.19922,29.533169,26.0,15.0,112.47624,0.0,12.2,0.0
2018-11-18 12:00:00+00:00,28.25,39.81728,25.711662,0.0,0.0,0.0,0.0,13.3,0.0
2018-11-18 13:00:00+00:00,26.9,45.38838,24.951921,0.0,0.0,0.0,0.0,14.1,0.0
2018-11-18 14:00:00+00:00,25.6,54.32913,23.441502,0.0,0.0,0.0,0.0,15.7,0.0
2018-11-18 15:00:00+00:00,24.65,62.651062,22.932877,0.0,0.0,0.0,0.0,17.05,0.0
2018-11-18 16:00:00+00:00,24.1,65.36711,22.608458,0.0,0.0,0.0,0.0,17.2,0.0
2018-11-18 17:00:00+00:00,23.9,58.802452,22.065973,0.0,0.0,0.0,0.0,15.35,0.0
2018-11-18 18:00:00+00:00,23.2,56.95502,23.068108,0.0,0.0,0.0,0.0,14.2,0.0
2018-11-18 19:00:00+00:00,22.3,61.72493,24.144167,0.0,0.0,0.0,0.0,14.6,0.0
2018-11-18 20:00:00+00:00,21.55,69.347664,23.688984,0.0,0.0,0.0,0.0,15.7,0.0
2018-11-18 21:00:00+00:00,21.15,71.52454,23.491207,0.0,0.0,0.0,0.0,15.8,0.0
2018-11-18 22:00:00+00:00,21.15,69.26992,23.051247,10.0,7.0,41.673775,0.0,15.3,0.0
2018-11-18 23:00:00+00:00,22.45,59.990364,26.282465,156.0,60.0,451.5838,0.0,14.3,0.0
2018-11-19 00:00:00+00:00,25.6,40.1284,27.729347,392.0,97.0,679.7058,0.0,11.05,0.0
2018-11-19 01:00:00+00:00,28.35,30.888838,26.642431,628.0,117.0,805.5366,0.0,9.55,0.0
2018-11-19 02:00:00+00:00,30.95,25.027483,24.482647,831.0,131.0,875.01324,0.0,8.65,0.0
2018-11-19 03:00:00+00:00,33.05,20.134636,23.177402,982.0,140.0,915.59503,0.0,7.2,0.0
2018-11-19 04:00:00+00:00,34.6,17.060982,22.206486,1068.0,144.0,937.9588,0.0,6.05,0.0
2018-11-19 05:00:00+00:00,35.45,15.887069,23.847115,1083.0,145.0,945.5379,0.0,5.7,0.0
2018-11-19 06:00:00+00:00,35.85,15.273496,25.364037,1021.0,141.0,936.27905,0.0,5.45,0.0
2018-11-19 07:00:00+00:00,36.05,14.488972,26.072052,888.0,134.0,905.9565,0.0,4.85,0.0
2018-11-19 08:00:00+00:00,35.65,14.353459,28.28464,697.0,122.0,849.9554,0.0,4.4,0.0
2018-11-19 09:00:00+00:00,31.35,36.009216,36.74999,462.0,102.0,744.9996,0.0,14.5,0.0
2018-11-19 10:00:00+00:00,28.25,46.196426,36.367126,217.0,72.0,545.95074,0.0,15.6,0.0
2018-11-19 11:00:00+00:00,26.05,56.024117,33.66337,29.0,16.0,131.51122,0.0,16.6,0.0
2018-11-19 12:00:00+00:00,26.55,50.221638,30.0767,0.0,0.0,0.0,0.0,15.35,0.0
2018-11-19 13:00:00+00:00,25.5,43.98445,34.651752,0.0,0.0,0.0,0.0,12.35,0.0
2018-11-19 14:00:00+00:00,24.15,49.264572,33.34035,0.0,0.0,0.0,0.0,12.85,0.0
2018-11-19 15:00:00+00:00,22.95,52.099834,31.435646,0.0,0.0,0.0,0.0,12.6,0.0
2018-11-19 16:00:00+00:00,22.15,55.05298,28.745949,0.0,0.0,0.0,0.0,12.7,0.0
2018-11-19 17:00:00+00:00,21.6,54.733536,26.867676,0.0,0.0,0.0,0.0,12.1,0.0
2018-11-19 18:00:00+00:00,21.0,54.22105,25.071096,0.0,0.0,0.0,0.0,11.4,0.0
2018-11-19 19:00:00+00:00,20.55,53.569088,23.400002,0.0,0.0,0.0,0.0,10.8,0.0
2018-11-19 20:00:00+00:00,20.3,50.380314,21.829777,0.0,0.0,0.0,0.0,9.65,0.0
2018-11-19 21:00:00+00:00,20.05,45.305874,20.265795,0.0,0.0,0.0,0.0,7.85,0.0
2018-11-19 22:00:00+00:00,20.2,39.814514,20.192118,11.0,7.0,55.35681,0.0,6.1,0.0
2018-11-19 23:00:00+00:00,22.5,29.773531,21.791153,167.0,62.0,492.8482,0.0,3.95,0.0
2018-11-20 00:00:00+00:00,26.05,21.416536,25.417631,412.0,98.0,723.1521,0.0,2.3,1.0
2018-11-20 01:00:00+00:00,28.85,18.178274,23.34455,655.0,119.0,844.9238,0.0,2.3,64.0
2018-11-20 02:00:00+00:00,31.25,15.837406,21.322214,861.0,135.0,907.59155,0.0,2.3,63.0
2018-11-20 03:00:00+00:00,33.1,13.232871,19.469976,1013.0,142.0,947.1851,0.0,1.25,78.0
2018-11-20 04:00:00+00:00,34.3,11.3478155,18.35647,1096.0,149.0,961.2468,0.0,0.05,56.0
2018-11-20 05:00:00+00:00,35.0,10.7969055,19.201874,1106.0,146.0,967.4546,0.0,-0.1,0.0
2018-11-20 06:00:00+00:00,35.15,11.142655,20.633371,1039.0,142.0,953.8077,0.0,0.45,34.0
2018-11-20 07:00:00+00:00,35.35,10.666898,21.892027,903.0,135.0,921.79034,0.0,0.0,0.0
2018-11-20 08:00:00+00:00,35.35,9.386915,23.441502,709.0,122.0,866.0713,0.0,-1.75,0.0
2018-11-20 09:00:00+00:00,30.95,27.775211,36.43655,473.0,103.0,763.08704,0.0,10.2,41.0
2018-11-20 10:00:00+00:00,27.6,37.48213,37.745102,223.0,73.0,560.52106,0.0,11.8,5.0
2018-11-20 11:00:00+00:00,26.15,45.183777,33.190357,31.0,17.0,140.132,0.0,13.35,10.0
2018-11-20 12:00:00+00:00,24.75,49.58551,30.85307,0.0,0.0,0.0,0.0,13.5,28.0
2018-11-20 13:00:00+00:00,24.6,45.953,31.178993,0.0,0.0,0.0,0.0,12.2,17.0
2018-11-20 14:00:00+00:00,24.35,39.910126,27.169865,0.0,0.0,0.0,0.0,9.85,0.0
2018-11-20 15:00:00+00:00,23.45,40.465504,26.242987,0.0,0.0,0.0,0.0,9.25,0.0
2018-11-20 16:00:00+00:00,22.5,45.985573,24.490585,0.0,0.0,0.0,0.0,10.3,0.0
2018-11-20 17:00:00+00:00,21.8,50.444508,22.881958,0.0,0.0,0.0,0.0,11.05,32.0
2018-11-20 18:00:00+00:00,21.25,53.04306,21.603,0.0,0.0,0.0,0.0,11.3,72.0
2018-11-20 19:00:00+00:00,20.8,55.256226,20.140705,0.0,0.0,0.0,0.0,11.5,65.0
2018-11-20 20:00:00+00:00,20.45,56.274456,18.204042,0.0,0.0,0.0,0.0,11.45,85.0
2018-11-20 21:00:00+00:00,20.2,56.211914,16.595179,0.0,0.0,0.0,0.0,11.2,56.0
2018-11-20 22:00:00+00:00,20.35,53.874702,15.646544,11.0,7.0,55.18676,0.0,10.7,37.0
2018-11-20 23:00:00+00:00,22.95,41.847404,16.179985,166.0,62.0,487.3176,0.0,9.3,10.0
2018-11-21 00:00:00+00:00,26.9,28.088903,12.261158,410.0,97.0,720.6652,0.0,6.9,0.0
2018-11-21 01:00:00+00:00,30.35,20.022888,7.771331,650.0,118.0,838.69604,0.0,4.9,0.0
2018-11-21 02:00:00+00:00,32.55,17.85428,2.5455842,855.0,131.0,905.23987,0.0,5.05,0.0
2018-11-21 03:00:00+00:00,33.8,18.52769,10.703569,1006.0,140.0,941.85034,0.0,6.6,0.0
2018-11-21 04:00:00+00:00,32.5,25.607214,21.603,1089.0,145.0,958.17236,0.0,10.3,0.0
2018-11-21 05:00:00+00:00,32.55,20.638731,22.473343,1097.0,145.0,959.14777,0.0,7.15,0.0
2018-11-21 06:00:00+00:00,32.85,28.010067,24.826954,1034.0,142.0,947.9347,0.0,11.95,0.0
2018-11-21 07:00:00+00:00,32.85,27.82607,26.544964,901.0,134.0,919.58997,0.0,11.85,0.0
2018-11-21 08:00:00+00:00,31.55,30.747608,27.343414,707.0,121.0,862.9508,0.0,12.25,0.0
2018-11-21 09:00:00+00:00,29.35,39.47883,27.44513,473.0,103.0,760.4492,0.0,14.15,0.0
2018-11-21 10:00:00+00:00,27.2,48.029217,25.849905,225.0,73.0,563.6781,0.0,15.25,0.0
2018-11-21 11:00:00+00:00,25.35,56.209557,22.35481,32.0,18.0,138.64317,0.0,16.0,0.0
2018-11-21 12:00:00+00:00,24.15,66.83854,18.861387,0.0,0.0,0.0,0.0,17.6,0.0
2018-11-21 13:00:00+00:00,22.95,75.79486,21.288757,0.0,0.0,0.0,0.0,18.45,0.0
2018-11-21 14:00:00+00:00,22.3,80.59026,22.406927,0.0,0.0,0.0,0.0,18.8,1.0
2018-11-21 15:00:00+00:00,21.9,82.321045,22.238562,0.0,0.0,0.0,0.0,18.75,2.0
2018-11-21 16:00:00+00:00,21.5,83.30956,21.385939,0.0,0.0,0.0,0.0,18.55,7.0
2018-11-21 17:00:00+00:00,21.2,83.79875,19.681828,0.0,0.0,0.0,0.0,18.35,15.0
2018-11-21 18:00:00+00:00,20.9,84.55774,19.228851,0.0,0.0,0.0,0.0,18.2,27.0
2018-11-21 19:00:00+00:00,20.7,85.87384,18.218275,0.0,0.0,0.0,0.0,18.25,32.0
2018-11-21 20:00:00+00:00,20.65,83.736595,17.49615,0.0,0.0,0.0,0.0,17.8,38.0
2018-11-21 21:00:00+00:00,21.0,77.17789,17.873556,0.0,0.0,0.0,0.0,16.85,54.0
2018-11-21 22:00:00+00:00,21.35,72.479965,19.770523,9.0,7.0,27.52711,0.0,16.2,63.0
2018-11-21 23:00:00+00:00,22.25,63.73407,21.611996,116.0,70.0,215.27185,0.0,15.05,81.0
2018-11-22 00:00:00+00:00,23.25,61.15143,21.53089,311.0,177.0,308.51212,0.0,15.35,81.0
2018-11-22 01:00:00+00:00,24.1,55.184555,20.948164,387.0,256.0,206.56532,0.0,14.55,100.0
2018-11-22 02:00:00+00:00,25.25,49.07702,19.64558,616.0,300.0,395.20056,0.0,13.8,89.0
2018-11-22 03:00:00+00:00,26.1,45.02308,21.046917,779.0,386.0,427.49033,0.0,13.25,14.0
2018-11-22 04:00:00+00:00,27.15,40.828445,22.608458,1003.0,235.0,779.5291,0.0,12.7,9.0
2018-11-22 05:00:00+00:00,27.45,40.51263,25.068514,1063.0,143.0,926.6825,0.0,12.85,4.0
2018-11-22 06:00:00+00:00,27.4,40.898,25.509243,1000.0,144.0,909.1401,0.0,12.95,0.0
2018-11-22 07:00:00+00:00,27.4,40.764523,27.248457,871.0,136.0,880.2484,0.0,12.9,1.0
2018-11-22 08:00:00+00:00,26.75,42.488876,27.609911,684.0,122.0,826.00287,0.0,12.95,1.0
2018-11-22 09:00:00+00:00,25.25,47.043644,31.104082,437.0,119.0,651.2783,0.0,13.15,2.0
2018-11-22 10:00:00+00:00,24.05,47.96322,28.90107,215.0,73.0,522.55304,0.0,12.35,1.0
2018-11-22 11:00:00+00:00,23.1,49.14528,26.596178,31.0,17.0,137.16255,0.0,11.85,0.0
2018-11-22 12:00:00+00:00,22.45,53.3532,25.264202,0.0,0.0,0.0,0.0,12.5,0.0
2018-11-22 13:00:00+00:00,21.45,60.145546,27.534704,0.0,0.0,0.0,0.0,13.4,12.0
2018-11-22 14:00:00+00:00,21.25,57.408524,23.199759,0.0,0.0,0.0,0.0,12.5,7.0
2018-11-22 15:00:00+00:00,20.9,58.463634,24.567198,0.0,0.0,0.0,0.0,12.45,19.0
2018-11-22 16:00:00+00:00,20.6,58.00805,23.979893,0.0,0.0,0.0,0.0,12.05,11.0
2018-11-22 17:00:00+00:00,20.35,56.622868,22.90743,0.0,0.0,0.0,0.0,11.45,20.0
2018-11-22 18:00:00+00:00,20.15,55.82791,20.456745,0.0,0.0,0.0,0.0,11.05,14.0
2018-11-22 19:00:00+00:00,20.2,55.47122,20.94507,0.0,0.0,0.0,0.0,11.0,22.0
2018-11-22 20:00:00+00:00,20.05,58.643505,23.598541,0.0,0.0,0.0,0.0,11.7,36.0
2018-11-22 21:00:00+00:00,19.4,59.858074,22.104116,0.0,0.0,0.0,0.0,11.4,18.0
2018-11-22 22:00:00+00:00,19.05,61.17712,18.584509,11.0,8.0,41.21758,0.0,11.4,4.0
2018-11-22 23:00:00+00:00,20.2,57.529133,20.991426,159.0,62.0,453.5673,0.0,11.55,2.0
2018-11-23 00:00:00+00:00,21.7,47.00883,25.099514,396.0,100.0,681.5901,0.0,9.9,2.0
2018-11-23 01:00:00+00:00,23.5,36.447857,25.071096,633.0,122.0,806.03125,0.0,7.75,1.0
2018-11-23 02:00:00+00:00,25.05,30.595276,23.540806,849.0,124.0,906.9998,0.0,6.55,0.0
2018-11-23 03:00:00+00:00,26.45,28.744396,21.897945,998.0,135.0,938.9347,0.0,6.85,0.0
2018-11-23 04:00:00+00:00,27.7,27.07915,21.767351,1078.0,144.0,948.04706,0.0,7.05,0.0
2018-11-23 05:00:00+00:00,28.6,24.40585,22.961115,1087.0,144.0,949.6301,0.0,6.3,0.0
2018-11-23 06:00:00+00:00,29.35,22.188456,23.1774,1023.0,142.0,935.1368,0.0,5.55,0.0
2018-11-23 07:00:00+00:00,29.35,25.89724,25.77962,891.0,135.0,904.3803,0.0,7.8,0.0
2018-11-23 08:00:00+00:00,28.35,31.941242,31.89608,698.0,122.0,844.9093,0.0,10.05,0.0
2018-11-23 09:00:00+00:00,26.7,37.10599,36.792282,467.0,103.0,742.8312,0.0,10.85,0.0
2018-11-23 10:00:00+00:00,24.9,42.253563,36.23682,224.0,73.0,551.3767,0.0,11.2,0.0
2018-11-23 11:00:00+00:00,23.75,46.790066,32.112724,33.0,18.0,145.38493,0.0,11.7,0.0
2018-11-23 12:00:00+00:00,22.5,61.175964,32.917862,0.0,0.0,0.0,0.0,14.65,0.0
2018-11-23 13:00:00+00:00,21.8,63.840763,32.074364,0.0,0.0,0.0,0.0,14.65,0.0
2018-11-23 14:00:00+00:00,22.15,53.98058,27.07669,0.0,0.0,0.0,0.0,12.4,0.0
2018-11-23 15:00:00+00:00,21.75,49.27154,26.178707,0.0,0.0,0.0,0.0,10.65,0.0
2018-11-23 16:00:00+00:00,21.2,49.617985,26.099379,0.0,0.0,0.0,0.0,10.25,0.0
2018-11-23 17:00:00+00:00,20.4,55.338062,25.620771,0.0,0.0,0.0,0.0,11.15,0.0
2018-11-23 18:00:00+00:00,19.85,59.76749,24.590923,0.0,0.0,0.0,0.0,11.8,0.0
2018-11-23 19:00:00+00:00,19.45,62.699028,24.248613,0.0,0.0,0.0,0.0,12.15,0.0
