time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,diffuse_radiation,direct_normal_irradiance,precipitation,dew_point_2m,cloud_cover
2018-06-23 22:00:00+00:00,11.25,59.723286,15.379206,0.0,0.0,0.0,0.0,3.7,0.0
2018-06-23 23:00:00+00:00,11.1,58.230713,15.192682,0.0,0.0,0.0,0.0,3.2,0.0
2018-06-24 00:00:00+00:00,14.5,43.421684,19.829433,63.0,23.0,331.0252,0.0,2.2,0.0
2018-06-24 01:00:00+00:00,17.0,40.718376,19.493261,256.0,61.0,664.2234,0.0,3.55,0.0
2018-06-24 02:00:00+00:00,18.9,37.29414,20.545246,448.0,78.0,794.7544,0.0,4.0,0.0
2018-06-24 03:00:00+00:00,20.45,34.231922,21.2522,599.0,87.0,859.5928,0.0,4.15,0.0
2018-06-24 04:00:00+00:00,21.75,31.05624,19.134262,692.0,93.0,887.4754,0.0,3.9,0.0
2018-06-24 05:00:00+00:00,22.75,28.612257,16.215992,718.0,93.0,895.2853,0.0,3.6,0.0
2018-06-24 06:00:00+00:00,23.3,26.528011,13.138765,676.0,91.0,881.6715,0.0,3.0,0.0
2018-06-24 07:00:00+00:00,23.4,25.99752,11.91812,570.0,85.0,845.6295,0.0,2.8,0.0
2018-06-24 08:00:00+00:00,23.05,26.836773,13.004922,409.0,75.0,769.04364,0.0,2.95,0.0
2018-06-24 09:00:00+00:00,21.3,36.824333,10.829958,213.0,55.0,618.8748,0.0,5.95,0.0
2018-06-24 10:00:00+00:00,18.3,44.660316,11.570515,36.0,15.0,210.11008,0.0,6.05,0.0
2018-06-24 11:00:00+00:00,16.95,46.811985,13.138765,0.0,0.0,0.0,0.0,5.5,0.0
2018-06-24 12:00:00+00:00,15.4,51.13894,10.829958,0.0,0.0,0.0,0.0,5.35,0.0
2018-06-24 13:00:00+00:00,14.3,52.465088,10.805998,0.0,0.0,0.0,0.0,4.7,0.0
2018-06-24 14:00:00+00:00,13.45,52.789757,9.931042,0.0,0.0,0.0,0.0,4.0,0.0
2018-06-24 15:00:00+00:00,13.35,51.298676,10.464797,0.0,0.0,0.0,0.0,3.5,0.0
2018-06-24 16:00:00+00:00,13.3,51.46612,13.281023,0.0,0.0,0.0,0.0,3.5,0.0
2018-06-24 17:00:00+00:00,12.9,52.827934,13.979871,0.0,0.0,0.0,0.0,3.5,0.0
2018-06-24 18:00:00+00:00,12.85,52.25858,13.138765,0.0,0.0,0.0,0.0,3.3,0.0
2018-06-24 19:00:00+00:00,13.0,51.384434,14.113653,0.0,0.0,0.0,0.0,3.2,0.0
2018-06-24 20:00:00+00:00,13.1,50.690376,16.575644,0.0,0.0,0.0,0.0,3.1,0.0
2018-06-24 21:00:00+00:00,13.25,48.10674,17.771753,0.0,0.0,0.0,0.0,2.5,0.0
2018-06-24 22:00:00+00:00,12.9,47.667393,17.373497,0.0,0.0,0.0,0.0,2.05,0.0
2018-06-24 23:00:00+00:00,12.35,48.716476,16.575644,0.0,0.0,0.0,0.0,1.85,0.0
2018-06-25 00:00:00+00:00,14.2,48.202396,19.164719,63.0,23.0,331.8331,0.0,3.4,0.0
2018-06-25 01:00:00+00:00,16.45,45.865814,17.339897,255.0,61.0,661.965,0.0,4.75,0.0
2018-06-25 02:00:00+00:00,18.45,41.567657,17.81909,447.0,78.0,793.1891,0.0,5.15,0.0
2018-06-25 03:00:00+00:00,20.1,37.379635,18.448023,598.0,87.0,858.1188,0.0,5.1,0.0
2018-06-25 04:00:00+00:00,21.5,33.003983,16.56,692.0,93.0,887.37427,0.0,4.55,0.0
2018-06-25 05:00:00+00:00,22.5,29.773531,14.440443,719.0,94.0,894.9015,0.0,3.95,0.0
2018-06-25 06:00:00+00:00,23.15,27.536785,10.823973,677.0,92.0,880.9933,0.0,3.4,0.0
2018-06-25 07:00:00+00:00,23.45,26.103495,9.6932955,571.0,86.0,844.6043,0.0,2.9,0.0
2018-06-25 08:00:00+00:00,23.4,25.905535,9.504273,410.0,75.0,769.8529,0.0,2.75,0.0
2018-06-25 09:00:00+00:00,21.4,41.268612,6.439876,214.0,56.0,616.6035,0.0,7.7,0.0
2018-06-25 10:00:00+00:00,17.9,50.589214,9.255571,37.0,16.0,209.06729,0.0,7.5,0.0
2018-06-25 11:00:00+00:00,17.15,50.041573,12.979984,0.0,0.0,0.0,0.0,6.65,0.0
2018-06-25 12:00:00+00:00,14.7,59.124718,9.693296,0.0,0.0,0.0,0.0,6.8,0.0
2018-06-25 13:00:00+00:00,13.95,60.588177,8.287822,0.0,0.0,0.0,0.0,6.45,0.0
2018-06-25 14:00:00+00:00,12.25,67.00495,8.854829,0.0,0.0,0.0,0.0,6.3,0.0
2018-06-25 15:00:00+00:00,11.4,70.38131,9.686609,0.0,0.0,0.0,0.0,6.2,0.0
2018-06-25 16:00:00+00:00,10.3,75.45813,10.365251,0.0,0.0,0.0,0.0,6.15,0.0
2018-06-25 17:00:00+00:00,10.1,75.94701,10.1376915,0.0,0.0,0.0,0.0,6.05,0.0
2018-06-25 18:00:00+00:00,10.8,66.231094,11.043261,0.0,0.0,0.0,0.0,4.75,0.0
2018-06-25 19:00:00+00:00,11.15,59.27962,9.83268,0.0,0.0,0.0,0.0,3.5,0.0
2018-06-25 20:00:00+00:00,11.1,59.26723,9.178235,0.0,0.0,0.0,0.0,3.45,0.0
2018-06-25 21:00:00+00:00,10.95,58.60583,10.182337,0.0,0.0,0.0,0.0,3.15,0.0
2018-06-25 22:00:00+00:00,11.2,56.832245,11.659777,0.0,0.0,0.0,0.0,2.95,0.0
2018-06-25 23:00:00+00:00,10.9,55.75609,11.525623,0.0,0.0,0.0,0.0,2.4,0.0
2018-06-26 00:00:00+00:00,13.65,47.371853,17.309973,63.0,24.0,324.23184,0.0,2.65,0.0
2018-06-26 01:00:00+00:00,16.35,42.434353,16.676977,257.0,61.0,669.79047,0.0,3.55,0.0
2018-06-26 02:00:00+00:00,18.8,36.35889,17.462782,450.0,78.0,800.0912,0.0,3.55,0.0
2018-06-26 03:00:00+00:00,20.85,31.018776,17.533146,602.0,88.0,863.2436,0.0,3.1,0.0
2018-06-26 04:00:00+00:00,22.5,27.259466,16.263872,696.0,93.0,893.0885,0.0,2.7,0.0
2018-06-26 05:00:00+00:00,23.7,24.205967,16.595179,723.0,94.0,900.1382,0.0,2.05,0.0
2018-06-26 06:00:00+00:00,24.3,22.208988,15.575981,682.0,92.0,887.738,0.0,1.35,0.0
2018-06-26 07:00:00+00:00,24.15,23.476185,13.32,576.0,86.0,852.1762,0.0,2.0,0.0
2018-06-26 08:00:00+00:00,23.3,30.526115,11.928989,414.0,76.0,775.1403,0.0,5.0,0.0
2018-06-26 09:00:00+00:00,21.15,46.857723,9.83268,216.0,56.0,622.0072,0.0,9.35,0.0
2018-06-26 10:00:00+00:00,16.6,66.568695,11.923557,37.0,16.0,207.98782,0.0,10.35,0.0
2018-06-26 11:00:00+00:00,19.65,57.20351,6.379216,0.0,0.0,0.0,0.0,10.95,0.0
2018-06-26 12:00:00+00:00,16.3,67.40001,8.913181,0.0,0.0,0.0,0.0,10.25,0.0
2018-06-26 13:00:00+00:00,13.75,74.26449,5.1919937,0.0,0.0,0.0,0.0,9.25,0.0
2018-06-26 14:00:00+00:00,12.35,78.67774,5.00128,0.0,0.0,0.0,0.0,8.75,0.0
2018-06-26 15:00:00+00:00,11.45,82.64346,6.193674,0.0,0.0,0.0,0.0,8.6,0.0
2018-06-26 16:00:00+00:00,10.7,86.27331,8.287822,0.0,0.0,0.0,0.0,8.5,0.0
2018-06-26 17:00:00+00:00,10.7,86.27331,7.0911775,0.0,0.0,0.0,0.0,8.5,0.0
2018-06-26 18:00:00+00:00,10.15,86.511246,7.172949,0.0,0.0,0.0,0.0,8.0,0.0
2018-06-26 19:00:00+00:00,10.05,83.3179,7.9932976,0.0,0.0,0.0,0.0,7.35,0.0
2018-06-26 20:00:00+00:00,10.45,74.70692,10.853866,0.0,0.0,0.0,0.0,6.15,0.0
2018-06-26 21:00:00+00:00,9.8,74.33563,9.0645685,0.0,0.0,0.0,0.0,5.45,0.0
2018-06-26 22:00:00+00:00,9.2,76.06051,10.24578,0.0,0.0,0.0,0.0,5.2,0.0
2018-06-26 23:00:00+00:00,9.3,73.4753,11.726277,0.0,0.0,0.0,0.0,4.8,0.0
2018-06-27 00:00:00+00:00,11.2,63.158356,13.207634,62.0,23.0,324.82895,0.0,4.45,0.0
2018-06-27 01:00:00+00:00,13.9,55.75059,14.458382,255.0,61.0,663.7795,0.0,5.2,0.0
2018-06-27 02:00:00+00:00,17.5,44.588608,10.464797,447.0,78.0,793.95276,0.0,5.3,0.0
2018-06-27 03:00:00+00:00,20.7,36.39828,9.885262,599.0,88.0,858.1711,0.0,5.25,0.0
2018-06-27 04:00:00+00:00,22.85,29.55986,9.255571,693.0,93.0,888.3247,0.0,4.15,0.0
2018-06-27 05:00:00+00:00,23.95,25.329428,7.2805495,721.0,94.0,896.68396,0.0,2.9,0.0
2018-06-27 06:00:00+00:00,24.4,24.135881,5.3999996,680.0,92.0,883.8492,0.0,2.6,0.0
2018-06-27 07:00:00+00:00,24.35,23.529413,0.8049845,574.0,86.0,847.47314,0.0,2.2,0.0
2018-06-27 08:00:00+00:00,23.7,28.5766,5.815978,413.0,75.0,773.44025,0.0,4.4,0.0
2018-06-27 09:00:00+00:00,21.6,49.725407,8.854829,216.0,56.0,619.5166,0.0,10.65,0.0
2018-06-27 10:00:00+00:00,18.25,64.316345,9.220499,37.0,15.0,216.7282,0.0,11.4,0.0
2018-06-27 11:00:00+00:00,17.1,64.06191,10.086427,0.0,0.0,0.0,0.0,10.25,0.0
2018-06-27 12:00:00+00:00,15.15,79.35042,9.726664,0.0,0.0,0.0,0.0,11.6,0.0
2018-06-27 13:00:00+00:00,13.75,81.28834,12.475961,0.0,0.0,0.0,0.0,10.6,0.0
2018-06-27 14:00:00+00:00,13.4,80.43201,11.592895,0.0,0.0,0.0,0.0,10.1,0.0
2018-06-27 15:00:00+00:00,13.15,76.19001,8.707238,0.0,0.0,0.0,0.0,9.05,0.0
2018-06-27 16:00:00+00:00,12.65,72.330795,9.0645685,0.0,0.0,0.0,0.0,7.8,0.0
2018-06-27 17:00:00+00:00,12.4,65.21378,11.165805,0.0,0.0,0.0,0.0,6.05,0.0
2018-06-27 18:00:00+00:00,11.95,63.331387,11.013882,0.0,0.0,0.0,0.0,5.2,0.0
2018-06-27 19:00:00+00:00,11.75,64.84425,11.298495,0.0,0.0,0.0,0.0,5.35,10.0
2018-06-27 20:00:00+00:00,11.1,67.45871,10.630672,0.0,0.0,0.0,0.0,5.3,0.0
2018-06-27 21:00:00+00:00,10.6,67.35277,11.119281,0.0,0.0,0.0,0.0,4.8,0.0
2018-06-27 22:00:00+00:00,10.45,62.54247,12.24,0.0,0.0,0.0,0.0,3.6,0.0
2018-06-27 23:00:00+00:00,10.5,58.7007,13.089354,0.0,0.0,0.0,0.0,2.75,0.0
2018-06-28 00:00:00+00:00,12.55,49.121387,16.641972,61.0,22.0,325.32275,0.0,2.15,0.0
2018-06-28 01:00:00+00:00,15.3,43.343964,16.363178,254.0,61.0,661.00507,0.0,2.9,0.0
2018-06-28 02:00:00+00:00,18.2,38.28621,17.208603,446.0,77.0,794.12335,0.0,3.75,0.0
2018-06-28 03:00:00+00:00,20.9,33.29614,17.072504,598.0,88.0,856.3355,0.0,4.15,0.0
2018-06-28 04:00:00+00:00,23.15,28.926409,16.055355,691.0,93.0,884.9344,0.0,4.1,0.0
2018-06-28 05:00:00+00:00,24.65,25.34041,15.7908325,718.0,94.0,891.7033,0.0,3.5,0.0
2018-06-28 06:00:00+00:00,25.4,22.41707,15.696165,677.0,92.0,878.36926,0.0,2.4,0.0
2018-06-28 07:00:00+00:00,25.6,21.37701,14.88242,572.0,87.0,840.95593,0.0,1.9,0.0
2018-06-28 08:00:00+00:00,25.25,22.21903,14.578888,412.0,74.0,771.6552,0.0,2.15,82.0
2018-06-28 09:00:00+00:00,23.0,33.087452,10.823973,201.0,75.0,485.84744,0.0,5.9,90.0
2018-06-28 10:00:00+00:00,19.75,41.22294,11.525623,36.0,19.0,166.5502,0.0,6.2,87.0
2018-06-28 11:00:00+00:00,18.05,46.95691,11.013882,0.0,0.0,0.0,0.0,6.55,94.0
2018-06-28 12:00:00+00:00,17.05,45.716125,11.165805,0.0,0.0,0.0,0.0,5.25,76.0
2018-06-28 13:00:00+00:00,15.8,46.00352,10.703569,0.0,0.0,0.0,0.0,4.2,56.0
2018-06-28 14:00:00+00:00,14.6,47.80692,10.041354,0.0,0.0,0.0,0.0,3.65,32.0
2018-06-28 15:00:00+00:00,13.1,55.93339,10.308831,0.0,0.0,0.0,0.0,4.5,16.0
2018-06-28 16:00:00+00:00,12.8,56.24849,12.682018,0.0,0.0,0.0,0.0,4.3,16.0
2018-06-28 17:00:00+00:00,12.8,52.98758,13.722565,0.0,0.0,0.0,0.0,3.45,35.0
2018-06-28 18:00:00+00:00,12.55,50.899258,13.207634,0.0,0.0,0.0,0.0,2.65,48.0
2018-06-28 19:00:00+00:00,12.3,51.011616,13.441071,0.0,0.0,0.0,0.0,2.45,61.0
2018-06-28 20:00:00+00:00,12.35,51.02533,14.48972,0.0,0.0,0.0,0.0,2.5,72.0
2018-06-28 21:00:00+00:00,12.1,53.742794,14.113652,0.0,0.0,0.0,0.0,3.0,54.0
2018-06-28 22:00:00+00:00,11.8,54.621914,13.755579,0.0,0.0,0.0,0.0,2.95,18.0
2018-06-28 23:00:00+00:00,11.7,51.946632,14.565548,0.0,0.0,0.0,0.0,2.15,16.0
2018-06-29 00:00:00+00:00,14.65,55.750587,19.083395,61.0,23.0,317.35504,0.0,5.9,0.0
2018-06-29 01:00:00+00:00,17.5,55.906425,20.172853,247.0,60.0,640.90497,0.0,8.6,0.0
2018-06-29 02:00:00+00:00,20.15,51.020367,21.178896,435.0,77.0,770.47595,0.0,9.7,0.0
2018-06-29 03:00:00+00:00,22.6,43.61521,19.652176,585.0,87.0,835.91144,0.0,9.6,0.0
2018-06-29 04:00:00+00:00,24.55,35.283463,17.388409,680.0,93.0,868.1264,0.0,8.2,0.0
2018-06-29 05:00:00+00:00,25.95,26.880766,13.684735,709.0,94.0,878.06287,0.0,5.45,0.0
2018-06-29 06:00:00+00:00,26.7,20.83161,10.041354,670.0,92.0,866.8084,0.0,2.45,0.0
2018-06-29 07:00:00+00:00,26.9,19.51598,8.654986,566.0,86.0,830.90753,0.0,1.7,77.0
2018-06-29 08:00:00+00:00,26.6,20.077694,6.8777895,407.0,76.0,753.8475,0.0,1.85,83.0
2018-06-29 09:00:00+00:00,23.65,53.660873,5.5887027,213.0,56.0,602.7961,0.0,13.7,81.0
2018-06-29 10:00:00+00:00,21.15,40.91721,7.6367526,38.0,17.0,204.5781,0.0,7.35,84.0
2018-06-29 11:00:00+00:00,18.15,53.846935,10.24578,0.0,0.0,0.0,0.0,8.65,87.0
2018-06-29 12:00:00+00:00,16.5,74.245094,11.966953,0.0,0.0,0.0,0.0,11.9,91.0
2018-06-29 13:00:00+00:00,16.0,75.893936,12.074766,0.0,0.0,0.0,0.0,11.75,80.0
2018-06-29 14:00:00+00:00,17.2,72.43765,9.107359,0.0,0.0,0.0,0.0,12.2,50.0
2018-06-29 15:00:00+00:00,19.0,69.524254,7.2,0.0,0.0,0.0,0.0,13.3,64.0
2018-06-29 16:00:00+00:00,18.6,70.82031,5.937272,0.0,0.0,0.0,0.0,13.2,46.0
2018-06-29 17:00:00+00:00,13.35,91.235146,11.113451,0.0,0.0,0.0,0.0,11.95,68.0
2018-06-29 18:00:00+00:00,12.85,90.60088,7.2805495,0.0,0.0,0.0,0.0,11.35,75.0
2018-06-29 19:00:00+00:00,10.75,93.2281,7.289444,0.0,0.0,0.0,0.0,9.7,1.0
2018-06-29 20:00:00+00:00,10.75,90.45194,4.1046314,0.0,0.0,0.0,0.0,9.25,0.0
2018-06-29 21:00:00+00:00,10.7,88.937256,3.0758414,0.0,0.0,0.0,0.0,8.95,0.0
2018-06-29 22:00:00+00:00,9.25,92.83441,6.1094027,0.0,0.0,0.0,0.0,8.15,0.0
2018-06-29 23:00:00+00:00,8.85,90.93311,8.311245,0.0,0.0,0.0,0.0,7.45,0.0
2018-06-30 00:00:00+00:00,13.45,59.226055,14.264361,60.0,23.0,309.25793,0.0,5.65,0.0
2018-06-30 01:00:00+00:00,17.05,45.875195,15.629971,249.0,60.0,648.0279,0.0,5.3,0.0
2018-06-30 02:00:00+00:00,20.7,31.195969,17.399586,440.0,78.0,778.96344,0.0,3.05,0.0
2018-06-30 03:00:00+00:00,23.25,24.257906,18.0,591.0,88.0,843.90234,0.0,1.7,0.0
2018-06-30 04:00:00+00:00,24.55,22.354263,18.335276,685.0,92.0,876.3544,0.0,1.65,0.0
2018-06-30 05:00:00+00:00,25.65,20.638548,17.49615,713.0,94.0,882.8908,0.0,1.45,0.0
2018-06-30 06:00:00+00:00,26.0,20.876183,15.042659,674.0,92.0,871.66064,0.0,1.9,0.0
2018-06-30 07:00:00+00:00,25.5,26.94457,13.039754,570.0,86.0,836.3601,0.0,5.1,0.0
2018-06-30 08:00:00+00:00,23.85,39.237244,15.315873,412.0,76.0,763.30896,0.0,9.15,0.0
2018-06-30 09:00:00+00:00,21.85,45.043556,10.966713,217.0,56.0,615.44464,0.0,9.4,0.0
2018-06-30 10:00:00+00:00,17.7,62.092957,11.525623,39.0,17.0,213.08788,0.0,10.35,0.0
2018-06-30 11:00:00+00:00,17.45,70.602135,9.565437,0.0,0.0,0.0,0.0,12.05,0.0
2018-06-30 12:00:00+00:00,16.15,75.41948,11.503113,0.0,0.0,0.0,0.0,11.8,0.0
2018-06-30 13:00:00+00:00,15.7,74.59998,6.638072,0.0,0.0,0.0,0.0,11.2,0.0
2018-06-30 14:00:00+00:00,14.9,70.58258,7.127636,0.0,0.0,0.0,0.0,9.6,0.0
2018-06-30 15:00:00+00:00,13.15,75.67797,9.028754,0.0,0.0,0.0,0.0,8.95,0.0
2018-06-30 16:00:00+00:00,13.8,72.787506,7.928178,0.0,0.0,0.0,0.0,9.0,75.0
2018-06-30 17:00:00+00:00,13.15,75.42309,8.647496,0.0,0.0,0.0,0.0,8.9,94.0
2018-06-30 18:00:00+00:00,12.8,76.90821,8.647496,0.0,0.0,0.0,0.0,8.85,58.0
2018-06-30 19:00:00+00:00,12.35,78.94394,9.605998,0.0,0.0,0.0,0.0,8.8,88.0
2018-06-30 20:00:00+00:00,11.85,78.07153,10.24578,0.0,0.0,0.0,0.0,8.15,83.0
2018-06-30 21:00:00+00:00,11.85,72.182205,10.587917,0.0,0.0,0.0,0.0,7.0,88.0
2018-06-30 22:00:00+00:00,11.9,63.983433,11.090103,0.0,0.0,0.0,0.0,5.3,71.0
2018-06-30 23:00:00+00:00,11.45,61.25807,11.440978,0.0,0.0,0.0,0.0,4.25,83.0
2018-07-01 00:00:00+00:00,12.9,58.47683,14.512064,60.0,23.0,309.3993,0.0,4.95,86.0
2018-07-01 01:00:00+00:00,16.45,46.997917,14.440443,250.0,60.0,651.5317,0.0,5.1,0.0
2018-07-01 02:00:00+00:00,19.9,35.790176,15.629972,442.0,78.0,782.99286,0.0,4.3,31.0
2018-07-01 03:00:00+00:00,22.95,27.481268,16.981165,593.0,88.0,846.7273,0.0,3.2,79.0
2018-07-01 04:00:00+00:00,25.25,22.779293,16.418526,686.0,95.0,872.6456,0.0,2.5,75.0
2018-07-01 05:00:00+00:00,26.55,20.49938,18.709612,713.0,97.0,877.6367,0.0,2.1,71.0
2018-07-01 06:00:00+00:00,26.75,21.904129,20.60823,674.0,95.0,865.9406,0.0,3.2,15.0
2018-07-01 07:00:00+00:00,26.4,24.757727,18.079027,570.0,87.0,833.08704,0.0,4.65,0.0
2018-07-01 08:00:00+00:00,25.35,31.639389,15.5843,411.0,75.0,761.3165,0.0,7.3,0.0
2018-07-01 09:00:00+00:00,23.1,44.491405,12.959999,217.0,56.0,612.6896,0.0,10.35,0.0
2018-07-01 10:00:00+00:00,19.75,57.992092,9.3876505,39.0,16.0,221.47258,0.0,11.25,0.0
2018-07-01 11:00:00+00:00,18.75,66.36213,9.565437,0.0,0.0,0.0,0.0,12.35,2.0
2018-07-01 12:00:00+00:00,18.75,65.280396,13.202726,0.0,0.0,0.0,0.0,12.1,37.0
2018-07-01 13:00:00+00:00,18.4,68.72801,12.904882,0.0,0.0,0.0,0.0,12.55,0.0
2018-07-01 14:00:00+00:00,18.35,73.83699,12.522619,0.0,0.0,0.0,0.0,13.6,0.0
2018-07-01 15:00:00+00:00,18.1,77.98211,11.841756,0.0,0.0,0.0,0.0,14.2,0.0
2018-07-01 16:00:00+00:00,17.75,80.49527,11.440979,0.0,0.0,0.0,0.0,14.35,27.0
2018-07-01 17:00:00+00:00,17.4,82.29187,10.636766,0.0,0.0,0.0,0.0,14.35,1.0
2018-07-01 18:00:00+00:00,17.0,84.67362,9.360001,0.0,0.0,0.0,0.0,14.4,4.0
2018-07-01 19:00:00+00:00,16.2,87.94413,10.163227,0.0,0.0,0.0,0.0,14.2,0.0
2018-07-01 20:00:00+00:00,15.35,90.77377,11.753877,0.0,0.0,0.0,0.0,13.85,0.0
2018-07-01 21:00:00+00:00,15.35,92.257355,10.799999,0.0,0.0,0.0,0.0,14.1,0.0
2018-07-01 22:00:00+00:00,15.85,91.988754,7.42159,0.0,0.0,0.0,0.0,14.55,0.0
2018-07-01 23:00:00+00:00,15.55,91.970894,7.7043357,0.0,0.0,0.0,0.0,14.25,0.0
2018-07-02 00:00:00+00:00,16.65,89.12503,11.592895,57.0,22.0,292.6963,0.0,14.85,0.0
2018-07-02 01:00:00+00:00,20.0,81.568596,13.392774,239.0,61.0,610.2641,0.0,16.75,44.0
2018-07-02 02:00:00+00:00,23.45,72.395065,14.480773,422.0,79.0,737.41473,0.0,18.2,50.0
2018-07-02 03:00:00+00:00,25.4,64.619156,20.929596,568.0,89.0,802.5078,0.0,18.25,49.0
2018-07-02 04:00:00+00:00,25.65,63.66682,20.969805,651.0,101.0,811.30396,0.0,18.25,11.0
2018-07-02 05:00:00+00:00,25.75,63.688503,20.082708,678.0,109.0,809.68475,0.0,18.35,7.0
2018-07-02 06:00:00+00:00,25.7,63.87762,20.696085,645.0,99.0,815.3504,0.0,18.35,0.0
2018-07-02 07:00:00+00:00,25.4,66.25887,19.386591,547.0,88.0,790.1545,0.0,18.65,4.0
2018-07-02 08:00:00+00:00,24.85,69.97895,17.811815,392.0,79.0,707.2922,0.0,19.0,2.0
2018-07-02 09:00:00+00:00,23.9,76.41916,15.188415,207.0,56.0,572.01514,0.0,19.5,0.0
2018-07-02 10:00:00+00:00,21.85,87.87749,10.495713,38.0,17.0,201.01826,0.0,19.75,1.0
2018-07-02 11:00:00+00:00,20.95,92.570694,8.427383,0.0,0.0,0.0,0.0,19.7,1.0
2018-07-02 12:00:00+00:00,20.45,92.543495,10.24578,0.0,0.0,0.0,0.0,19.2,1.0
2018-07-02 13:00:00+00:00,20.1,92.52436,8.350138,0.0,0.0,0.0,0.0,18.85,0.0
2018-07-02 14:00:00+00:00,20.3,91.38752,9.007196,0.0,0.0,0.0,0.0,18.85,52.0
2018-07-02 15:00:00+00:00,20.35,90.25573,9.114471,0.0,0.0,0.0,0.0,18.7,52.0
2018-07-02 16:00:00+00:00,20.55,89.707794,9.531505,0.0,0.0,0.0,0.0,18.8,67.0
2018-07-02 17:00:00+00:00,20.55,90.26981,10.446206,0.0,0.0,0.0,0.0,18.9,66.0
2018-07-02 18:00:00+00:00,20.45,90.82827,10.446206,0.0,0.0,0.0,0.0,18.9,68.0
2018-07-02 19:00:00+00:00,20.6,90.27334,10.446206,0.0,0.0,0.0,0.0,18.95,71.0
2018-07-02 20:00:00+00:00,20.6,90.5554,10.182337,0.0,0.0,0.0,0.0,19.0,75.0
2018-07-02 21:00:00+00:00,20.5,91.115425,9.531505,0.0,0.0,0.0,0.0,19.0,75.0
2018-07-02 22:00:00+00:00,20.7,90.56224,10.594036,0.0,0.0,0.0,0.0,19.1,75.0
2018-07-02 23:00:00+00:00,20.8,90.56908,11.367109,0.0,0.0,0.0,0.0,19.2,67.0
2018-07-03 00:00:00+00:00,21.85,90.36062,14.440443,53.0,22.0,259.16028,0.0,20.2,65.0
2018-07-03 01:00:00+00:00,24.0,83.08311,16.418526,215.0,65.0,514.00476,0.0,20.95,70.0
2018-07-03 02:00:00+00:00,25.1,73.36395,22.26477,365.0,101.0,567.14526,0.0,20.0,57.0
2018-07-03 03:00:00+00:00,25.75,69.0688,23.667091,530.0,119.0,687.939,0.0,19.65,51.0
2018-07-03 04:00:00+00:00,25.9,69.74296,22.9724,606.0,125.0,708.7302,0.0,19.95,27.0
2018-07-03 05:00:00+00:00,26.1,67.652115,24.344624,617.0,150.0,663.6556,0.0,19.65,57.0
2018-07-03 06:00:00+00:00,25.7,69.70512,23.000591,532.0,197.0,499.45493,0.1,19.75,88.0
2018-07-03 07:00:00+00:00,24.85,74.235695,22.322903,310.0,200.0,188.97725,0.1,19.95,99.0
2018-07-03 08:00:00+00:00,23.5,81.50061,14.799459,104.0,97.0,15.774098,0.1,20.15,99.0
2018-07-03 09:00:00+00:00,22.85,83.983215,10.390226,56.0,49.0,26.39433,0.0,20.0,100.0
2018-07-03 10:00:00+00:00,22.3,87.10424,9.504273,16.0,14.0,19.030058,0.0,20.05,99.0
2018-07-03 11:00:00+00:00,21.75,87.86884,13.493999,0.0,0.0,0.0,0.0,19.65,35.0
2018-07-03 12:00:00+00:00,20.55,87.21653,13.004921,0.0,0.0,0.0,0.0,18.35,39.0
2018-07-03 13:00:00+00:00,20.2,86.09453,17.227419,0.0,0.0,0.0,0.0,17.8,100.0
2018-07-03 14:00:00+00:00,19.65,86.85967,18.782204,0.0,0.0,0.0,0.1,17.4,78.0
2018-07-03 15:00:00+00:00,19.15,84.099,19.9954,0.0,0.0,0.0,0.0,16.4,86.0
2018-07-03 16:00:00+00:00,18.55,82.9633,17.673029,0.0,0.0,0.0,0.0,15.6,30.0
2018-07-03 17:00:00+00:00,18.1,86.99094,15.517629,0.0,0.0,0.0,0.0,15.9,7.0
2018-07-03 18:00:00+00:00,17.75,89.78303,14.04,0.0,0.0,0.0,0.0,16.05,17.0
2018-07-03 19:00:00+00:00,17.45,89.76067,11.928989,0.0,0.0,0.0,0.0,15.75,19.0
2018-07-03 20:00:00+00:00,17.3,87.47635,11.183201,0.0,0.0,0.0,0.0,15.2,48.0
2018-07-03 21:00:00+00:00,17.5,83.6431,11.542478,0.0,0.0,0.0,0.0,14.7,79.0
2018-07-03 22:00:00+00:00,17.4,82.55827,10.308831,0.0,0.0,0.0,0.0,14.4,46.0
2018-07-03 23:00:00+00:00,17.15,82.52768,10.464798,0.0,0.0,0.0,0.0,14.15,100.0
2018-07-04 00:00:00+00:00,17.9,79.22471,11.177405,26.0,25.0,8.354382,0.0,14.25,100.0
2018-07-04 01:00:00+00:00,18.55,72.20935,13.450708,85.0,77.0,27.391846,0.0,13.45,38.0
2018-07-04 02:00:00+00:00,20.5,58.945637,14.182355,340.0,114.0,485.05576,0.0,12.2,53.0
2018-07-04 03:00:00+00:00,21.7,53.159653,15.111424,485.0,142.0,573.4985,0.0,11.75,19.0
2018-07-04 04:00:00+00:00,22.55,50.810955,15.84409,584.0,134.0,662.227,0.0,11.85,30.0
2018-07-04 05:00:00+00:00,23.0,49.443504,16.394829,574.0,142.0,613.0256,0.0,11.85,39.0
2018-07-04 06:00:00+00:00,23.2,46.48547,17.309973,504.0,158.0,514.96173,0.0,11.1,37.0
2018-07-04 07:00:00+00:00,23.35,43.678444,18.214718,452.0,138.0,538.2809,0.0,10.3,31.0
