time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,diffuse_radiation,direct_normal_irradiance,precipitation,dew_point_2m,cloud_cover
2017-08-02 04:00:00+00:00,20.55,21.783697,25.0064,775.0,101.0,914.00104,0.0,-2.05,0.0
2017-08-02 05:00:00+00:00,22.0,18.645855,22.7057,809.0,102.0,923.6637,0.0,-2.95,0.0
2017-08-02 06:00:00+00:00,22.95,16.830647,20.991426,771.0,100.0,914.83185,0.0,-3.55,0.0
2017-08-02 07:00:00+00:00,23.35,16.064089,19.586119,664.0,95.0,883.94305,0.0,-3.85,0.0
2017-08-02 08:00:00+00:00,23.3,15.577837,19.134262,497.0,85.0,820.2895,0.0,-4.3,0.0
2017-08-02 09:00:00+00:00,22.7,15.912721,18.844202,287.0,66.0,693.28503,0.0,-4.5,0.0
2017-08-02 10:00:00+00:00,20.15,18.81364,11.592894,76.0,28.0,364.49387,0.0,-4.35,0.0
2017-08-02 11:00:00+00:00,18.15,22.125336,9.726664,0.0,0.0,0.0,0.0,-3.85,0.0
2017-08-02 12:00:00+00:00,17.35,23.531353,10.296251,0.0,0.0,0.0,0.0,-3.7,0.0
2017-08-02 13:00:00+00:00,15.15,27.892807,9.585739,0.0,0.0,0.0,0.0,-3.3,0.0
2017-08-02 14:00:00+00:00,14.25,30.226955,9.449572,0.0,0.0,0.0,0.0,-3.0,0.0
2017-08-02 15:00:00+00:00,13.55,32.10494,10.308831,0.0,0.0,0.0,0.0,-2.8,0.0
2017-08-02 16:00:00+00:00,13.15,32.952774,11.043261,0.0,0.0,0.0,0.0,-2.8,0.0
2017-08-02 17:00:00+00:00,12.95,32.528736,11.966953,0.0,0.0,0.0,0.0,-3.15,0.0
2017-08-02 18:00:00+00:00,12.7,31.854736,13.905509,0.0,0.0,0.0,0.0,-3.65,0.0
2017-08-02 19:00:00+00:00,12.45,31.073963,14.88242,0.0,0.0,0.0,0.0,-4.2,0.0
2017-08-02 20:00:00+00:00,12.35,29.560495,15.856354,0.0,0.0,0.0,0.0,-4.95,0.0
2017-08-02 21:00:00+00:00,11.95,29.443491,15.580141,0.0,0.0,0.0,0.0,-5.35,0.0
2017-08-02 22:00:00+00:00,11.4,30.301603,14.168641,0.0,0.0,0.0,0.0,-5.45,0.0
2017-08-02 23:00:00+00:00,10.9,31.322882,13.661038,0.0,0.0,0.0,0.0,-5.45,0.0
2017-08-03 00:00:00+00:00,12.85,29.483809,16.203999,88.0,31.0,406.62485,0.0,-4.55,80.0
2017-08-03 01:00:00+00:00,16.35,23.2583,15.281989,304.0,69.0,702.38715,0.0,-4.7,83.0
2017-08-03 02:00:00+00:00,18.8,19.116898,16.1198,513.0,87.0,825.85693,0.0,-5.25,78.0
2017-08-03 03:00:00+00:00,20.75,16.308409,15.629971,677.0,96.0,888.05994,0.0,-5.75,96.0
2017-08-03 04:00:00+00:00,22.15,15.197882,12.096214,781.0,102.0,917.11975,0.0,-5.55,98.0
2017-08-03 05:00:00+00:00,22.8,15.638817,7.208994,814.0,104.0,924.0771,0.0,-4.65,92.0
2017-08-03 06:00:00+00:00,22.8,19.76856,9.178235,774.0,102.0,912.7402,0.0,-1.5,96.0
2017-08-03 07:00:00+00:00,21.7,35.07391,15.072783,664.0,96.0,878.8798,0.0,5.6,92.0
2017-08-03 08:00:00+00:00,20.65,33.812424,15.315873,497.0,86.0,814.5684,0.0,4.15,94.0
2017-08-03 09:00:00+00:00,20.05,34.23692,14.081478,286.0,68.0,679.64484,0.0,3.8,93.0
2017-08-03 10:00:00+00:00,18.05,45.523617,8.766573,75.0,28.0,354.31653,0.0,6.1,92.0
2017-08-03 11:00:00+00:00,16.45,52.494057,7.9036193,0.0,0.0,0.0,0.0,6.7,91.0
2017-08-03 12:00:00+00:00,17.15,46.383385,15.021105,0.0,0.0,0.0,0.0,5.55,90.0
2017-08-03 13:00:00+00:00,16.9,60.67226,15.349684,0.0,0.0,0.0,0.0,9.25,54.0
2017-08-03 14:00:00+00:00,16.05,59.65577,13.18308,0.0,0.0,0.0,0.0,8.2,0.0
2017-08-03 15:00:00+00:00,15.25,51.45459,14.48972,0.0,0.0,0.0,0.0,5.3,78.0
2017-08-03 16:00:00+00:00,14.4,44.96404,14.934577,0.0,0.0,0.0,0.0,2.6,0.0
2017-08-03 17:00:00+00:00,13.8,37.406544,17.015474,0.0,0.0,0.0,0.0,-0.5,0.0
2017-08-03 18:00:00+00:00,13.25,34.991295,17.28,0.0,0.0,0.0,0.0,-1.9,0.0
2017-08-03 19:00:00+00:00,12.65,34.048016,15.905319,0.0,0.0,0.0,0.0,-2.8,0.0
2017-08-03 20:00:00+00:00,12.05,33.618332,14.973576,0.0,0.0,0.0,0.0,-3.5,0.0
2017-08-03 21:00:00+00:00,11.75,32.783947,14.934577,0.0,0.0,0.0,0.0,-4.1,0.0
2017-08-03 22:00:00+00:00,11.55,34.61605,15.175612,0.0,0.0,0.0,0.0,-3.55,0.0
2017-08-03 23:00:00+00:00,11.5,37.273876,16.595179,0.0,0.0,0.0,0.0,-2.6,0.0
2017-08-04 00:00:00+00:00,13.5,31.734592,19.576189,90.0,32.0,409.9405,0.0,-3.0,0.0
2017-08-04 01:00:00+00:00,16.55,26.275963,20.12461,304.0,69.0,696.93695,0.0,-2.9,0.0
2017-08-04 02:00:00+00:00,19.25,23.093515,21.479664,510.0,86.0,817.502,0.0,-2.35,0.0
2017-08-04 03:00:00+00:00,21.8,20.175322,20.883102,673.0,96.0,877.9802,0.0,-2.05,0.0
2017-08-04 04:00:00+00:00,23.95,17.25946,19.813087,774.0,101.0,905.35175,0.0,-2.4,0.0
2017-08-04 05:00:00+00:00,25.4,14.42192,15.986595,807.0,102.0,914.06494,0.0,-3.65,0.0
2017-08-04 06:00:00+00:00,26.3,12.780257,12.599999,768.0,101.0,902.50696,0.0,-4.55,0.0
2017-08-04 07:00:00+00:00,26.65,12.101229,7.289445,660.0,95.0,870.7465,0.0,-5.0,0.0
2017-08-04 08:00:00+00:00,24.1,27.60623,16.595179,492.0,84.0,804.9339,0.0,4.25,0.0
2017-08-04 09:00:00+00:00,21.35,28.828629,16.75064,284.0,67.0,672.35724,0.0,2.5,0.0
2017-08-04 10:00:00+00:00,19.2,36.3468,6.87779,75.0,27.0,359.25345,0.0,3.9,0.0
2017-08-04 11:00:00+00:00,18.15,47.308514,7.9932966,0.0,0.0,0.0,0.0,6.75,0.0
2017-08-04 12:00:00+00:00,17.4,54.017456,8.854829,0.0,0.0,0.0,0.0,8.0,0.0
2017-08-04 13:00:00+00:00,17.65,56.32364,10.823973,0.0,0.0,0.0,0.0,8.85,0.0
2017-08-04 14:00:00+00:00,17.45,59.791172,12.074766,0.0,0.0,0.0,0.0,9.55,0.0
2017-08-04 15:00:00+00:00,16.5,62.863934,10.703569,0.0,0.0,0.0,0.0,9.4,0.0
2017-08-04 16:00:00+00:00,15.5,56.93649,10.30883,0.0,0.0,0.0,0.0,7.0,0.0
2017-08-04 17:00:00+00:00,15.0,29.887432,13.339445,0.0,0.0,0.0,0.0,-2.5,0.0
2017-08-04 18:00:00+00:00,14.5,27.706478,13.450708,0.0,0.0,0.0,0.0,-3.95,0.0
2017-08-04 19:00:00+00:00,13.9,28.05708,12.9249525,0.0,0.0,0.0,0.0,-4.3,0.0
2017-08-04 20:00:00+00:00,13.5,29.013107,13.5515,0.0,0.0,0.0,0.0,-4.2,0.0
2017-08-04 21:00:00+00:00,13.3,30.975172,15.141414,0.0,0.0,0.0,0.0,-3.5,0.0
2017-08-04 22:00:00+00:00,13.05,33.04574,15.617529,0.0,0.0,0.0,0.0,-2.85,0.0
2017-08-04 23:00:00+00:00,12.65,34.556763,15.1884165,0.0,0.0,0.0,0.0,-2.6,0.0
2017-08-05 00:00:00+00:00,14.6,28.470484,18.075441,92.0,32.0,420.08884,0.0,-3.5,0.0
2017-08-05 01:00:00+00:00,17.95,23.171432,19.734436,309.0,69.0,706.1398,0.0,-3.4,0.0
2017-08-05 02:00:00+00:00,21.15,19.714182,19.386593,518.0,86.0,828.31104,0.0,-2.9,0.0
2017-08-05 03:00:00+00:00,24.1,16.728807,17.709658,682.0,96.0,887.6069,0.0,-2.7,0.0
2017-08-05 04:00:00+00:00,26.25,13.459353,15.596767,785.0,102.0,915.0569,0.0,-3.9,0.0
2017-08-05 05:00:00+00:00,27.5,11.687386,12.224107,818.0,103.0,923.45746,0.0,-4.8,0.0
2017-08-05 06:00:00+00:00,28.0,10.929731,6.924738,778.0,101.0,912.53625,0.0,-5.3,0.0
2017-08-05 07:00:00+00:00,27.35,12.060148,4.3349743,667.0,95.0,878.0018,0.0,-4.5,0.0
2017-08-05 08:00:00+00:00,25.45,23.906315,14.48972,498.0,84.0,813.0466,0.0,3.35,0.0
2017-08-05 09:00:00+00:00,23.35,25.256044,16.981165,289.0,67.0,683.6306,0.0,2.35,0.0
2017-08-05 10:00:00+00:00,20.5,33.887997,8.4963045,77.0,28.0,364.11893,0.0,4.05,0.0
2017-08-05 11:00:00+00:00,18.45,55.771023,7.5942082,0.0,0.0,0.0,0.0,9.45,0.0
2017-08-05 12:00:00+00:00,17.4,55.31609,9.449572,0.0,0.0,0.0,0.0,8.35,0.0
2017-08-05 13:00:00+00:00,17.9,56.197002,10.24578,0.0,0.0,0.0,0.0,9.05,0.0
2017-08-05 14:00:00+00:00,17.75,69.73651,10.823973,0.0,0.0,0.0,0.0,12.15,0.0
2017-08-05 15:00:00+00:00,17.1,74.59216,10.041354,0.0,0.0,0.0,0.0,12.55,0.0
2017-08-05 16:00:00+00:00,16.7,78.53792,10.144082,0.0,0.0,0.0,0.0,12.95,0.0
2017-08-05 17:00:00+00:00,15.55,84.79119,8.404285,0.0,0.0,0.0,0.0,13.0,0.0
2017-08-05 18:00:00+00:00,13.35,86.53677,11.119281,0.0,0.0,0.0,0.0,11.15,0.0
2017-08-05 19:00:00+00:00,14.0,73.81023,6.725354,0.0,0.0,0.0,0.0,9.4,0.0
2017-08-05 20:00:00+00:00,13.8,64.41155,5.1544156,0.0,0.0,0.0,0.0,7.2,0.0
2017-08-05 21:00:00+00:00,11.95,61.37752,5.4119864,0.0,0.0,0.0,0.0,4.75,0.0
2017-08-05 22:00:00+00:00,11.15,58.449272,4.3349743,0.0,0.0,0.0,0.0,3.3,0.0
2017-08-05 23:00:00+00:00,9.8,67.41842,5.495161,0.0,0.0,0.0,0.0,4.05,0.0
2017-08-06 00:00:00+00:00,13.55,65.02029,10.137692,93.0,33.0,416.07166,0.0,7.1,0.0
2017-08-06 01:00:00+00:00,17.6,62.069927,9.726665,307.0,69.0,694.63007,0.0,10.25,0.0
2017-08-06 02:00:00+00:00,21.55,44.80888,8.905908,511.0,86.0,810.3052,0.0,9.05,0.0
2017-08-06 03:00:00+00:00,24.7,30.813995,8.0899935,672.0,96.0,868.4282,0.0,6.35,0.0
2017-08-06 04:00:00+00:00,26.55,23.120949,8.473393,773.0,101.0,896.6098,0.0,3.8,0.0
2017-08-06 05:00:00+00:00,26.65,30.416328,12.55879,805.0,103.0,903.14636,0.0,7.85,0.0
2017-08-06 06:00:00+00:00,25.7,41.920116,16.595179,766.0,101.0,892.9182,0.0,11.8,0.0
2017-08-06 07:00:00+00:00,25.25,33.044735,17.31746,657.0,95.0,859.18964,0.0,7.85,0.0
2017-08-06 08:00:00+00:00,24.4,34.764885,16.323528,490.0,85.0,791.7494,0.0,7.85,0.0
2017-08-06 09:00:00+00:00,22.7,49.037888,14.529915,285.0,67.0,667.2192,0.0,11.45,0.0
2017-08-06 10:00:00+00:00,19.7,77.22512,8.913181,78.0,28.0,368.91763,0.0,15.6,0.0
2017-08-06 11:00:00+00:00,18.3,89.53889,7.653705,0.0,0.0,0.0,0.0,16.55,0.0
2017-08-06 12:00:00+00:00,18.15,86.44161,8.161764,0.0,0.0,0.0,0.0,15.85,0.0
2017-08-06 13:00:00+00:00,17.55,88.3439,8.534353,0.0,0.0,0.0,0.0,15.6,0.0
2017-08-06 14:00:00+00:00,16.4,91.726036,8.699793,0.0,0.0,0.0,0.0,15.05,0.0
2017-08-06 15:00:00+00:00,14.95,91.33898,11.681987,0.0,0.0,0.0,0.0,13.55,0.0
2017-08-06 16:00:00+00:00,14.65,88.38437,10.787993,0.0,0.0,0.0,0.0,12.75,0.0
2017-08-06 17:00:00+00:00,14.7,86.10131,8.287822,0.0,0.0,0.0,0.0,12.4,0.0
2017-08-06 18:00:00+00:00,13.5,87.41495,7.10031,0.0,0.0,0.0,0.0,11.45,0.0
2017-08-06 19:00:00+00:00,12.35,89.36908,7.9932966,0.0,0.0,0.0,0.0,10.65,0.0
2017-08-06 20:00:00+00:00,11.75,88.429535,8.714677,0.0,0.0,0.0,0.0,9.9,0.0
2017-08-06 21:00:00+00:00,11.2,87.7897,8.78872,0.0,0.0,0.0,0.0,9.25,0.0
2017-08-06 22:00:00+00:00,11.05,84.57598,7.729527,0.0,0.0,0.0,0.0,8.55,0.0
2017-08-06 23:00:00+00:00,10.4,80.83862,8.891344,0.0,0.0,0.0,0.0,7.25,0.0
2017-08-07 00:00:00+00:00,13.85,59.73499,7.6367526,94.0,33.0,418.9071,0.0,6.15,0.0
2017-08-07 01:00:00+00:00,18.45,38.358585,5.5887027,308.0,69.0,691.86285,0.0,4.0,0.0
2017-08-07 02:00:00+00:00,22.1,26.479586,4.3498964,514.0,87.0,809.477,0.0,1.95,0.0
2017-08-07 03:00:00+00:00,24.85,21.490274,2.2768397,676.0,97.0,868.8714,0.0,1.35,0.0
2017-08-07 04:00:00+00:00,26.85,17.634521,1.8,778.0,102.0,898.19763,0.0,0.25,0.0
2017-08-07 05:00:00+00:00,27.75,17.343508,6.8777895,811.0,103.0,907.3063,0.0,0.75,0.0
2017-08-07 06:00:00+00:00,27.55,20.825968,11.885453,773.0,101.0,898.83905,0.0,3.15,0.0
2017-08-07 07:00:00+00:00,26.7,21.204706,14.973577,665.0,95.0,867.92017,0.0,2.7,0.0
2017-08-07 08:00:00+00:00,25.6,21.607042,15.546833,498.0,85.0,803.72156,0.0,2.05,0.0
2017-08-07 09:00:00+00:00,23.75,28.992914,14.773164,290.0,67.0,678.38745,0.0,4.65,0.0
2017-08-07 10:00:00+00:00,20.55,48.4562,11.384198,80.0,28.0,380.97974,0.0,9.3,0.0
2017-08-07 11:00:00+00:00,19.2,60.808655,9.983106,0.0,0.0,0.0,0.0,11.45,0.0
2017-08-07 12:00:00+00:00,19.05,63.648746,9.360001,0.0,0.0,0.0,0.0,12.0,0.0
2017-08-07 13:00:00+00:00,18.5,73.38446,9.449572,0.0,0.0,0.0,0.0,13.65,0.0
2017-08-07 14:00:00+00:00,16.8,86.30992,9.3669195,0.0,0.0,0.0,0.0,14.5,0.0
2017-08-07 15:00:00+00:00,17.5,84.18398,8.350138,0.0,0.0,0.0,0.0,14.8,0.0
2017-08-07 16:00:00+00:00,18.45,82.68593,5.4833565,0.0,0.0,0.0,0.0,15.45,0.0
2017-08-07 17:00:00+00:00,18.3,83.734985,6.924738,0.0,0.0,0.0,0.0,15.5,0.0
2017-08-07 18:00:00+00:00,18.2,84.53236,7.5685663,0.0,0.0,0.0,0.0,15.55,0.0
2017-08-07 19:00:00+00:00,17.15,88.02684,9.028754,0.0,0.0,0.0,0.0,15.15,0.0
2017-08-07 20:00:00+00:00,15.75,92.57878,10.086427,0.0,0.0,0.0,0.0,14.55,0.0
2017-08-07 21:00:00+00:00,15.2,93.75522,10.703569,0.0,0.0,0.0,0.0,14.2,0.0
2017-08-07 22:00:00+00:00,14.95,93.43989,10.296251,0.0,0.0,0.0,0.0,13.9,0.0
2017-08-07 23:00:00+00:00,16.6,89.12103,6.989936,0.0,0.0,0.0,0.0,14.8,0.0
2017-08-08 00:00:00+00:00,15.75,91.39021,3.671294,91.0,33.0,394.39374,0.0,14.35,0.0
2017-08-08 01:00:00+00:00,19.85,72.912254,2.6208394,288.0,74.0,614.37854,0.0,14.85,15.0
2017-08-08 02:00:00+00:00,22.45,61.3621,6.3690495,464.0,110.0,667.2168,0.0,14.65,40.0
2017-08-08 03:00:00+00:00,23.65,55.250454,14.081477,566.0,150.0,621.32086,0.0,14.15,69.0
2017-08-08 04:00:00+00:00,24.2,51.916004,14.4,616.0,284.0,439.2794,0.0,13.7,57.0
2017-08-08 05:00:00+00:00,24.65,50.045277,14.4,716.0,219.0,634.4076,0.0,13.55,9.0
2017-08-08 06:00:00+00:00,24.7,51.04361,15.30741,729.0,130.0,798.1022,0.0,13.9,0.0
2017-08-08 07:00:00+00:00,24.5,51.825584,15.782622,638.0,100.0,815.90625,0.0,13.95,0.0
2017-08-08 08:00:00+00:00,23.95,54.791588,17.377226,477.0,87.0,755.5273,0.0,14.3,0.0
2017-08-08 09:00:00+00:00,22.95,61.279236,18.0,276.0,68.0,628.9508,0.0,15.1,3.0
2017-08-08 10:00:00+00:00,21.35,71.105606,13.783817,73.0,28.0,327.40167,0.0,15.9,14.0
2017-08-08 11:00:00+00:00,20.7,73.06204,13.217443,0.0,0.0,0.0,0.0,15.7,0.0
2017-08-08 12:00:00+00:00,20.7,74.95319,15.2947035,0.0,0.0,0.0,0.0,16.1,1.0
2017-08-08 13:00:00+00:00,20.35,77.57101,13.207634,0.0,0.0,0.0,0.0,16.3,7.0
2017-08-08 14:00:00+00:00,20.15,79.54165,11.503113,0.0,0.0,0.0,0.0,16.5,24.0
2017-08-08 15:00:00+00:00,20.5,77.59362,13.527572,0.0,0.0,0.0,0.0,16.45,33.0
2017-08-08 16:00:00+00:00,20.85,75.938774,16.45007,0.0,0.0,0.0,0.0,16.45,83.0
2017-08-08 17:00:00+00:00,20.95,79.150635,19.13426,0.0,0.0,0.0,0.0,17.2,100.0
2017-08-08 18:00:00+00:00,20.25,85.29001,19.493261,0.0,0.0,0.0,0.5,17.7,100.0
2017-08-08 19:00:00+00:00,20.05,85.5387,16.92383,0.0,0.0,0.0,0.2,17.55,100.0
2017-08-08 20:00:00+00:00,19.7,82.57353,16.595179,0.0,0.0,0.0,0.1,16.65,97.0
2017-08-08 21:00:00+00:00,19.45,82.80627,17.31746,0.0,0.0,0.0,0.0,16.45,37.0
2017-08-08 22:00:00+00:00,18.55,85.65726,17.0763,0.0,0.0,0.0,0.0,16.1,29.0
2017-08-08 23:00:00+00:00,17.95,86.69917,16.746773,0.0,0.0,0.0,0.0,15.7,31.0
2017-08-09 00:00:00+00:00,19.1,80.16132,19.803272,80.0,34.0,309.69064,0.0,15.6,30.0
2017-08-09 01:00:00+00:00,20.6,67.83646,21.09305,236.0,82.0,438.43268,0.0,14.45,25.0
2017-08-09 02:00:00+00:00,22.0,55.92349,27.36947,420.0,115.0,571.511,0.0,12.8,52.0
2017-08-09 03:00:00+00:00,22.85,46.54401,27.792374,542.0,186.0,529.1765,0.0,10.8,8.0
2017-08-09 04:00:00+00:00,23.7,39.592983,27.661497,749.0,134.0,810.2969,0.0,9.15,0.0
2017-08-09 05:00:00+00:00,24.15,35.169918,27.295977,801.0,105.0,884.9248,0.0,7.8,0.0
2017-08-09 06:00:00+00:00,24.4,30.835928,27.887802,768.0,103.0,882.6134,0.0,6.1,0.0
2017-08-09 07:00:00+00:00,24.1,32.272896,28.257132,665.0,97.0,857.9505,0.0,6.5,0.0
2017-08-09 08:00:00+00:00,23.6,34.41948,26.980793,499.0,86.0,796.47876,0.0,7.0,0.0
2017-08-09 09:00:00+00:00,23.0,33.547672,24.633049,290.0,68.0,667.2813,0.0,6.1,0.0
2017-08-09 10:00:00+00:00,21.25,42.07735,17.974781,81.0,30.0,368.50317,0.0,7.85,0.0
2017-08-09 11:00:00+00:00,19.95,46.84316,23.828083,0.0,0.0,0.0,0.0,8.25,0.0
2017-08-09 12:00:00+00:00,19.15,51.443424,23.34455,0.0,0.0,0.0,0.0,8.9,0.0
2017-08-09 13:00:00+00:00,18.15,57.405663,23.906818,0.0,0.0,0.0,0.0,9.6,3.0
2017-08-09 14:00:00+00:00,17.55,54.42456,19.296133,0.0,0.0,0.0,0.0,8.25,5.0
2017-08-09 15:00:00+00:00,16.85,52.600254,20.192118,0.0,0.0,0.0,0.0,7.1,5.0
2017-08-09 16:00:00+00:00,16.05,56.108944,19.469976,0.0,0.0,0.0,0.0,7.3,4.0
2017-08-09 17:00:00+00:00,15.45,58.304043,19.09358,0.0,0.0,0.0,0.0,7.3,4.0
2017-08-09 18:00:00+00:00,14.85,59.772457,19.443333,0.0,0.0,0.0,0.0,7.1,5.0
2017-08-09 19:00:00+00:00,14.25,62.13316,18.486622,0.0,0.0,0.0,0.0,7.1,5.0
2017-08-09 20:00:00+00:00,13.7,63.73096,17.935081,0.0,0.0,0.0,0.0,6.95,4.0
2017-08-09 21:00:00+00:00,13.3,63.859276,17.298738,0.0,0.0,0.0,0.0,6.6,4.0
2017-08-09 22:00:00+00:00,12.85,63.537605,17.418196,0.0,0.0,0.0,0.0,6.1,3.0
2017-08-09 23:00:00+00:00,12.45,65.000114,17.87718,1.0,1.0,0.0,0.0,6.05,3.0
2017-08-10 00:00:00+00:00,13.6,59.880657,19.483284,100.0,37.0,419.89258,0.0,5.95,3.0
2017-08-10 01:00:00+00:00,15.8,49.845695,21.767351,316.0,71.0,691.6274,0.0,5.35,0.0
2017-08-10 02:00:00+00:00,18.0,40.57891,23.557316,524.0,88.0,812.174,0.0,4.4,0.0
2017-08-10 03:00:00+00:00,19.65,35.468185,22.66857,688.0,98.0,872.80286,0.0,3.95,0.0
2017-08-10 04:00:00+00:00,20.9,32.14697,19.85556,792.0,104.0,902.6408,0.0,3.65,0.0
2017-08-10 05:00:00+00:00,21.95,29.618391,18.075441,825.0,105.0,911.8229,0.0,3.4,0.0
2017-08-10 06:00:00+00:00,22.75,28.112465,16.08761,786.0,103.0,902.99805,0.0,3.35,0.0
2017-08-10 07:00:00+00:00,23.25,26.891993,15.192682,677.0,97.0,872.57434,0.0,3.15,0.0
2017-08-10 08:00:00+00:00,23.45,26.103495,14.386494,508.0,87.0,808.26996,0.0,2.9,0.0
2017-08-10 09:00:00+00:00,23.1,26.007532,13.70839,297.0,69.0,681.2663,0.0,2.55,0.0
2017-08-10 10:00:00+00:00,20.7,30.540184,9.227524,84.0,31.0,380.3491,0.0,2.75,0.0
2017-08-10 11:00:00+00:00,19.05,34.554554,10.239453,0.0,0.0,0.0,0.0,3.05,0.0
2017-08-10 12:00:00+00:00,17.8,36.454727,11.5199995,0.0,0.0,0.0,0.0,2.7,0.0
2017-08-10 13:00:00+00:00,16.75,36.800545,12.605142,0.0,0.0,0.0,0.0,1.9,0.0
2017-08-10 14:00:00+00:00,15.7,39.347237,13.722565,0.0,0.0,0.0,0.0,1.9,0.0
2017-08-10 15:00:00+00:00,15.0,41.597496,14.044615,0.0,0.0,0.0,0.0,2.05,0.0
2017-08-10 16:00:00+00:00,14.25,44.129143,11.928989,0.0,0.0,0.0,0.0,2.2,0.0
2017-08-10 17:00:00+00:00,13.55,46.841663,11.013882,0.0,0.0,0.0,0.0,2.4,0.0
2017-08-10 18:00:00+00:00,12.9,49.74597,10.739833,0.0,0.0,0.0,0.0,2.65,0.0
2017-08-10 19:00:00+00:00,12.2,53.01384,9.793058,0.0,0.0,0.0,0.0,2.9,0.0
2017-08-10 20:00:00+00:00,11.55,55.925316,9.565437,0.0,0.0,0.0,0.0,3.05,0.0
2017-08-10 21:00:00+00:00,10.95,58.39905,8.534353,0.0,0.0,0.0,0.0,3.1,0.0
2017-08-10 22:00:00+00:00,10.35,60.993603,7.2,0.0,0.0,0.0,0.0,3.15,0.0
2017-08-10 23:00:00+00:00,9.9,63.525364,6.638072,1.0,1.0,0.0,0.0,3.3,0.0
2017-08-11 00:00:00+00:00,12.95,50.470215,6.439876,105.0,37.0,448.6415,0.0,2.9,0.0
2017-08-11 01:00:00+00:00,16.95,39.570694,4.379589,324.0,71.0,708.1426,0.0,3.1,0.0
2017-08-11 02:00:00+00:00,21.05,30.96628,7.653705,531.0,88.0,820.323,0.0,3.25,0.0
2017-08-11 03:00:00+00:00,23.7,27.884373,10.8955765,692.0,98.0,874.48444,0.0,4.05,0.0
2017-08-11 04:00:00+00:00,24.75,32.679386,15.978486,793.0,104.0,900.1122,0.0,7.25,0.0
2017-08-11 05:00:00+00:00,24.75,38.83614,18.214718,821.0,105.0,903.17084,0.0,9.8,0.0
2017-08-11 06:00:00+00:00,24.3,45.269753,17.992796,778.0,103.0,888.9748,0.0,11.7,0.0
2017-08-11 07:00:00+00:00,23.7,52.124657,15.941944,668.0,97.0,855.6142,0.0,13.3,0.0
2017-08-11 08:00:00+00:00,23.15,55.125057,13.246826,499.0,87.0,787.4709,0.0,13.65,0.0
2017-08-11 09:00:00+00:00,22.45,54.057228,10.495713,291.0,69.0,659.4591,0.0,12.7,0.0
2017-08-11 10:00:00+00:00,19.95,64.26695,7.10031,82.0,30.0,370.6646,0.0,13.0,0.0
2017-08-11 11:00:00+00:00,19.85,64.66637,6.4096174,0.0,0.0,0.0,0.0,13.0,1.0
2017-08-11 12:00:00+00:00,18.4,76.03403,7.24486,0.0,0.0,0.0,0.0,14.1,3.0
2017-08-11 13:00:00+00:00,17.6,81.7867,7.208994,0.0,0.0,0.0,0.0,14.45,22.0
2017-08-11 14:00:00+00:00,16.4,85.71323,9.387651,0.0,0.0,0.0,0.0,14.0,21.0
2017-08-11 15:00:00+00:00,17.05,79.61989,6.6087217,0.0,0.0,0.0,0.0,13.5,22.0
2017-08-11 16:00:00+00:00,16.05,81.855545,4.5536795,0.0,0.0,0.0,0.0,12.95,19.0
2017-08-11 17:00:00+00:00,14.75,84.703835,3.7064266,0.0,0.0,0.0,0.0,12.2,6.0
2017-08-11 18:00:00+00:00,14.1,84.353065,4.379589,0.0,0.0,0.0,0.0,11.5,4.0
2017-08-11 19:00:00+00:00,13.85,83.768,4.452954,0.0,0.0,0.0,0.0,11.15,3.0
2017-08-11 20:00:00+00:00,13.35,85.112946,4.198285,0.0,0.0,0.0,0.0,10.9,3.0
2017-08-11 21:00:00+00:00,12.7,87.63209,5.3999996,0.0,0.0,0.0,0.0,10.7,8.0
2017-08-11 22:00:00+00:00,12.55,88.2038,6.193674,0.0,0.0,0.0,0.0,10.65,5.0
2017-08-11 23:00:00+00:00,12.5,88.78844,4.39436,1.0,1.0,0.0,0.0,10.7,2.0
2017-08-12 00:00:00+00:00,16.1,75.66035,4.379589,103.0,38.0,424.48938,0.0,11.8,0.0
2017-08-12 01:00:00+00:00,20.3,59.091778,6.3690495,312.0,75.0,657.6845,0.0,12.05,5.0
2017-08-12 02:00:00+00:00,22.55,56.980408,11.609651,514.0,95.0,771.25354,0.0,13.6,0.0
2017-08-12 03:00:00+00:00,23.35,55.534424,17.873556,680.0,98.0,852.66943,0.0,13.95,4.0
2017-08-12 04:00:00+00:00,23.75,53.86095,19.161337,738.0,128.0,793.5122,0.0,13.85,7.0
2017-08-12 05:00:00+00:00,24.45,47.13502,22.366402,783.0,136.0,812.90515,0.0,12.45,17.0
2017-08-12 06:00:00+00:00,24.6,42.310047,22.45315,735.0,139.0,781.90717,0.0,10.95,5.0
2017-08-12 07:00:00+00:00,24.4,42.113873,21.897945,665.0,103.0,838.7913,0.0,10.7,0.0
2017-08-12 08:00:00+00:00,24.0,44.00507,20.08916,501.0,87.0,787.7985,0.0,11.0,0.0
2017-08-12 09:00:00+00:00,23.25,49.185482,16.489416,293.0,70.0,658.5983,0.0,12.0,0.0
2017-08-12 10:00:00+00:00,21.1,63.27489,9.220499,83.0,31.0,368.20682,0.0,13.85,0.0
2017-08-12 11:00:00+00:00,19.95,71.0736,9.290511,0.0,0.0,0.0,0.0,14.55,0.0
2017-08-12 12:00:00+00:00,20.15,74.14572,10.799999,0.0,0.0,0.0,0.0,15.4,0.0
