,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2019-03-04 05:00:00,0.009002843,1.846408e-07,42.58993,2.081203e-05,8.342133e-05
2019-03-04 06:00:00,0.007879607,6.5881187e-07,43.379818,3.85248e-05,0.00015441982
2019-03-04 07:00:00,0.0064816712,4.9256744e-07,41.998688,3.2367374e-05,0.00012973888
2019-03-04 08:00:00,0.0050642076,3.7272957e-07,39.25522,2.7154016e-05,0.000108842054
2019-03-04 09:00:00,0.0038463254,7.995763e-07,35.787537,-3.7614904e-05,-0.00015077266
2019-03-04 10:00:00,0.0034000322,1.0493485e-07,32.321484,-1.3348934e-05,-5.3506832e-05
2019-03-04 11:00:00,0.002995013,6.488491e-07,28.839125,-3.250006e-05,-0.00013027071
2019-03-04 12:00:00,0.0030249169,3.0106708e-07,26.52092,2.1517399e-05,8.624867e-05
2019-03-04 13:00:00,0.0030681766,2.475915e-07,24.896196,-2.0155634e-05,-8.0790276e-05
2019-03-04 14:00:00,0.0030748288,3.5038314e-09,23.652504,-2.3985365e-06,-9.6141075e-06
2019-03-04 15:00:00,0.23084535,0.11628397,28.382387,0.09049377,-0.07281087
2019-03-04 16:00:00,0.15958276,0.06977216,27.360863,-0.029357115,0.0789882
2019-03-04 17:00:00,0.048183244,0.03071011,25.086878,-0.021963913,0.038482547
2019-03-04 18:00:00,0.027593425,0.0063427333,23.64614,0.013913996,0.01242571
2019-03-04 19:00:00,0.020721292,0.00091163925,22.663013,0.0053168074,0.0040683914
2019-03-04 20:00:00,0.016819444,0.00014505643,21.8341,0.0022186027,0.0012886965
2019-03-04 21:00:00,0.014750908,8.0429636e-05,21.12367,0.0016161639,0.0009285406
2019-03-04 22:00:00,0.013639945,2.9342602e-05,20.444883,0.0009960121,0.000491476
2019-03-04 23:00:00,0.012862826,4.162575e-05,20.525497,0.0011537026,0.0006140028
2019-03-05 00:00:00,0.012202498,6.588225e-05,22.569736,0.0014900332,0.0006489019
2019-03-05 01:00:00,0.011549767,2.3135242e-05,26.309181,0.0008127868,0.0004980425
2019-03-05 02:00:00,0.011102366,1.0259552e-05,31.214098,0.0005539543,0.00030121036
2019-03-05 03:00:00,0.010617054,1.1917344e-05,35.64039,0.00067251717,7.053233e-05
2019-03-05 04:00:00,0.05979735,0.28104782,33.013443,0.13056336,-0.05529191
2019-03-05 05:00:00,0.11047906,0.030242281,35.695354,-0.038685612,0.034580916
2019-03-05 06:00:00,0.040675946,0.0102550695,40.783226,-0.015474149,0.01950355
2019-03-05 07:00:00,0.025364975,0.0004421044,40.50122,0.0038258955,0.0030178614
2019-03-05 08:00:00,0.017967738,0.00023251792,36.997242,0.0026999814,0.0018678801
2019-03-05 09:00:00,0.013690346,0.0011958726,32.7107,0.0059363423,0.0034420977
2019-03-05 10:00:00,0.010078158,0.0040797116,28.502684,0.0076614222,0.008007144
2019-03-05 11:00:00,0.0095674535,0.0023839728,25.186764,0.0020323375,0.008146264
2019-03-05 12:00:00,0.0092110755,5.692499e-05,23.354786,-0.00036697544,-0.0014709559
2019-03-05 13:00:00,0.00903576,0.001011219,22.287148,0.0013857473,0.005554522
2019-03-05 14:00:00,0.008489348,0.0002498689,21.61025,-0.002520198,-0.0016017215
2019-03-05 15:00:00,0.13801052,0.43935627,24.895563,0.17971806,-0.101386815
2019-03-05 16:00:00,0.34850392,0.01848318,28.19762,0.04306503,0.0249245
2019-03-05 17:00:00,0.20421818,0.122460805,26.758894,-0.06426656,0.097420394
2019-03-05 18:00:00,0.06910929,0.11582961,23.794153,-0.07717628,0.051509257
2019-03-05 19:00:00,0.03258134,0.0088860225,22.973816,0.016758896,0.015465127
2019-03-05 20:00:00,0.0213768,0.001964547,22.009684,0.0077506215,0.0060962057
2019-03-05 21:00:00,0.015565435,0.00037172102,21.175396,0.0034569586,0.0020518922
2019-03-05 22:00:00,0.012580682,0.0012859798,20.355255,0.006246364,0.003300277
2019-03-05 23:00:00,0.010164276,0.0004448189,20.229193,0.0036207498,0.0016709123
2019-03-06 00:00:00,0.009257035,3.732439e-07,21.991724,2.9114655e-05,0.00011670092
2019-03-06 01:00:00,0.008468079,7.2134094e-07,25.334097,4.0328036e-05,0.00016164777
2019-03-06 02:00:00,0.007862627,3.1370783e-07,30.174133,2.6504134e-05,0.00010623711
2019-03-06 03:00:00,0.0074855406,1.5210787e-07,35.47059,1.8365434e-05,7.3614574e-05
2019-03-06 04:00:00,0.07463453,0.7038338,31.484024,0.21602117,-0.092093565
2019-03-06 05:00:00,0.34183946,0.0110195195,30.484247,0.02715429,-0.026995787
2019-03-06 06:00:00,0.20358217,0.06919716,31.574133,-0.06326805,0.06071622
2019-03-06 07:00:00,0.09030219,0.07501233,32.298687,-0.075831786,0.021288006
2019-03-06 08:00:00,0.046451006,0.026699506,31.425035,-0.041271005,0.0029829538
2019-03-06 09:00:00,0.03392096,0.0010600949,29.907234,-0.007838046,-0.00057563285
2019-03-06 10:00:00,0.028254338,7.845438e-05,28.293303,0.0017473067,0.001167064
2019-03-06 11:00:00,0.024466867,0.0014960532,26.141483,-0.0064642904,-0.0061552906
2019-03-06 12:00:00,0.021729507,0.0009628757,24.581747,-0.0051462445,-0.004741661
2019-03-06 13:00:00,0.020523464,0.00048469775,23.561401,-0.0038985999,-0.002983007
2019-03-06 14:00:00,0.018785926,3.3829452e-05,22.880327,0.0009232084,0.0008603124
2019-03-06 15:00:00,0.01664269,0.0006156763,22.451286,0.004216189,0.0030313144
2019-03-06 16:00:00,0.41915676,0.15772834,27.788166,0.106394455,-0.10577975
2019-03-06 17:00:00,0.38602063,0.10373792,27.574175,-0.026323458,0.11709696
2019-03-06 18:00:00,0.17906435,0.1460564,25.990803,-0.07525873,0.09919275
2019-03-06 19:00:00,0.06349126,0.07866699,23.981493,-0.062413722,0.042012826
2019-03-06 20:00:00,0.030806795,0.012334979,23.12258,0.01944427,0.01804997
2019-03-06 21:00:00,0.022345552,0.0017985253,22.41276,0.007195697,0.00616596
2019-03-06 22:00:00,0.018256636,0.00017075177,21.804348,0.002329448,0.0015560659
2019-03-06 23:00:00,0.016193047,7.118048e-05,22.031536,0.0014876283,0.0009585393
2019-03-07 00:00:00,0.014653837,5.277967e-05,24.143301,0.0012656318,0.0007968904
2019-03-07 01:00:00,0.013505412,4.7753532e-05,27.615166,0.0012081952,0.0007081467
2019-03-07 02:00:00,0.012647264,7.76324e-06,31.502085,0.0004521591,0.00032874686
2019-03-07 03:00:00,0.011828874,2.3808986e-06,35.174866,0.00021098355,0.00022163554
2019-03-07 04:00:00,0.0108627165,2.990539e-06,37.685413,9.731331e-05,0.0003233288
2019-03-07 05:00:00,0.3029948,0.19406286,29.80964,0.0931404,-0.12680823
2019-03-07 06:00:00,0.282903,0.07045377,30.672323,-0.039534606,0.0849957
2019-03-07 07:00:00,0.11775551,0.10685938,33.085403,-0.08352904,0.05265175
2019-03-07 08:00:00,0.047155943,0.021122249,33.055214,-0.028581325,0.023225166
2019-03-07 09:00:00,0.029276017,0.0021899887,31.385044,0.008308613,0.0074037206
2019-03-07 10:00:00,0.021913772,0.00045058143,28.992294,0.0037817531,0.0028562897
2019-03-07 11:00:00,0.02029158,1.151705e-05,26.21094,0.00070883665,0.00022870356
2019-03-07 12:00:00,0.018371008,0.00022120212,24.329462,0.0024406945,0.0020461783
2019-03-07 13:00:00,0.016574075,9.381083e-05,23.155102,0.001589503,0.001252168
2019-03-07 14:00:00,0.015613978,2.6068268e-05,22.460062,0.00074050407,0.0007526043
2019-03-07 15:00:00,0.014991995,1.5736718e-05,22.043219,0.000544817,0.0006081569
2019-03-07 16:00:00,0.09072276,0.80939996,24.46835,0.24203835,-0.09655265
2019-03-07 17:00:00,0.47996393,0.09803933,26.89017,0.05832506,-0.10609245
2019-03-07 18:00:00,0.36481708,0.15368436,26.695166,-0.04916345,0.13607082
2019-03-07 19:00:00,0.15439183,0.1861976,25.762703,-0.101179086,0.09222888
2019-03-07 20:00:00,0.06223547,0.08938476,24.459738,-0.068909,0.04044429
2019-03-07 21:00:00,0.03322972,0.006489466,23.904444,0.010892677,0.015867615
2019-03-07 22:00:00,0.023700915,0.0020472454,23.32922,0.007929316,0.006570244
2019-03-07 23:00:00,0.01859466,0.00030637434,23.405571,0.0031212626,0.0021624418
2019-03-08 00:00:00,0.015713008,0.00010768065,25.37333,0.001892807,0.0010814414
2019-03-08 01:00:00,0.014088607,4.304687e-05,28.884039,0.0011916343,0.0006367659
2019-03-08 02:00:00,0.013081741,2.0481199e-05,33.134335,0.00083156506,0.00039285337
2019-03-08 03:00:00,0.012194235,6.019379e-06,37.16027,0.00045203636,0.00019419337
2019-03-08 04:00:00,0.011162642,1.1668192e-06,39.510506,-9.740477e-05,0.0001898494
2019-03-08 05:00:00,0.2876959,0.41629443,30.801538,0.11344825,-0.19824253
2019-03-08 06:00:00,0.4401236,0.0044951853,30.984766,0.014167679,0.02126009
2019-03-08 07:00:00,0.24578029,0.12047498,31.412296,-0.050616704,0.10836919
2019-03-08 08:00:00,0.09580821,0.10492505,32.081512,-0.084076054,0.04247637
2019-03-08 09:00:00,0.044346604,0.013534349,30.831497,-0.02263578,0.018386051
2019-03-08 10:00:00,0.028820941,0.0040004677,28.888575,0.0111905625,0.009951974
2019-03-08 11:00:00,0.023177715,0.00017328165,26.55536,0.002411407,0.0017563294
2019-03-08 12:00:00,0.01985046,0.00018820462,24.889643,0.002396861,0.0018157833
2019-03-08 13:00:00,0.017198753,0.00012781196,23.73119,0.0019370441,0.0014087069
2019-03-08 14:00:00,0.0155186085,8.55791e-05,22.965023,0.0016018228,0.0010381372
2019-03-08 15:00:00,0.014353259,7.639683e-05,22.526814,0.0014875287,0.0009530437
2019-03-08 16:00:00,0.013711294,5.622923e-05,22.274323,0.001297428,0.00075092766
2019-03-08 17:00:00,0.31144595,0.32769367,27.197798,0.10565234,-0.17619368
2019-03-08 18:00:00,0.41285658,0.045120027,27.07312,-0.032688566,0.07308735
2019-03-08 19:00:00,0.20705327,0.17693552,26.144382,-0.08600028,0.11126637
2019-03-08 20:00:00,0.076894924,0.1453918,24.063013,-0.09266235,0.05195225
2019-03-08 21:00:00,0.03697298,0.0077543342,23.28991,-0.0018547651,0.02117653
2019-03-08 22:00:00,0.02404345,0.0035923875,22.540932,0.010410991,0.008818875
2019-03-08 23:00:00,0.018361695,0.000727284,22.39098,0.0046714004,0.0034421412
2019-03-09 00:00:00,0.014937692,0.00023791517,24.118355,0.002684157,0.0017033851
2019-03-09 01:00:00,0.012807247,0.0001860743,27.309338,0.002366835,0.0013436448
2019-03-09 02:00:00,0.011291186,0.00010885408,30.917513,0.0017855242,0.00096584356
2019-03-09 03:00:00,0.010151758,4.098114e-05,34.203625,0.0010916842,0.0005497154
2019-03-09 04:00:00,0.009141897,1.8065137e-07,36.696552,2.0272491e-05,8.125868e-05
2019-03-09 05:00:00,0.0799278,1.0257229,33.48053,0.26394117,-0.114716195
2019-03-09 06:00:00,0.4951008,0.08498712,30.411556,0.05164632,-0.100870125
2019-03-09 07:00:00,0.3486233,0.1621378,31.080591,-0.040311392,0.141825
2019-03-09 08:00:00,0.13627754,0.13681372,32.00527,-0.08222287,0.08000981
2019-03-09 09:00:00,0.044954762,0.022417016,30.39662,0.0049070166,0.036856465
2019-03-09 10:00:00,0.02144989,0.024765797,27.128033,0.029814273,0.014416293
2019-03-09 11:00:00,0.01305445,0.012405236,24.047615,0.015197778,0.014028101
2019-03-09 12:00:00,0.010304849,0.009197732,22.403328,0.009417667,0.013825587
2019-03-09 13:00:00,0.009156272,0.003771723,21.528263,-0.0029875508,-0.011975067
2019-03-09 14:00:00,0.008968917,0.0041502677,21.036013,0.0027786654,0.011137786
2019-03-09 15:00:00,0.0086882785,9.4264826e-05,20.738663,-0.00046830712,-0.0018771258
2019-03-09 16:00:00,0.008400662,0.002585614,20.534405,-0.0024374563,-0.009770111
2019-03-09 17:00:00,0.008141453,0.00033648586,20.355915,0.0007839787,0.0031424395
2019-03-09 18:00:00,0.16946146,0.15598135,22.713316,0.11353744,-0.05781914
2019-03-09 19:00:00,0.14442262,0.0888442,22.414333,-0.013097333,0.09240969
2019-03-09 20:00:00,0.03454479,0.042168397,21.447903,0.022309856,0.042995144
2019-03-09 21:00:00,0.016192274,0.0103437845,20.754478,0.014909029,0.013950041
2019-03-09 22:00:00,0.0113366945,0.0021785283,20.236565,0.004436412,0.0070532826
2019-03-09 23:00:00,0.009403302,0.00242892,20.442327,0.0013121072,-0.009863765
2019-03-10 00:00:00,0.009078177,0.0002993939,22.200941,0.00075062655,0.0030087533
2019-03-10 01:00:00,0.00849146,0.00052553404,24.899559,-0.0011009949,-0.0044131423
2019-03-10 02:00:00,0.0077226353,0.0008374875,27.884134,0.0012190411,0.004886309
2019-03-10 03:00:00,0.0065761893,0.0018770385,30.474127,0.0017775339,0.0071249288
2019-03-10 04:00:00,0.0051990068,0.00091603375,32.452026,-0.0013389671,-0.0053670118
2019-03-10 05:00:00,0.0037190015,0.0013025545,33.92473,0.0013443627,0.0053886394
2019-03-10 06:00:00,0.33424428,0.29195893,27.960484,0.10735005,-0.16436411
2019-03-10 07:00:00,0.38945082,0.06996265,28.31309,-0.035159912,0.09222983
2019-03-10 08:00:00,0.18581013,0.17200778,29.612509,-0.083098166,0.10766751
2019-03-10 09:00:00,0.05731823,0.057628196,30.79381,-0.043885984,0.045187015
2019-03-10 10:00:00,0.023937147,0.012051738,28.396738,0.017736286,0.016945135
2019-03-10 11:00:00,0.013658616,0.03878507,25.096504,0.02508568,0.027119389
2019-03-10 12:00:00,0.011782709,0.015050161,23.113987,0.016397946,0.014790017
2019-03-10 13:00:00,0.009445052,7.7051857e-07,22.04506,3.8060032e-05,0.00015255688
2019-03-10 14:00:00,0.008412585,0.00640777,21.326433,-0.003833333,-0.015365235
2019-03-10 15:00:00,0.0076349117,9.810143e-05,20.81562,-0.00046747865,-0.0018738051
2019-03-10 16:00:00,0.006894103,0.015573234,20.571129,0.005145591,0.020625189
2019-03-10 17:00:00,0.0062565883,0.003311855,20.498133,-0.0026236586,-0.01051647
2019-03-10 18:00:00,0.00573198,0.0018224962,20.482458,-0.0019209996,-0.0076999855
2019-03-10 19:00:00,0.005307576,1.672217e-05,20.549286,-0.00018160844,-0.0007279452
2019-03-10 20:00:00,0.00486835,0.00013793018,20.701164,-0.00051431236,-0.0020615298
2019-03-10 21:00:00,0.004482775,8.2999235e-05,20.836206,-0.00039330675,-0.0015765002
2019-03-10 22:00:00,0.004047589,0.0018304667,20.762293,-0.0018144236,-0.0072727944
2019-03-10 23:00:00,0.0036110831,0.00041688708,21.02181,0.0007555944,0.003028666
2019-03-11 00:00:00,0.0030577048,0.0011147965,22.58909,-0.0013516819,-0.005417977
2019-03-11 01:00:00,0.0024178403,0.00022505043,25.141754,0.00052131544,0.0020896003
2019-03-11 02:00:00,0.0019477361,0.0,28.331402,0.00076450576,0.0030643854
2019-03-11 03:00:00,0.001163049,4.1109997e-05,31.994719,-0.00022103603,-0.00088598364
2019-03-11 04:00:00,0.00068938686,0.0002348013,33.8773,0.000542865,0.002175978
2019-03-11 05:00:00,0.0005612196,0.0,35.06631,0.0,0.0
2019-03-11 06:00:00,0.44578075,0.49106503,28.371672,0.0978497,-0.24899442
2019-03-11 07:00:00,0.7073929,0.13412832,27.48212,-0.0537843,-0.14140837
2019-03-11 08:00:00,0.48220196,0.18673833,28.341452,-0.062171184,0.15531649
2019-03-11 09:00:00,0.23592113,0.17209707,29.354038,-0.09601578,0.104517266
2019-03-11 10:00:00,0.1152051,0.22928724,29.389736,-0.1290175,0.06424134
2019-03-11 11:00:00,0.067022435,0.13164786,28.119793,-0.093033396,0.032440856
2019-03-11 12:00:00,0.040388756,0.010829812,27.142723,-0.023501063,0.010076066
2019-03-11 13:00:00,0.029053602,0.00055269315,26.43467,0.004368385,0.0035155448
2019-03-11 14:00:00,0.02338778,0.00015266363,25.859194,0.0022952415,0.0016466598
2019-03-11 15:00:00,0.01984666,5.2840387e-05,25.331747,0.0013606973,0.00086084916
2019-03-11 16:00:00,0.017645631,3.8842772e-05,24.826328,0.0011670868,0.00067978987
2019-03-11 17:00:00,0.016725317,8.860059e-07,24.378084,0.00010499535,-0.00017157345
2019-03-11 18:00:00,0.01669819,5.9275417e-06,24.08499,-0.00023918613,-0.00046126157
2019-03-11 19:00:00,0.36770505,0.08145146,27.140745,0.04526325,-0.09520001
2019-03-11 20:00:00,0.24894954,0.1612978,26.646029,-0.097196266,0.09891854
2019-03-11 21:00:00,0.10553415,0.2134493,25.919502,-0.12099071,0.063810706
2019-03-11 22:00:00,0.055433303,0.07852289,25.400152,-0.06881986,0.02482991
2019-03-11 23:00:00,0.033662368,0.0005588721,25.713907,-0.0044242954,0.003542508
2019-03-12 00:00:00,0.024991626,0.0006095806,27.886866,0.0044907597,0.0035445732
2019-03-12 01:00:00,0.0201842,0.0002852211,31.325336,0.0030509627,0.0021869016
2019-03-12 02:00:00,0.017434541,2.4786137e-05,35.019432,0.0009715065,0.00046724523
2019-03-12 03:00:00,0.015970062,2.7763547e-06,37.787457,-5.874311e-05,-0.0003478845
2019-03-12 04:00:00,0.014948203,2.3560007e-05,39.10339,-0.00065805117,-0.00077093503
2019-03-12 05:00:00,0.013501444,1.3744323e-06,39.426823,0.000115715295,-0.00021031318
2019-03-12 06:00:00,0.3243382,0.5604387,32.84819,0.11907529,-0.24297495
2019-03-12 07:00:00,0.673918,0.15889561,32.753796,-0.0076418337,-0.16313265
2019-03-12 08:00:00,0.5251995,0.19191845,31.918983,-0.04306375,0.16662799
2019-03-12 09:00:00,0.26413262,0.22520249,33.166122,-0.08345818,0.14298187
2019-03-12 10:00:00,0.11538508,0.23446853,33.522625,-0.12627342,0.07273347
2019-03-12 11:00:00,0.058932766,0.088098906,31.064276,-0.07140387,0.032652427
2019-03-12 12:00:00,0.03410121,0.002629555,29.11932,0.0022229394,0.012082345
2019-03-12 13:00:00,0.024958499,0.00092520873,27.959785,0.0054781944,0.0043942286
2019-03-12 14:00:00,0.019553669,0.00033114958,27.099575,0.003328139,0.0022215114
2019-03-12 15:00:00,0.016125355,0.00046832647,26.305147,0.0039014653,0.002343375
2019-03-12 16:00:00,0.013795891,0.0005985955,25.589783,0.0042958995,0.0024589035
2019-03-12 17:00:00,0.011826976,0.00033931874,24.924416,0.0032389963,0.001588675
2019-03-12 18:00:00,0.01050706,4.7462447e-05,24.296764,0.0010930719,0.00075483235
2019-03-12 19:00:00,0.010157899,7.255664e-05,23.719606,-0.001598277,-0.00039636754
2019-03-12 20:00:00,0.23028208,0.02909456,28.67115,0.00039434741,0.058090612
2019-03-12 21:00:00,0.09555423,0.11793857,26.407217,-0.08338192,0.05472206
2019-03-12 22:00:00,0.038533833,0.0070599667,25.386211,-0.010227133,0.017724635
2019-03-12 23:00:00,0.026686326,0.0014427422,25.56503,0.006839094,0.00568097
2019-03-13 00:00:00,0.020864775,0.00052737887,27.498562,0.0041021914,0.0030721775
2019-03-13 01:00:00,0.01722809,0.00016035674,30.644264,0.0022793924,0.0014842347
2019-03-13 02:00:00,0.014869614,7.287121e-05,34.480133,0.0015622772,0.00085500686
2019-03-13 03:00:00,0.013420345,3.4837016e-05,38.80832,0.0010770316,0.00054494635
2019-03-13 04:00:00,0.01231159,5.981164e-06,42.423428,0.00046095336,0.0001721761
2019-03-13 05:00:00,0.011117064,1.3506589e-05,43.364162,-0.00072582543,-4.8484413e-05
2019-03-13 06:00:00,0.00947799,0.019163553,41.50287,0.021090725,-0.017298212
2019-03-13 07:00:00,0.5378898,0.23252486,34.172325,0.07750708,-0.17359366
2019-03-13 08:00:00,0.54437894,0.049195938,34.883514,-0.017762376,0.085836686
2019-03-13 09:00:00,0.32534808,0.16264348,32.939423,-0.028501472,0.14309125
2019-03-13 10:00:00,0.12968479,0.09826455,31.232868,-0.07071003,0.06547117
2019-03-13 11:00:00,0.04945919,0.029229688,28.433243,-0.021027545,0.037937038
2019-03-13 12:00:00,0.025690345,0.012075601,26.498213,0.018940473,0.0165371
2019-03-13 13:00:00,0.019231854,0.0016925702,25.152742,0.006780305,0.0056176377
2019-03-13 14:00:00,0.016103636,0.00017085683,24.195673,0.0020583314,0.0017523789
2019-03-13 15:00:00,0.014538202,5.880027e-05,23.518454,0.0012074569,0.0009967707
2019-03-13 16:00:00,0.0133783845,4.5171877e-05,22.9729,0.0011234626,0.0007662755
2019-03-13 17:00:00,0.01244908,3.877183e-05,22.48618,0.0010594112,0.00065780565
2019-03-13 18:00:00,0.011774481,3.5184094e-05,22.043184,0.0010185807,0.0005887948
2019-03-13 19:00:00,0.011300741,3.8034494e-05,21.648737,0.0011188375,0.0004715273
2019-03-13 20:00:00,0.01104524,3.3960237e-05,21.320757,0.0011176129,0.00026639143
2019-03-13 21:00:00,0.010838753,4.3496646e-05,21.084457,0.001227055,0.00038483957
2019-03-13 22:00:00,0.01010228,0.00020229437,20.85049,0.002509789,0.0010961426
2019-03-13 23:00:00,0.009818798,0.00018265839,21.22206,0.0024422237,0.0008464286
2019-03-14 00:00:00,0.009544645,0.00018254103,23.451038,0.0024387145,0.00081810524
2019-03-14 01:00:00,0.009389772,3.4443467e-08,26.941452,-9.057986e-06,-3.630733e-05
2019-03-14 02:00:00,0.00888896,2.1754796e-07,30.84339,2.2319482e-05,8.9463676e-05
2019-03-14 03:00:00,0.007964008,9.641608e-07,34.560215,4.6371115e-05,0.00018587038
2019-03-14 04:00:00,0.0070519703,3.6634552e-07,38.29793,2.8123699e-05,0.00011272885
2019-03-14 05:00:00,0.006336411,1.4663456e-08,42.034412,5.53566e-06,2.218871e-05
2019-03-14 06:00:00,0.0055175,4.0739977e-08,44.402008,9.0332105e-06,3.620802e-05
2019-03-14 07:00:00,0.31144154,0.33092102,33.888535,0.09903319,-0.18114302
2019-03-14 08:00:00,0.49050617,0.011053679,34.00967,-0.006467012,-0.040292434
2019-03-14 09:00:00,0.33413842,0.1093596,33.54628,-0.030738339,0.11620028
2019-03-14 10:00:00,0.15330723,0.12321861,32.302135,-0.088551514,0.067350455
2019-03-14 11:00:00,0.06751974,0.094261274,29.459,-0.076053314,0.034627523
2019-03-14 12:00:00,0.035953037,0.0031715487,27.644392,-0.002765768,0.013282632
2019-03-14 13:00:00,0.026414093,0.0013414499,26.329903,0.006894275,0.0050295056
2019-03-14 14:00:00,0.021921659,0.0004490532,25.336327,0.0037432949,0.0029347946
2019-03-14 15:00:00,0.019164154,0.00015814263,24.627714,0.0022555618,0.0015762897
2019-03-14 16:00:00,0.016997062,8.950016e-05,24.053331,0.001714524,0.0010763879
2019-03-14 17:00:00,0.01536439,6.534008e-05,23.519394,0.0014299299,0.00091407984
2019-03-14 18:00:00,0.014387683,3.1145963e-05,23.02221,0.00090453477,0.00072213396
2019-03-14 19:00:00,0.013690343,1.9962168e-05,22.603823,0.0007406854,0.0005433818
2019-03-14 20:00:00,0.013037883,2.7374874e-05,22.255299,0.00092908903,0.00052189524
2019-03-14 21:00:00,0.012440141,3.2103813e-05,21.931255,0.0010275083,0.00050031324
2019-03-14 22:00:00,0.011593147,5.1719548e-05,21.51822,0.0012688559,0.00065542496
2019-03-14 23:00:00,0.011226029,0.00012666915,21.705215,0.002106242,0.00067646266
2019-03-15 00:00:00,0.010830523,0.00030698255,23.842686,0.0031388742,0.001284266
2019-03-15 01:00:00,0.010054798,0.00033489533,27.238874,0.0032521773,0.0012540794
2019-03-15 02:00:00,0.009195606,2.2941647e-07,30.988104,2.2942982e-05,9.1962866e-05
2019-03-15 03:00:00,0.008308294,4.1951864e-07,34.555,3.0671894e-05,0.00012294283
2019-03-15 04:00:00,0.0073124077,2.1896975e-07,38.08594,2.1821736e-05,8.746855e-05
2019-03-15 05:00:00,0.006506419,1.9508926e-10,41.759586,6.411839e-07,2.5700715e-06
2019-03-15 06:00:00,0.005669129,8.206972e-08,44.06096,1.2876923e-05,5.161486e-05
2019-03-15 07:00:00,0.0040428857,7.628838e-08,42.694546,1.1898528e-05,4.769314e-05
2019-03-15 08:00:00,0.30417922,0.08473843,34.210976,0.076483995,-0.070529744
2019-03-15 09:00:00,0.2690104,0.019886246,33.527092,0.01334782,0.047521334
2019-03-15 10:00:00,0.14210078,0.053221382,32.540695,-0.05456711,0.04715776
2019-03-15 11:00:00,0.055737853,0.043087874,29.854027,-0.046413857,0.028297035
2019-03-15 12:00:00,0.031711843,0.004835299,28.145874,0.0125041725,0.011189553
2019-03-15 13:00:00,0.02444795,0.0010769918,27.053606,0.005831918,0.004776183
2019-03-15 14:00:00,0.019638663,0.00042618683,26.138042,0.0036675858,0.0026800877
2019-03-15 15:00:00,0.016063575,0.00031365544,25.227413,0.003151065,0.001991686
2019-03-15 16:00:00,0.013495809,0.0016939654,24.25774,0.006941566,0.0044163363
2019-03-15 17:00:00,0.01152888,0.0021333045,23.261269,0.0073551964,0.004607321
2019-03-15 18:00:00,0.009873824,0.00030264037,22.408388,0.0028404666,0.0011655829
2019-03-15 19:00:00,0.0094869,6.3452624e-08,21.814568,1.1050482e-05,4.429389e-05
2019-03-15 20:00:00,0.009257344,1.559379e-07,21.446144,-1.9227817e-05,-7.707129e-05
2019-03-15 21:00:00,0.009014073,3.679384e-07,21.174541,-2.9405022e-05,-0.00011786481
2019-03-15 22:00:00,0.00889027,1.431531e-09,20.81618,1.6429544e-06,6.585491e-06
2019-03-15 23:00:00,0.008413674,1.3780881e-06,20.93654,-5.62615e-05,-0.00022551423
2019-03-16 00:00:00,0.007620948,6.199189e-07,22.702705,-3.7117698e-05,-0.0001487797
2019-03-16 01:00:00,0.0068543744,4.3876927e-08,25.626041,-9.701765e-06,-3.8887803e-05
2019-03-16 02:00:00,0.0058619417,1.5712557e-06,29.362219,5.44684e-05,0.00021832691
2019-03-16 03:00:00,0.0049397056,3.6196054e-06,33.35193,8.191978e-05,0.00032836088
2019-03-16 04:00:00,0.004149621,1.9785252e-06,37.316017,5.9522685e-05,0.0002385861
2019-03-16 05:00:00,0.0034854491,5.0952938e-08,40.943554,-9.340755e-06,-3.7440757e-05
2019-03-16 06:00:00,0.0026380948,1.1930479e-07,42.25748,-1.3645971e-05,-5.469745e-05
2019-03-16 07:00:00,0.0015386638,4.1988606e-06,40.37128,6.958023e-05,0.0002789
2019-03-16 08:00:00,0.0016098112,0.0,36.985607,0.001147848,0.004600945
2019-03-16 09:00:00,0.06203231,0.04211832,32.35022,0.053899474,-0.007974489
2019-03-16 10:00:00,0.042298153,0.03297706,29.067215,0.035739847,0.026231807
2019-03-16 11:00:00,0.016459042,0.012966948,25.736336,0.021655995,0.0037726543
2019-03-16 12:00:00,0.009940822,0.003583332,24.091963,0.0025538676,-0.011346643
2019-03-16 13:00:00,0.009229613,0.0021778222,23.089565,0.0020305775,0.00813921
2019-03-16 14:00:00,0.00887833,0.0023215879,22.360605,0.0020811006,0.008341722
2019-03-16 15:00:00,0.008520214,0.0006193619,21.816317,-0.0011968475,-0.0047973506
2019-03-16 16:00:00,0.008275087,4.9162405e-05,21.405731,-0.0003350471,-0.0013429768
2019-03-16 17:00:00,0.007902955,0.0032404007,21.121267,-0.0027036523,-0.01083711
2019-03-16 18:00:00,0.0076862276,0.0031975063,20.929028,-0.0026734273,-0.010715959
2019-03-16 19:00:00,0.007484392,0.003131974,20.770224,-0.002634115,-0.010558382
2019-03-16 20:00:00,0.007449242,0.0003311503,20.633415,0.00076232624,0.003055649
2019-03-16 21:00:00,0.0072856946,4.559189e-08,20.499182,8.918238e-06,3.5747173e-05
2019-03-16 22:00:00,0.006585932,2.944585e-06,20.30474,7.2220486e-05,0.000289483
2019-03-16 23:00:00,0.006122815,2.6071095e-06,20.586777,6.812787e-05,0.00027307848
