,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2017-12-24 12:00:00,0.0009897652,0.0,30.621557,0.0,0.0
2017-12-24 13:00:00,0.0009897652,0.0,30.621557,0.0,0.0
2017-12-24 14:00:00,0.0009897652,0.0,30.621557,0.0,0.0
2017-12-24 15:00:00,0.0009897652,0.0,30.621557,0.0,0.0
2017-12-24 16:00:00,0.0009897652,0.0,30.621557,0.0,0.0
2017-12-24 17:00:00,0.0009897652,0.0,30.621557,0.0,0.0
2017-12-24 18:00:00,0.0009897652,0.0,30.621557,0.0,0.0
2017-12-24 19:00:00,0.19514436,0.1293543,26.144037,0.06253032,-0.10064837
2017-12-24 20:00:00,0.20922111,0.20188108,26.0288,-0.10237208,0.10964251
2017-12-24 21:00:00,0.0009970511,0.0,25.23647,0.0,0.0
2017-12-24 22:00:00,0.0009970511,0.0,25.23647,0.0,0.0
2017-12-24 23:00:00,0.0009970511,0.0,25.23647,0.0,0.0
2017-12-25 00:00:00,0.0009970511,0.0,25.23647,0.0,0.0
2017-12-25 01:00:00,0.0009970511,0.0,25.23647,0.0,0.0
2017-12-25 02:00:00,0.0009970511,0.0,25.23647,0.0,0.0
2017-12-25 03:00:00,0.0009970511,0.0,25.23647,0.0,0.0
2017-12-25 04:00:00,0.0009970511,0.0,25.23647,0.0,0.0
2017-12-25 05:00:00,0.0009970511,0.0,25.23647,0.0,0.0
2017-12-25 06:00:00,0.0009970511,0.0,25.23647,0.0,0.0
2017-12-25 07:00:00,0.0009970511,0.0,25.23647,0.0,0.0
2017-12-25 08:00:00,0.16419388,0.10650625,31.86535,0.06897795,-0.07806063
2017-12-25 09:00:00,0.14802642,0.15688683,31.845205,-0.11203559,0.053681392
2017-12-25 10:00:00,0.0009884966,0.0,32.474747,0.0,0.0
2017-12-25 11:00:00,0.0009884966,0.0,32.474747,0.0,0.0
2017-12-25 12:00:00,0.0009884966,0.0,32.474747,0.0,0.0
2017-12-25 13:00:00,0.0009884966,0.0,32.474747,0.0,0.0
2017-12-25 14:00:00,0.0009884966,0.0,32.474747,0.0,0.0
2017-12-25 15:00:00,0.0009884966,0.0,32.474747,0.0,0.0
2017-12-25 16:00:00,0.0009884966,0.0,32.474747,0.0,0.0
2017-12-25 17:00:00,0.0009884966,0.0,32.474747,0.0,0.0
2017-12-25 18:00:00,0.0009884966,0.0,32.474747,0.0,0.0
2017-12-25 19:00:00,0.0009884966,0.0,32.474747,0.0,0.0
2017-12-25 20:00:00,0.06986113,0.025079755,29.217703,-0.0329819,0.027384298
2017-12-25 21:00:00,0.0009974913,0.0,27.405521,0.0,0.0
2017-12-25 22:00:00,0.0009974913,0.0,27.405521,0.0,0.0
2017-12-25 23:00:00,0.0009974913,0.0,27.405521,0.0,0.0
2017-12-26 00:00:00,0.0009974913,0.0,27.405521,0.0,0.0
2017-12-26 01:00:00,0.0009974913,0.0,27.405521,0.0,0.0
2017-12-26 02:00:00,0.0009974913,0.0,27.405521,0.0,0.0
2017-12-26 03:00:00,0.0009974913,0.0,27.405521,0.0,0.0
2017-12-26 04:00:00,0.0009974913,0.0,27.405521,0.0,0.0
2017-12-26 05:00:00,0.0009974913,0.0,27.405521,0.0,0.0
2017-12-26 06:00:00,0.0009974913,0.0,27.405521,0.0,0.0
2017-12-26 07:00:00,0.0009974913,0.0,27.405521,0.0,0.0
2017-12-26 08:00:00,0.0025823817,0.018573567,32.527348,-0.0052787308,0.026430354
2017-12-26 09:00:00,0.146573,0.055168618,33.95955,0.071859516,-0.015017965
2017-12-26 10:00:00,0.016649164,0.046076883,32.031326,-0.028796306,-0.032321412
2017-12-26 11:00:00,0.000978966,0.0,31.010923,0.0,0.0
2017-12-26 12:00:00,0.000978966,0.0,31.010923,0.0,0.0
2017-12-26 13:00:00,0.000978966,0.0,31.010923,0.0,0.0
2017-12-26 14:00:00,0.000978966,0.0,31.010923,0.0,0.0
2017-12-26 15:00:00,0.000978966,0.0,31.010923,0.0,0.0
2017-12-26 16:00:00,0.000978966,0.0,31.010923,0.0,0.0
2017-12-26 17:00:00,0.000978966,0.0,31.010923,0.0,0.0
2017-12-26 18:00:00,0.000978966,0.0,31.010923,0.0,0.0
2017-12-26 19:00:00,0.000978966,0.0,31.010923,0.0,0.0
2017-12-26 20:00:00,0.000978966,0.0,31.010923,0.0,0.0
2017-12-26 21:00:00,0.000978966,0.0,31.010923,0.0,0.0
2017-12-26 22:00:00,0.000978966,0.0,31.010923,0.0,0.0
2017-12-26 23:00:00,0.000978966,0.0,31.010923,0.0,0.0
2017-12-27 00:00:00,0.000978966,0.0,31.010923,0.0,0.0
2017-12-27 01:00:00,0.000978966,0.0,31.010923,0.0,0.0
2017-12-27 02:00:00,0.000978966,0.0,31.010923,0.0,0.0
2017-12-27 03:00:00,0.000978966,0.0,31.010923,0.0,0.0
2017-12-27 04:00:00,0.000978966,0.0,31.010923,0.0,0.0
2017-12-27 05:00:00,0.000978966,0.0,31.010923,0.0,0.0
2017-12-27 06:00:00,0.000978966,0.0,31.010923,0.0,0.0
2017-12-27 07:00:00,0.000978966,0.0,31.010923,0.0,0.0
2017-12-27 08:00:00,0.000978966,0.0,31.010923,0.0,0.0
2017-12-27 09:00:00,0.029952006,0.006480343,33.453705,-0.0099420035,0.016029436
2017-12-27 10:00:00,0.06600325,0.08105649,32.748287,-0.06075056,0.046420988
2017-12-27 11:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-27 12:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-27 13:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-27 14:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-27 15:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-27 16:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-27 17:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-27 18:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-27 19:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-27 20:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-27 21:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-27 22:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-27 23:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 00:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 01:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 02:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 03:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 04:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 05:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 06:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 07:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 08:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 09:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 10:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 11:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 12:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 13:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 14:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 15:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 16:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 17:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 18:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 19:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 20:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 21:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 22:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-28 23:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-29 00:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-29 01:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-29 02:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-29 03:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-29 04:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-29 05:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-29 06:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-29 07:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-29 08:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-29 09:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-29 10:00:00,0.0009784886,0.0,30.620369,0.0,0.0
2017-12-29 11:00:00,0.0051254104,0.017954817,27.649572,-0.005291391,0.026493743
2017-12-29 12:00:00,0.040563297,0.026765935,27.274681,-0.039162017,0.006773306
2017-12-29 13:00:00,0.0009797466,0.0,25.24713,0.0,0.0
2017-12-29 14:00:00,0.0009797466,0.0,25.24713,0.0,0.0
2017-12-29 15:00:00,0.0009797466,0.0,25.24713,0.0,0.0
2017-12-29 16:00:00,0.0009797466,0.0,25.24713,0.0,0.0
2017-12-29 17:00:00,0.0009797466,0.0,25.24713,0.0,0.0
2017-12-29 18:00:00,0.0009797466,0.0,25.24713,0.0,0.0
2017-12-29 19:00:00,0.0009797466,0.0,25.24713,0.0,0.0
2017-12-29 20:00:00,0.0009797466,0.0,25.24713,0.0,0.0
2017-12-29 21:00:00,0.0009797466,0.0,25.24713,0.0,0.0
2017-12-29 22:00:00,0.0009797466,0.0,25.24713,0.0,0.0
2017-12-29 23:00:00,0.0009797466,0.0,25.24713,0.0,0.0
2017-12-30 00:00:00,0.0009797466,0.0,25.24713,0.0,0.0
2017-12-30 01:00:00,0.0009797466,0.0,25.24713,0.0,0.0
2017-12-30 02:00:00,0.0009797466,0.0,25.24713,0.0,0.0
2017-12-30 03:00:00,0.0009797466,0.0,25.24713,0.0,0.0
2017-12-30 04:00:00,0.0009797466,0.0,25.24713,0.0,0.0
2017-12-30 05:00:00,0.0009797466,0.0,25.24713,0.0,0.0
2017-12-30 06:00:00,0.0009797466,0.0,25.24713,0.0,0.0
2017-12-30 07:00:00,0.0009797466,0.0,25.24713,0.0,0.0
2017-12-30 08:00:00,0.0009797466,0.0,25.24713,0.0,0.0
2017-12-30 09:00:00,0.0009797466,0.0,25.24713,0.0,0.0
2017-12-30 10:00:00,0.0009797466,0.0,25.24713,0.0,0.0
2017-12-30 11:00:00,0.0009797466,0.0,25.24713,0.0,0.0
2017-12-30 12:00:00,0.036288407,0.001111936,28.068237,0.000522043,0.007898363
2017-12-30 13:00:00,0.16861132,0.08313401,29.140154,0.09170583,0.012000099
2017-12-30 14:00:00,0.08159224,0.12349505,27.355484,-0.09239485,0.034416817
2017-12-30 15:00:00,0.0009857384,0.0,25.434423,0.0,0.0
2017-12-30 16:00:00,0.0009857384,0.0,25.434423,0.0,0.0
2017-12-30 17:00:00,0.0009857384,0.0,25.434423,0.0,0.0
2017-12-30 18:00:00,0.0009857384,0.0,25.434423,0.0,0.0
2017-12-30 19:00:00,0.0009857384,0.0,25.434423,0.0,0.0
2017-12-30 20:00:00,0.0009857384,0.0,25.434423,0.0,0.0
2017-12-30 21:00:00,0.0009857384,0.0,25.434423,0.0,0.0
2017-12-30 22:00:00,0.0009857384,0.0,25.434423,0.0,0.0
2017-12-30 23:00:00,0.0009857384,0.0,25.434423,0.0,0.0
2017-12-31 00:00:00,0.0009857384,0.0,25.434423,0.0,0.0
2017-12-31 01:00:00,0.0009857384,0.0,25.434423,0.0,0.0
2017-12-31 02:00:00,0.0009857384,0.0,25.434423,0.0,0.0
2017-12-31 03:00:00,0.0009857384,0.0,25.434423,0.0,0.0
2017-12-31 04:00:00,0.0009857384,0.0,25.434423,0.0,0.0
2017-12-31 05:00:00,0.0009857384,0.0,25.434423,0.0,0.0
2017-12-31 06:00:00,0.0009857384,0.0,25.434423,0.0,0.0
2017-12-31 07:00:00,0.0009857384,0.0,25.434423,0.0,0.0
2017-12-31 08:00:00,0.0009857384,0.0,25.434423,0.0,0.0
2017-12-31 09:00:00,0.0009857384,0.0,25.434423,0.0,0.0
2017-12-31 10:00:00,0.0009857384,0.0,25.434423,0.0,0.0
2017-12-31 11:00:00,0.0009857384,0.0,25.434423,0.0,0.0
2017-12-31 12:00:00,0.0009857384,0.0,25.434423,0.0,0.0
2017-12-31 13:00:00,0.18553491,0.22464897,30.362291,0.09535406,-0.12186112
2017-12-31 14:00:00,0.37817642,0.12323209,28.645287,-0.027559785,-0.12709802
2017-12-31 15:00:00,0.32942146,0.20148139,28.437168,-0.07590474,0.14359623
2017-12-31 16:00:00,0.15156816,0.3419532,28.414837,-0.16504262,0.08202248
2017-12-31 17:00:00,0.0009944394,0.0,27.817793,0.0,0.0
2017-12-31 18:00:00,0.0009944394,0.0,27.817793,0.0,0.0
2017-12-31 19:00:00,0.0009944394,0.0,27.817793,0.0,0.0
2017-12-31 20:00:00,0.0009944394,0.0,27.817793,0.0,0.0
2017-12-31 21:00:00,0.0009944394,0.0,27.817793,0.0,0.0
2017-12-31 22:00:00,0.0009944394,0.0,27.817793,0.0,0.0
2017-12-31 23:00:00,0.0009944394,0.0,27.817793,0.0,0.0
2018-01-01 00:00:00,0.0009944394,0.0,27.817793,0.0,0.0
2018-01-01 01:00:00,0.0009944394,0.0,27.817793,0.0,0.0
2018-01-01 02:00:00,0.0009944394,0.0,27.817793,0.0,0.0
2018-01-01 03:00:00,0.0009944394,0.0,27.817793,0.0,0.0
2018-01-01 04:00:00,0.0009944394,0.0,27.817793,0.0,0.0
2018-01-01 05:00:00,0.0009944394,0.0,27.817793,0.0,0.0
2018-01-01 06:00:00,0.0009944394,0.0,27.817793,0.0,0.0
2018-01-01 07:00:00,0.0009944394,0.0,27.817793,0.0,0.0
2018-01-01 08:00:00,0.0009944394,0.0,27.817793,0.0,0.0
2018-01-01 09:00:00,0.0009944394,0.0,27.817793,0.0,0.0
2018-01-01 10:00:00,0.0009944394,0.0,27.817793,0.0,0.0
2018-01-01 11:00:00,0.0009944394,0.0,27.817793,0.0,0.0
2018-01-01 12:00:00,0.0009944394,0.0,27.817793,0.0,0.0
2018-01-01 13:00:00,0.0009944394,0.0,27.817793,0.0,0.0
2018-01-01 14:00:00,0.31110176,0.5211471,30.237791,0.024085958,-0.25730142
2018-01-01 15:00:00,0.5538745,0.22538438,29.943687,-0.073659055,-0.17285997
2018-01-01 16:00:00,0.46360952,0.1826516,29.752565,-0.03270896,0.16081078
2018-01-01 17:00:00,0.2991539,0.40269592,29.302969,-0.0774631,0.2120987
2018-01-01 18:00:00,0.069633834,0.41900015,29.052876,-0.1757171,0.018577926
2018-01-01 19:00:00,0.00098866,0.0,28.29916,0.0,0.0
2018-01-01 20:00:00,0.00098866,0.0,28.29916,0.0,0.0
2018-01-01 21:00:00,0.00098866,0.0,28.29916,0.0,0.0
2018-01-01 22:00:00,0.00098866,0.0,28.29916,0.0,0.0
2018-01-01 23:00:00,0.00098866,0.0,28.29916,0.0,0.0
2018-01-02 00:00:00,0.00098866,0.0,28.29916,0.0,0.0
2018-01-02 01:00:00,0.00098866,0.0,28.29916,0.0,0.0
2018-01-02 02:00:00,0.00098866,0.0,28.29916,0.0,0.0
2018-01-02 03:00:00,0.00098866,0.0,28.29916,0.0,0.0
2018-01-02 04:00:00,0.00098866,0.0,28.29916,0.0,0.0
2018-01-02 05:00:00,0.08794032,0.011043208,31.676395,-0.019602401,0.02245387
2018-01-02 06:00:00,0.0009831336,0.0,35.282875,0.0,0.0
2018-01-02 07:00:00,0.0009831336,0.0,35.282875,0.0,0.0
2018-01-02 08:00:00,0.0009831336,0.0,35.282875,0.0,0.0
2018-01-02 09:00:00,0.0009831336,0.0,35.282875,0.0,0.0
2018-01-02 10:00:00,0.0009831336,0.0,35.282875,0.0,0.0
2018-01-02 11:00:00,0.0009831336,0.0,35.282875,0.0,0.0
2018-01-02 12:00:00,0.0009831336,0.0,35.282875,0.0,0.0
2018-01-02 13:00:00,0.0009831336,0.0,35.282875,0.0,0.0
2018-01-02 14:00:00,0.0012592443,0.009276413,33.49822,-0.0035286888,0.017667977
2018-01-02 15:00:00,0.41665187,0.86718506,29.600029,-0.039404057,-0.348568
2018-01-02 16:00:00,0.6835139,0.22392045,29.936813,-0.069727466,-0.18121669
2018-01-02 17:00:00,0.5185406,0.2769344,29.485928,-0.014842687,0.2054665
2018-01-02 18:00:00,0.3333942,0.5120729,28.85723,-0.057986088,0.25295633
2018-01-02 19:00:00,0.13740712,0.5294872,27.482952,-0.19070716,0.12010915
2018-01-02 20:00:00,0.00098883,0.0,26.619993,0.0,0.0
2018-01-02 21:00:00,0.00098883,0.0,26.619993,0.0,0.0
2018-01-02 22:00:00,0.00098883,0.0,26.619993,0.0,0.0
2018-01-02 23:00:00,0.00098883,0.0,26.619993,0.0,0.0
2018-01-03 00:00:00,0.00098883,0.0,26.619993,0.0,0.0
2018-01-03 01:00:00,0.00098883,0.0,26.619993,0.0,0.0
2018-01-03 02:00:00,0.00098883,0.0,26.619993,0.0,0.0
2018-01-03 03:00:00,0.00098883,0.0,26.619993,0.0,0.0
2018-01-03 04:00:00,0.00098883,0.0,26.619993,0.0,0.0
2018-01-03 05:00:00,0.04623147,0.03113939,31.082148,0.028493302,0.033059046
2018-01-03 06:00:00,0.15614219,0.07909237,31.275864,-0.039897423,0.07957622
2018-01-03 07:00:00,0.0009970007,0.0,34.298794,0.0,0.0
2018-01-03 08:00:00,0.0009970007,0.0,34.298794,0.0,0.0
2018-01-03 09:00:00,0.0009970007,0.0,34.298794,0.0,0.0
2018-01-03 10:00:00,0.0009970007,0.0,34.298794,0.0,0.0
2018-01-03 11:00:00,0.0009970007,0.0,34.298794,0.0,0.0
2018-01-03 12:00:00,0.0009970007,0.0,34.298794,0.0,0.0
2018-01-03 13:00:00,0.0009970007,0.0,34.298794,0.0,0.0
2018-01-03 14:00:00,0.0009970007,0.0,34.298794,0.0,0.0
2018-01-03 15:00:00,0.0009970007,0.0,34.298794,0.0,0.0
2018-01-03 16:00:00,0.32369468,0.55127585,28.27413,0.023627603,-0.26660776
2018-01-03 17:00:00,0.56302565,0.09513329,27.895666,-0.076354906,-0.095702834
2018-01-03 18:00:00,0.42619553,0.4050412,26.947926,-0.066537224,0.23148166
2018-01-03 19:00:00,0.22493075,0.6048616,25.824436,-0.15005043,0.21618468
2018-01-03 20:00:00,0.0009992829,0.0,24.619228,0.0,0.0
2018-01-03 21:00:00,0.0009992829,0.0,24.619228,0.0,0.0
2018-01-03 22:00:00,0.0009992829,0.0,24.619228,0.0,0.0
2018-01-03 23:00:00,0.0009992829,0.0,24.619228,0.0,0.0
2018-01-04 00:00:00,0.0009992829,0.0,24.619228,0.0,0.0
2018-01-04 01:00:00,0.0009992829,0.0,24.619228,0.0,0.0
2018-01-04 02:00:00,0.0009992829,0.0,24.619228,0.0,0.0
2018-01-04 03:00:00,0.0009992829,0.0,24.619228,0.0,0.0
2018-01-04 04:00:00,0.0009992829,0.0,24.619228,0.0,0.0
2018-01-04 05:00:00,0.0009992829,0.0,24.619228,0.0,0.0
2018-01-04 06:00:00,0.23284627,0.4677494,29.209576,0.07035077,-0.22172518
2018-01-04 07:00:00,0.3273472,0.10697924,31.940952,-0.07748068,0.089286596
2018-01-04 08:00:00,0.13250999,0.3297747,31.69334,-0.1708516,0.04472361
2018-01-04 09:00:00,0.0009949509,0.0,32.46721,0.0,0.0
2018-01-04 10:00:00,0.0009949509,0.0,32.46721,0.0,0.0
2018-01-04 11:00:00,0.0009949509,0.0,32.46721,0.0,0.0
2018-01-04 12:00:00,0.0009949509,0.0,32.46721,0.0,0.0
2018-01-04 13:00:00,0.0009949509,0.0,32.46721,0.0,0.0
2018-01-04 14:00:00,0.0009949509,0.0,32.46721,0.0,0.0
2018-01-04 15:00:00,0.0009949509,0.0,32.46721,0.0,0.0
2018-01-04 16:00:00,0.12574239,0.20728339,29.661625,0.09983665,-0.09580825
2018-01-04 17:00:00,0.6363414,1.3519307,29.219082,-0.08800703,-0.46287906
2018-01-04 18:00:00,0.7849959,0.090938464,29.075867,-0.035756685,-0.12155148
2018-01-04 19:00:00,0.54697484,0.33804414,28.954496,0.014330735,0.22924805
2018-01-04 20:00:00,0.35634226,0.5594239,28.53132,-0.041789126,0.27122247
2018-01-04 21:00:00,0.1766525,0.57758504,27.654451,-0.17977346,0.16841586
2018-01-04 22:00:00,0.0009984818,0.0,26.745369,0.0,0.0
2018-01-04 23:00:00,0.0009984818,0.0,26.745369,0.0,0.0
2018-01-05 00:00:00,0.0009984818,0.0,26.745369,0.0,0.0
2018-01-05 01:00:00,0.0009984818,0.0,26.745369,0.0,0.0
2018-01-05 02:00:00,0.0009984818,0.0,26.745369,0.0,0.0
2018-01-05 03:00:00,0.0009984818,0.0,26.745369,0.0,0.0
2018-01-05 04:00:00,0.0009984818,0.0,26.745369,0.0,0.0
2018-01-05 05:00:00,0.0009984818,0.0,26.745369,0.0,0.0
2018-01-05 06:00:00,0.08608382,0.07980339,31.823748,0.075902574,-0.024152266
2018-01-05 07:00:00,0.37417433,0.2491938,32.894337,-0.027127387,-0.18257482
2018-01-05 08:00:00,0.3030663,0.23204413,34.26186,-0.09467,0.14334299
2018-01-05 09:00:00,0.07187257,0.3542083,33.248123,-0.1634826,0.0034692434
2018-01-05 10:00:00,0.0009949525,0.0,32.69329,0.0,0.0
2018-01-05 11:00:00,0.0009949525,0.0,32.69329,0.0,0.0
2018-01-05 12:00:00,0.0009949525,0.0,32.69329,0.0,0.0
2018-01-05 13:00:00,0.0009949525,0.0,32.69329,0.0,0.0
2018-01-05 14:00:00,0.0009949525,0.0,32.69329,0.0,0.0
2018-01-05 15:00:00,0.0009949525,0.0,32.69329,0.0,0.0
2018-01-05 16:00:00,0.0009949525,0.0,32.69329,0.0,0.0
2018-01-05 17:00:00,0.09086893,0.03698514,28.644352,0.04183179,0.03526574
2018-01-05 18:00:00,0.47415012,0.59735626,28.060938,-0.05918085,-0.2918166
2018-01-05 19:00:00,0.53921825,0.09974724,27.688725,-0.046469517,0.11545474
2018-01-05 20:00:00,0.35489866,0.46194524,26.431667,-0.058442246,0.24222243
2018-01-05 21:00:00,0.15506986,0.58071756,25.16173,-0.19617815,0.14044586
2018-01-05 22:00:00,0.0009876194,0.0,24.016335,0.0,0.0
2018-01-05 23:00:00,0.0009876194,0.0,24.016335,0.0,0.0
2018-01-06 00:00:00,0.0009876194,0.0,24.016335,0.0,0.0
2018-01-06 01:00:00,0.0009876194,0.0,24.016335,0.0,0.0
2018-01-06 02:00:00,0.0009876194,0.0,24.016335,0.0,0.0
2018-01-06 03:00:00,0.0009876194,0.0,24.016335,0.0,0.0
2018-01-06 04:00:00,0.0009876194,0.0,24.016335,0.0,0.0
2018-01-06 05:00:00,0.0009876194,0.0,24.016335,0.0,0.0
2018-01-06 06:00:00,0.0009876194,0.0,24.016335,0.0,0.0
2018-01-06 07:00:00,0.17875297,0.27440062,30.42295,0.10163402,-0.13609675
2018-01-06 08:00:00,0.34072328,0.020285053,30.940866,-0.03162501,0.041064337
2018-01-06 09:00:00,0.17730671,0.37109306,30.284702,-0.14787339,0.1310372
2018-01-06 10:00:00,0.0009964507,0.0,29.540047,0.0,0.0
2018-01-06 11:00:00,0.0009964507,0.0,29.540047,0.0,0.0
2018-01-06 12:00:00,0.0009964507,0.0,29.540047,0.0,0.0
2018-01-06 13:00:00,0.0009964507,0.0,29.540047,0.0,0.0
2018-01-06 14:00:00,0.0009964507,0.0,29.540047,0.0,0.0
2018-01-06 15:00:00,0.0009964507,0.0,29.540047,0.0,0.0
2018-01-06 16:00:00,0.0009964507,0.0,29.540047,0.0,0.0
2018-01-06 17:00:00,0.0009964507,0.0,29.540047,0.0,0.0
2018-01-06 18:00:00,0.0009964507,0.0,29.540047,0.0,0.0
2018-01-06 19:00:00,0.27930015,0.1816737,25.703592,0.023639949,-0.14783213
2018-01-06 20:00:00,0.31691337,0.2707513,25.426266,-0.059981816,0.17712598
2018-01-06 21:00:00,0.11126094,0.42742306,23.369997,-0.17898639,0.07671843
2018-01-06 22:00:00,0.0009850261,0.0,22.845367,0.0,0.0
2018-01-06 23:00:00,0.0009850261,0.0,22.845367,0.0,0.0
2018-01-07 00:00:00,0.0009850261,0.0,22.845367,0.0,0.0
2018-01-07 01:00:00,0.0009850261,0.0,22.845367,0.0,0.0
2018-01-07 02:00:00,0.0009850261,0.0,22.845367,0.0,0.0
2018-01-07 03:00:00,0.0009850261,0.0,22.845367,0.0,0.0
2018-01-07 04:00:00,0.0009850261,0.0,22.845367,0.0,0.0
2018-01-07 05:00:00,0.0009850261,0.0,22.845367,0.0,0.0
2018-01-07 06:00:00,0.0009850261,0.0,22.845367,0.0,0.0
2018-01-07 07:00:00,0.041105673,0.013847603,30.258348,0.023139711,0.016645731
2018-01-07 08:00:00,0.3671672,0.5059297,30.71929,-0.020571392,-0.2613055
2018-01-07 09:00:00,0.39929855,0.10321319,30.588474,-0.07347569,0.09514328
2018-01-07 10:00:00,0.2150814,0.27657068,31.165562,-0.1362078,0.112270065
2018-01-07 11:00:00,0.0009913772,0.0,29.296227,0.0,0.0
2018-01-07 12:00:00,0.0009913772,0.0,29.296227,0.0,0.0
2018-01-07 13:00:00,0.0009913772,0.0,29.296227,0.0,0.0
2018-01-07 14:00:00,0.0009913772,0.0,29.296227,0.0,0.0
2018-01-07 15:00:00,0.0009913772,0.0,29.296227,0.0,0.0
2018-01-07 16:00:00,0.0009913772,0.0,29.296227,0.0,0.0
2018-01-07 17:00:00,0.0009913772,0.0,29.296227,0.0,0.0
2018-01-07 18:00:00,0.0009913772,0.0,29.296227,0.0,0.0
2018-01-07 19:00:00,0.11152001,0.057970498,26.996445,0.07124356,-0.0052755633
2018-01-07 20:00:00,0.239669,0.077058576,26.989601,0.011338882,0.094249755
2018-01-07 21:00:00,0.07932996,0.2512157,25.063848,-0.13600886,0.03305843
2018-01-07 22:00:00,0.0009865013,0.0,24.061722,0.0,0.0
2018-01-07 23:00:00,0.0009865013,0.0,24.061722,0.0,0.0
2018-01-08 00:00:00,0.0009865013,0.0,24.061722,0.0,0.0
2018-01-08 01:00:00,0.0009865013,0.0,24.061722,0.0,0.0
2018-01-08 02:00:00,0.0009865013,0.0,24.061722,0.0,0.0
2018-01-08 03:00:00,0.0009865013,0.0,24.061722,0.0,0.0
2018-01-08 04:00:00,0.0009865013,0.0,24.061722,0.0,0.0
2018-01-08 05:00:00,0.0009865013,0.0,24.061722,0.0,0.0
2018-01-08 06:00:00,0.0009865013,0.0,24.061722,0.0,0.0
2018-01-08 07:00:00,0.0009865013,0.0,24.061722,0.0,0.0
2018-01-08 08:00:00,0.15252095,0.24457793,31.336048,0.12328801,-0.095255546
2018-01-08 09:00:00,0.30608553,0.0007022301,29.857767,0.004962856,-0.00805604
2018-01-08 10:00:00,0.17004196,0.26359904,29.493362,-0.13574828,0.09423362
2018-01-08 11:00:00,0.000983491,0.0,27.798195,0.0,0.0
2018-01-08 12:00:00,0.000983491,0.0,27.798195,0.0,0.0
2018-01-08 13:00:00,0.000983491,0.0,27.798195,0.0,0.0
2018-01-08 14:00:00,0.000983491,0.0,27.798195,0.0,0.0
2018-01-08 15:00:00,0.000983491,0.0,27.798195,0.0,0.0
2018-01-08 16:00:00,0.000983491,0.0,27.798195,0.0,0.0
2018-01-08 17:00:00,0.000983491,0.0,27.798195,0.0,0.0
