,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2018-09-26 16:00:00,0.0063225063,0.014529222,15.605684,-0.00596343,-0.023440152
2018-09-26 17:00:00,0.0059334924,0.017751072,15.143095,0.0018916028,0.02416098
2018-09-26 18:00:00,0.006376351,0.014176854,14.801665,-0.0013290653,0.021916963
2018-09-26 19:00:00,0.006531518,0.008864872,14.553191,-0.0057521816,-0.018148245
2018-09-26 20:00:00,0.006155767,0.006137898,14.352542,-0.0004511016,0.014348538
2018-09-26 21:00:00,0.0057497164,0.0006325394,14.1453905,-0.002198163,0.0039673913
2018-09-26 22:00:00,0.0063427053,0.0005084279,13.907814,-0.0041196025,-0.0004385997
2018-09-26 23:00:00,0.006254763,0.006485268,14.171462,-0.0025846872,0.014586653
2018-09-27 00:00:00,0.0057555977,0.0018464422,16.071022,0.0016073629,0.0075119277
2018-09-27 01:00:00,0.0056528365,0.0005353796,19.164106,0.0010903231,-0.0043844976
2018-09-27 02:00:00,0.005290484,0.00032730078,22.865078,-0.0019169778,-0.0029486262
2018-09-27 03:00:00,0.005247227,0.0011402463,26.613705,0.0054162447,0.0024381962
2018-09-27 04:00:00,0.005085598,0.0005706348,30.037579,0.0037303541,0.001888814
2018-09-27 05:00:00,0.0045387363,2.8898312e-05,32.537823,-0.00092520955,1.8266925e-05
2018-09-27 06:00:00,0.090132445,0.041721866,23.598293,0.03152231,0.050546877
2018-09-27 07:00:00,0.028582968,0.0049875192,27.332808,0.015616653,0.005475064
2018-09-27 08:00:00,0.023467388,0.0016502708,27.48324,-0.0006406085,0.009221063
2018-09-27 09:00:00,0.020925105,0.019281978,25.729855,0.017114786,0.025946122
2018-09-27 10:00:00,0.016457502,0.034509506,23.405626,0.036467448,-0.015041942
2018-09-27 11:00:00,0.013927658,0.007327629,20.997684,0.016684946,-0.007175535
2018-09-27 12:00:00,0.009095046,0.005047664,19.432035,0.007193468,-0.013243019
2018-09-27 13:00:00,0.0079631815,0.0008643581,18.361322,-0.0032585543,0.0046060034
2018-09-27 14:00:00,0.008862793,0.004720267,17.579565,-0.009229894,0.009482182
2018-09-27 15:00:00,0.0068571502,0.006949277,16.97533,-0.00575474,0.013998374
2018-09-27 16:00:00,0.008187569,0.01331235,16.5225,0.014191704,0.016660152
2018-09-27 17:00:00,0.006604447,0.0016083219,16.157503,-0.004595408,0.0058493065
2018-09-27 18:00:00,0.12310217,0.13916698,20.419752,0.07546818,0.08655368
2018-09-27 19:00:00,0.029161451,0.010110745,18.93408,0.009989236,0.021497535
2018-09-27 20:00:00,0.01666657,0.0019475204,17.877222,0.0050200056,0.0078371195
2018-09-27 21:00:00,0.014178149,0.0007765813,17.118502,0.0054753236,0.0013910293
2018-09-27 22:00:00,0.014117636,0.00046007312,16.539843,0.0042056614,-0.0011151386
2018-09-27 23:00:00,0.014110381,0.00078335975,16.673798,0.0056429063,-0.00070282345
2018-09-28 00:00:00,0.0139695965,0.00082753354,18.676311,0.003960963,-0.0045586233
2018-09-28 01:00:00,0.013918926,4.64072e-05,21.95747,0.0011891669,0.00070940243
2018-09-28 02:00:00,0.0139632365,0.00023158794,25.715836,0.003094833,4.2896972e-06
2018-09-28 03:00:00,0.013863402,0.0003327275,29.22599,0.003568922,-0.0010105103
2018-09-28 04:00:00,0.01371048,0.0004961479,31.812765,0.002113746,-0.0040694755
2018-09-28 05:00:00,0.013549724,0.0010055085,33.081917,0.0040454604,-0.005082825
2018-09-28 06:00:00,0.10469987,0.031003326,28.65607,0.040219016,-0.033916164
2018-09-28 07:00:00,0.047339194,0.009593375,25.635942,0.01003802,0.023419881
2018-09-28 08:00:00,0.025354415,0.00012993587,27.075031,0.00042997263,0.002603388
2018-09-28 09:00:00,0.021380676,0.0137822945,26.377007,0.021857454,-0.013782303
2018-09-28 10:00:00,0.019368479,0.014842062,24.510956,0.024937058,-0.008330584
2018-09-28 11:00:00,0.016270138,0.0006314628,22.084848,0.0035578595,-0.003850545
2018-09-28 12:00:00,0.015398149,0.00079281774,20.439379,0.004154238,-0.0042770742
2018-09-28 13:00:00,0.014774788,0.00086625543,19.355642,0.0046576504,-0.0039253556
2018-09-28 14:00:00,0.014071079,0.0008899041,18.57208,0.0033788288,-0.00524661
2018-09-28 15:00:00,0.013945273,0.001015682,17.95654,0.0059985262,-0.0026437463
2018-09-28 16:00:00,0.014635933,0.004918622,17.444874,-0.012127487,0.008412852
2018-09-28 17:00:00,0.013747591,6.30869e-05,17.008108,-0.00014344002,-0.0016445974
2018-09-28 18:00:00,0.2662653,0.012778306,20.785233,0.034633387,-0.01936798
2018-09-28 19:00:00,0.07191496,0.01899277,21.188879,0.009046261,0.03756585
2018-09-28 20:00:00,0.02593224,0.0014149741,19.920399,0.002523718,0.008353487
2018-09-28 21:00:00,0.019636715,0.00015572965,18.945152,0.0010706157,0.0025286027
2018-09-28 22:00:00,0.017655581,2.4752691e-05,18.136654,0.00019514363,0.0010549525
2018-09-28 23:00:00,0.017348489,0.008100734,17.96809,-0.01613326,0.011046622
2018-09-29 00:00:00,0.016697861,9.935947e-05,19.638975,-0.0005125176,-0.0020542813
2018-09-29 01:00:00,0.016617434,0.0026681512,22.458036,0.0077657127,-0.0075747217
2018-09-29 02:00:00,0.019292446,0.061282266,25.623268,-0.046645112,0.030682873
2018-09-29 03:00:00,0.01641919,0.00020701614,28.459242,0.00025881338,-0.0030144227
2018-09-29 04:00:00,0.016122142,0.00030136725,30.347958,0.0013098156,-0.0033752595
2018-09-29 05:00:00,0.016495299,0.012341214,31.038975,0.016835606,-0.015386903
2018-09-29 06:00:00,0.021428468,0.06307667,30.638752,-0.044877082,0.036256224
2018-09-29 07:00:00,0.023241473,0.025208063,29.393063,0.022222826,-0.02805956
2018-09-29 08:00:00,0.019726202,0.0013155887,27.386282,0.0018322627,-0.00767138
2018-09-29 09:00:00,0.018248273,0.0067765457,25.125387,0.012564427,-0.011748347
2018-09-29 10:00:00,0.016087193,0.009296392,22.667519,0.01440631,-0.013482178
2018-09-29 11:00:00,0.015621245,0.0050637824,20.086548,0.010566949,-0.010012458
2018-09-29 12:00:00,0.015275573,0.001046588,18.387444,0.0046663843,-0.0047231126
2018-09-29 13:00:00,0.014750298,0.0053701764,17.203583,0.011074753,-0.010828167
2018-09-29 14:00:00,0.013207801,0.0017548932,16.359198,0.008369295,0.00041324674
2018-09-29 15:00:00,0.01272859,1.8542032e-05,15.734744,0.00019444483,-0.0008989365
2018-09-29 16:00:00,0.011359177,0.00022202033,15.241685,0.0016420775,0.0024305827
2018-09-29 17:00:00,0.010791293,1.7120883e-05,14.83433,0.00082290574,-9.9033105e-06
2018-09-29 18:00:00,0.2014283,0.028467076,17.427204,0.015446434,-0.054319687
2018-09-29 19:00:00,0.1395644,0.058085416,21.079325,0.039552502,0.064708434
2018-09-29 20:00:00,0.030532772,0.004370995,19.393045,0.0048685838,0.015031773
2018-09-29 21:00:00,0.019533552,0.00063867075,18.31353,0.0017295626,0.0052571087
2018-09-29 22:00:00,0.017211532,0.00012447806,17.528893,0.0007517911,0.0022658398
2018-09-29 23:00:00,0.016274279,3.928892e-05,17.44059,0.00035420497,0.0012795279
2018-09-30 00:00:00,0.015750425,1.4838294e-05,19.344507,0.00017458691,0.0007921256
2018-09-30 01:00:00,0.01539058,3.5129335e-06,22.761106,0.00036793586,0.00013758567
2018-09-30 02:00:00,0.015299065,4.0949412e-06,26.927504,0.00042259553,2.43901e-05
2018-09-30 03:00:00,0.015095773,1.8458995e-05,30.9017,0.0007368409,-0.0005118758
2018-09-30 04:00:00,0.014678667,3.354617e-05,33.87172,0.0008552036,-0.00085492973
2018-09-30 05:00:00,0.014090978,6.163527e-05,35.53147,0.0010939903,-0.0012073142
2018-09-30 06:00:00,0.01346169,0.000115301176,35.898666,0.0016612876,-0.001465391
2018-09-30 07:00:00,0.013107867,1.7684757e-06,34.966248,-0.00012096241,-0.0002523151
2018-09-30 08:00:00,0.012927149,9.136879e-05,32.85289,0.0015631324,0.001152645
2018-09-30 09:00:00,0.0134543525,0.0012089,29.88764,0.0054328316,-0.0045884247
2018-09-30 10:00:00,0.014378527,0.0050916076,26.162392,0.014000808,-0.0048532826
2018-09-30 11:00:00,0.01206589,0.0018346267,22.241066,0.0071777687,0.004795924
2018-09-30 12:00:00,0.0077813235,0.0038160004,19.67505,0.012045226,0.0031050616
2018-09-30 13:00:00,0.007428464,0.00026136605,18.094912,-4.7407535e-05,-0.0033038384
2018-09-30 14:00:00,0.0068183523,0.009692941,17.072891,0.0023340227,0.017941881
2018-09-30 15:00:00,0.0064802226,0.011903723,16.354927,-0.0018733654,0.02017385
2018-09-30 16:00:00,0.0055185016,0.009981058,15.748023,0.0011718426,0.01787429
2018-09-30 17:00:00,0.005323092,0.00041894428,15.183297,0.0037063477,-0.0015420455
2018-09-30 18:00:00,0.00524065,0.010267208,14.661648,0.00026887254,0.017978651
2018-09-30 19:00:00,0.07581579,0.036357023,19.023293,0.025490824,0.047373485
2018-09-30 20:00:00,0.02070621,0.034785137,16.434444,0.014684967,0.03875324
2018-09-30 21:00:00,0.009326423,0.009788061,14.955645,0.011586702,0.015893182
2018-09-30 22:00:00,0.0076706773,0.00069277553,14.25227,0.0054331487,0.00080732896
2018-09-30 23:00:00,0.0070217163,0.0041251252,14.405816,0.004388346,0.011259376
2018-10-01 00:00:00,0.007022921,0.00021252327,16.323345,0.0017504462,0.0020917507
2018-10-01 01:00:00,0.007923028,4.1145718e-06,19.57952,0.0002843038,0.0002649908
2018-10-01 02:00:00,0.009081516,4.4723047e-06,23.425262,0.00024670394,0.0003348042
2018-10-01 03:00:00,0.010505857,3.843585e-06,27.47713,0.00020110505,0.00034092672
2018-10-01 04:00:00,0.011348082,2.1545234e-06,31.493715,-0.0002445237,-0.00017986895
2018-10-01 05:00:00,0.01148736,8.04753e-07,35.049286,-0.00014133597,-0.00011940119
2018-10-01 06:00:00,0.011172208,8.888211e-07,37.208313,0.00010121558,0.00016325599
2018-10-01 07:00:00,0.010768694,2.2767509e-07,37.24401,-9.5163174e-05,1.8189387e-05
2018-10-01 08:00:00,0.010859902,3.430823e-05,34.95016,-0.000639757,-0.0010036519
2018-10-01 09:00:00,0.014475901,0.011172326,30.52971,0.015917448,-0.014434297
2018-10-01 10:00:00,0.013996999,0.0050033745,25.705788,0.0047783367,-0.01414321
2018-10-01 11:00:00,0.013567525,0.018915556,21.632963,0.027448354,0.0014408235
2018-10-01 12:00:00,0.009450617,0.006544513,19.356836,0.015532543,0.0065611717
2018-10-01 13:00:00,0.0072590625,0.0015806594,18.011415,0.000379801,0.0072931414
2018-10-01 14:00:00,0.007362598,0.0018281069,17.105852,-0.007824453,0.00057639735
2018-10-01 15:00:00,0.0065831495,0.0008386743,16.446442,-0.0053338213,-0.00057512487
2018-10-01 16:00:00,0.006143458,2.039288e-05,15.921877,-0.00082513905,-2.4744704e-05
2018-10-01 17:00:00,0.006367362,0.0007480382,15.467834,0.004977148,0.001958926
2018-10-01 18:00:00,0.006459143,0.00040396405,15.0573,0.0036646517,0.0013946302
2018-10-01 19:00:00,0.006328483,8.2370325e-06,14.690441,-0.0005263623,3.365347e-05
2018-10-01 20:00:00,0.027237328,0.004450212,15.967347,0.009675635,0.012196371
2018-10-01 21:00:00,0.013696875,0.0008758346,15.699641,-0.0004961379,0.0059996685
2018-10-01 22:00:00,0.010970988,1.0969702e-05,15.14193,0.00025812408,0.0006105669
2018-10-01 23:00:00,0.010535576,3.4518067e-07,15.294535,-8.625774e-05,-8.7923654e-05
2018-10-02 00:00:00,0.011169512,1.5043076e-05,17.327576,-0.00044192513,-0.0006776581
2018-10-02 01:00:00,0.011663295,1.8737966e-05,20.891083,-0.00062259036,-0.0006501231
2018-10-02 02:00:00,0.011836859,1.3151631e-05,25.415678,-0.00048658266,-0.0005725879
2018-10-02 03:00:00,0.011925694,3.9696758e-07,30.140512,-0.00012788396,-2.510668e-05
2018-10-02 04:00:00,0.012087222,5.8889674e-07,33.68502,-0.00015910235,2.8141767e-06
2018-10-02 05:00:00,0.012131525,3.1515026e-07,35.18728,4.354386e-05,0.00010705233
2018-10-02 06:00:00,0.012056362,1.9886847e-05,34.85532,-0.00055721484,-0.0007291375
2018-10-02 07:00:00,0.012766008,5.9353006e-05,33.26314,-0.00060786906,-0.0014946186
2018-10-02 08:00:00,0.013596841,0.0035995268,30.88145,0.0091487225,-0.0084195025
2018-10-02 09:00:00,0.011668564,7.3569274e-05,28.476831,0.0008124247,0.0015253694
2018-10-02 10:00:00,0.010638423,4.6285906e-05,25.896774,0.0006095484,0.0012058386
2018-10-02 11:00:00,0.009996511,9.351001e-06,23.08144,0.0004386924,0.00041267605
2018-10-02 12:00:00,0.009850098,1.7526914e-07,21.087112,7.646292e-05,3.3868597e-05
2018-10-02 13:00:00,0.0095438985,2.7646416e-05,19.733751,-0.00065724604,0.0007718209
2018-10-02 14:00:00,0.009209916,0.00018595309,18.695229,-0.0019440787,0.0017423626
2018-10-02 15:00:00,0.008163679,0.00035927544,17.858995,0.0036241335,0.0009576584
2018-10-02 16:00:00,0.0071606277,0.001327071,17.19334,-0.0064754817,-0.002269624
2018-10-02 17:00:00,0.006639219,0.0011373874,16.676296,-0.0058571417,-0.0022074599
2018-10-02 18:00:00,0.006358839,0.00052552065,16.277626,-0.003908734,-0.0015895512
2018-10-02 19:00:00,0.0064043617,0.00030072694,15.965349,0.00289353,0.001256705
2018-10-02 20:00:00,0.0066540646,1.5579975e-06,15.696963,-0.00015388959,-0.00019155773
2018-10-02 21:00:00,0.0070091933,1.7643084e-05,15.431485,0.00066005846,0.00041085389
2018-10-02 22:00:00,0.007371786,2.6584792e-05,15.106617,0.0007964232,0.00055700366
2018-10-02 23:00:00,0.007402888,3.8592502e-06,15.400994,0.00026744767,0.0002576007
2018-10-03 00:00:00,0.007437917,1.5110992e-06,17.624586,0.00017033076,0.00015862183
2018-10-03 01:00:00,0.0074597835,1.1660717e-06,21.426384,0.00015543132,0.00013309497
2018-10-03 02:00:00,0.0074232593,1.8797451e-06,26.098728,0.00020016391,0.00016537782
2018-10-03 03:00:00,0.007249999,3.9103824e-07,31.055563,9.66641e-05,6.7479035e-05
2018-10-03 04:00:00,0.0068908962,1.0875331e-07,35.557182,-1.3967688e-05,-6.0069266e-05
2018-10-03 05:00:00,0.00633348,1.4917804e-06,38.344685,-4.5269233e-05,-0.00022013646
2018-10-03 06:00:00,0.005410864,2.1667958e-05,38.75244,-0.00071621436,-0.0004237583
2018-10-03 07:00:00,0.0039136717,3.0464455e-06,36.965523,0.00024023348,-0.00017725404
2018-10-03 08:00:00,0.0021141032,0.00022399043,33.597862,0.00024736705,0.002340936
2018-10-03 09:00:00,0.001805845,0.0017612155,29.529774,0.00067615864,0.0063987677
2018-10-03 10:00:00,0.0013919336,0.0075794235,25.355465,0.0013454986,0.012733007
2018-10-03 11:00:00,0.0010562341,0.0003078378,21.721508,0.00025838317,0.0024451863
2018-10-03 12:00:00,0.0009749822,0.0,20.552694,0.0,0.0
2018-10-03 13:00:00,0.0009640201,0.0010751408,19.57468,-0.00053329853,-0.0050468235
2018-10-03 14:00:00,0.00095937017,0.0,18.791138,0.00053016085,0.00501713
2018-10-03 15:00:00,0.00095398835,0.0,18.151014,0.000302867,0.0028661552
2018-10-03 16:00:00,0.0009493235,0.0010425405,17.591162,-0.0005238112,-0.0049570412
2018-10-03 17:00:00,0.0009414112,0.0,17.131666,0.00041293757,0.0039077983
2018-10-03 18:00:00,0.0009437543,0.0,16.76286,0.00052886416,0.005004859
2018-10-03 19:00:00,0.00093803543,0.00041661327,16.479527,-0.00033058054,-0.0031284196
2018-10-03 20:00:00,0.0009418548,0.00074680545,16.235195,-0.00044260191,-0.004188524
2018-10-03 21:00:00,0.0009416681,0.0,16.019495,0.0,0.0
2018-10-03 22:00:00,0.0009356439,0.0,15.805973,0.00039462026,0.0037344538
2018-10-03 23:00:00,0.00094532274,0.0,15.759465,0.0,0.0
2018-10-04 00:00:00,0.0009348781,0.0,16.809937,0.00048431222,0.0045832456
2018-10-04 01:00:00,0.00093097833,0.0006488209,18.905073,-0.00041174452,-0.0038965077
2018-10-04 02:00:00,0.00090768567,0.0,21.608376,0.0,0.0
2018-10-04 03:00:00,0.00089292927,0.0,24.487095,0.0,0.0
2018-10-04 04:00:00,0.0008417416,0.0,27.385742,0.0,0.0
2018-10-04 05:00:00,0.00080411375,0.0,29.673187,0.0,0.0
2018-10-04 06:00:00,0.0007692094,0.0010545698,31.441103,-0.00050742435,-0.004801966
2018-10-04 07:00:00,0.00069415045,0.0005524777,32.12997,-0.00036205607,-0.0034262857
2018-10-04 08:00:00,0.0006239684,0.0,31.677195,0.0,0.0
2018-10-04 09:00:00,0.0005642435,0.0,30.014183,0.0,0.0
2018-10-04 10:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-04 11:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-04 12:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-04 13:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-04 14:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-04 15:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-04 16:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-04 17:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-04 18:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-04 19:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-04 20:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-04 21:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-04 22:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-04 23:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 00:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 01:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 02:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 03:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 04:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 05:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 06:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 07:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 08:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 09:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 10:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 11:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 12:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 13:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 14:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 15:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 16:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 17:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 18:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 19:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 20:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 21:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 22:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-05 23:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 00:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 01:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 02:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 03:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 04:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 05:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 06:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 07:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 08:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 09:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 10:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 11:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 12:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 13:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 14:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 15:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 16:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 17:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 18:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 19:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 20:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 21:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 22:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-06 23:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 00:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 01:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 02:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 03:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 04:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 05:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 06:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 07:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 08:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 09:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 10:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 11:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 12:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 13:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 14:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 15:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 16:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 17:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 18:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 19:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 20:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 21:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 22:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-07 23:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 00:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 01:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 02:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 03:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 04:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 05:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 06:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 07:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 08:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 09:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 10:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 11:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 12:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 13:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 14:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 15:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 16:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 17:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 18:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 19:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 20:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 21:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 22:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-08 23:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-09 00:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-09 01:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-09 02:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-09 03:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-09 04:00:00,0.00049997895,0.0,28.466991,0.0,0.0
2018-10-09 05:00:00,0.036924437,0.00479539,29.745657,0.0027093517,0.016946144
2018-10-09 06:00:00,0.017660134,0.00019223928,32.248745,0.002827395,0.00083342567
2018-10-09 07:00:00,0.014681438,0.00033237002,32.50612,0.0034301463,-0.0016344945
2018-10-09 08:00:00,0.013984784,0.0017229464,30.814226,0.008538244,-0.0016729076
2018-10-09 09:00:00,0.010417144,0.0035294169,27.861074,-0.011427585,-0.0037016259
2018-10-09 10:00:00,0.009103962,0.012084902,24.569447,-0.0041164425,-0.022650912
2018-10-09 11:00:00,0.007915393,0.002304088,21.415941,-0.0021837752,0.009060068
2018-10-09 12:00:00,0.0076961913,0.010384398,19.4168,-0.008025937,-0.019162003
2018-10-09 13:00:00,0.0075491676,0.0037336994,18.163689,0.0040981057,0.010529988
2018-10-09 14:00:00,0.008438612,0.00044022853,17.363382,-0.002782958,0.0028196496
2018-10-09 15:00:00,0.007239119,0.0009689203,16.828146,-0.0034249492,0.004770144
2018-10-09 16:00:00,0.00737566,0.0012427012,16.436722,0.0060848,-0.004010233
2018-10-09 17:00:00,0.0126014175,0.015145415,19.678988,0.009739212,0.02227631
2018-10-09 18:00:00,0.008996556,0.0012966093,17.96656,0.00025390272,0.007080146
2018-10-09 19:00:00,0.0070255967,0.0022467547,17.043709,-0.0013068451,0.0088090915
2018-10-09 20:00:00,0.0061196485,0.005286107,16.404417,-0.0023546922,0.01307852
2018-10-09 21:00:00,0.0057628457,0.0020254995,15.919001,-0.0002934687,0.008130616
2018-10-09 22:00:00,0.0057338425,0.00636138,15.531392,0.0007263321,-0.015642285
2018-10-09 23:00:00,0.005586134,0.0034915141,15.951648,0.00500945,-0.0104471
2018-10-10 00:00:00,0.005378263,0.00097642554,18.073938,-0.0023065137,0.0050617447
2018-10-10 01:00:00,0.005578852,2.8749759e-05,21.311176,0.00095880916,0.00040446466
2018-10-10 02:00:00,0.0059230467,0.0006294294,25.181835,-0.004210118,-0.0017362973
2018-10-10 03:00:00,0.0058366233,3.2033495e-05,29.17838,-0.0009816689,-0.00029144724
2018-10-10 04:00:00,0.005129434,0.00012308526,32.342136,-0.0018327191,-0.00090045447
2018-10-10 05:00:00,0.130545,0.034289934,25.871822,0.04563519,0.035046276
2018-10-10 06:00:00,0.040702395,0.012417605,26.85564,0.011116293,0.025830787
2018-10-10 07:00:00,0.018793894,0.001700811,28.694363,0.0052183373,0.0072557596
2018-10-10 08:00:00,0.015554106,0.0062220204,28.096441,0.011280965,0.012096438
