,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2018-07-05 01:00:00,0.0009981077,0.0,12.893464,0.0,0.0
2018-07-05 02:00:00,0.0009977261,0.0,13.301798,0.0,0.0
2018-07-05 03:00:00,0.0009981965,0.0,13.558986,0.0,0.0
2018-07-05 04:00:00,0.0009997118,0.0,13.767169,0.0,0.0
2018-07-05 05:00:00,0.0009981908,0.0,14.601295,0.0,0.0
2018-07-05 06:00:00,0.0009960802,0.0,14.931305,0.0,0.0
2018-07-05 07:00:00,0.0009988591,0.0,15.037752,0.0,0.0
2018-07-05 08:00:00,0.0009991244,0.0,15.209748,0.0,0.0
2018-07-05 09:00:00,0.0009984437,0.0,15.389766,0.0,0.0
2018-07-05 10:00:00,0.0009993621,0.0,15.4397955,0.0,0.0
2018-07-05 11:00:00,0.0009936994,0.0,15.37387,0.0,0.0
2018-07-05 12:00:00,0.0009980252,0.0,15.390541,0.0,0.0
2018-07-05 13:00:00,0.0009982409,0.0,15.317472,0.0,0.0
2018-07-05 14:00:00,0.0009995085,0.0,15.249731,0.0,0.0
2018-07-05 15:00:00,0.0010000002,0.0,15.168442,0.0,0.0
2018-07-05 16:00:00,0.0009974224,0.0,14.810131,0.0,0.0
2018-07-05 17:00:00,0.0009947997,0.0,14.71326,0.0,0.0
2018-07-05 18:00:00,0.0009970422,0.0,14.714472,0.0,0.0
2018-07-05 19:00:00,0.0009965752,0.0,14.667046,0.0,0.0
2018-07-05 20:00:00,0.000999668,0.0,14.67114,0.0,0.0
2018-07-05 21:00:00,0.0009993173,0.0,14.334185,0.0,0.0
2018-07-05 22:00:00,0.0009952334,0.0,14.208473,0.0,0.0
2018-07-05 23:00:00,0.0009957398,0.0,14.208392,0.0,0.0
2018-07-06 00:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-06 01:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-06 02:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-06 03:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-06 04:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-06 05:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-06 06:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-06 07:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-06 08:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-06 09:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-06 10:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-06 11:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-06 12:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-06 13:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-06 14:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-06 15:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-06 16:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-06 17:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-06 18:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-06 19:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-06 20:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-06 21:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-06 22:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-06 23:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 00:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 01:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 02:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 03:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 04:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 05:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 06:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 07:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 08:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 09:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 10:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 11:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 12:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 13:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 14:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 15:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 16:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 17:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 18:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 19:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 20:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 21:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 22:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-07 23:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 00:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 01:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 02:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 03:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 04:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 05:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 06:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 07:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 08:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 09:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 10:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 11:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 12:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 13:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 14:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 15:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 16:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 17:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 18:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 19:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 20:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 21:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 22:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-08 23:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 00:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 01:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 02:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 03:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 04:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 05:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 06:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 07:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 08:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 09:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 10:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 11:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 12:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 13:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 14:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 15:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 16:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 17:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 18:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 19:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 20:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 21:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 22:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-09 23:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 00:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 01:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 02:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 03:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 04:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 05:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 06:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 07:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 08:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 09:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 10:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 11:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 12:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 13:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 14:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 15:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 16:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 17:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 18:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 19:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 20:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 21:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 22:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-10 23:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-11 00:00:00,0.000995899,0.0,14.2083235,0.0,0.0
2018-07-11 01:00:00,0.000996087,0.0,14.208734,0.0,0.0
2018-07-11 02:00:00,0.0009981783,0.0,14.217991,0.0,0.0
2018-07-11 03:00:00,0.0009990608,0.0,14.220507,0.0,0.0
2018-07-11 04:00:00,0.0009974226,0.0,14.313948,0.0,0.0
2018-07-11 05:00:00,0.0009977529,0.0,14.41662,0.0,0.0
2018-07-11 06:00:00,0.0009975897,0.0,14.524582,0.0,0.0
2018-07-11 07:00:00,0.0009978272,0.0,14.631653,0.0,0.0
2018-07-11 08:00:00,0.0009983293,0.0,14.746867,0.0,0.0
2018-07-11 09:00:00,0.0009967707,0.0,14.974685,0.0,0.0
2018-07-11 10:00:00,0.0009976886,0.0,15.109217,0.0,0.0
2018-07-11 11:00:00,0.0009971729,0.0,15.360342,0.0,0.0
2018-07-11 12:00:00,0.0009967416,0.0,15.618768,0.0,0.0
2018-07-11 13:00:00,0.0009971592,0.0,15.828395,0.0,0.0
2018-07-11 14:00:00,0.0009982581,0.0,16.004412,0.0,0.0
2018-07-11 15:00:00,0.000997476,0.0,16.241518,0.0,0.0
2018-07-11 16:00:00,0.00099567,0.0,16.463905,0.0,0.0
2018-07-11 17:00:00,0.0009977089,0.0,16.563917,0.0,0.0
2018-07-11 18:00:00,0.0009985679,0.0,16.630049,0.0,0.0
2018-07-11 19:00:00,0.0009970192,0.0,16.652027,0.0,0.0
2018-07-11 20:00:00,0.0009962473,0.0,16.624733,0.0,0.0
2018-07-11 21:00:00,0.0009996785,0.0,16.578188,0.0,0.0
2018-07-11 22:00:00,0.0009995998,0.0,16.485022,0.0,0.0
2018-07-11 23:00:00,0.0009981884,0.0,16.19951,0.0,0.0
2018-07-12 00:00:00,0.0009998583,0.0,16.068544,0.0,0.0
2018-07-12 01:00:00,0.0009987283,0.0,16.004808,0.0,0.0
2018-07-12 02:00:00,0.0009981755,0.0,16.333433,0.0,0.0
2018-07-12 03:00:00,0.000998029,0.0,16.775333,0.0,0.0
2018-07-12 04:00:00,0.0009984071,0.0,16.881819,0.0,0.0
2018-07-12 05:00:00,0.0009984416,0.0,16.955217,0.0,0.0
2018-07-12 06:00:00,0.0009971106,0.0,17.049915,0.0,0.0
2018-07-12 07:00:00,0.0009983451,0.0,17.136082,0.0,0.0
2018-07-12 08:00:00,0.0009998389,0.0,17.214556,0.0,0.0
2018-07-12 09:00:00,0.0009984679,0.0,17.29498,0.0,0.0
2018-07-12 10:00:00,0.0009992347,0.0,17.36346,0.0,0.0
2018-07-12 11:00:00,0.0009970757,0.0,17.413662,0.0,0.0
2018-07-12 12:00:00,0.0009979045,0.0,17.432869,0.0,0.0
2018-07-12 13:00:00,0.0009998163,0.0,17.403383,0.0,0.0
2018-07-12 14:00:00,0.0009999189,0.0,17.346735,0.0,0.0
2018-07-12 15:00:00,0.0009993511,0.0,17.24943,0.0,0.0
2018-07-12 16:00:00,0.0009993835,0.0,17.165392,0.0,0.0
2018-07-12 17:00:00,0.0009987556,0.0,17.036783,0.0,0.0
2018-07-12 18:00:00,0.0009981825,0.0,16.950079,0.0,0.0
2018-07-12 19:00:00,0.0009979677,0.0,16.871164,0.0,0.0
2018-07-12 20:00:00,0.0009952459,0.0,16.70486,0.0,0.0
2018-07-12 21:00:00,0.0009964467,0.0,16.703766,0.0,0.0
2018-07-12 22:00:00,0.0009973003,0.0,16.703028,0.0,0.0
2018-07-12 23:00:00,0.0009978067,0.0,16.702627,0.0,0.0
2018-07-13 00:00:00,0.0009979658,0.0,16.702475,0.0,0.0
2018-07-13 01:00:00,0.0009979658,0.0,16.702475,0.0,0.0
2018-07-13 02:00:00,0.0009979658,0.0,16.702475,0.0,0.0
2018-07-13 03:00:00,0.0009979658,0.0,16.702475,0.0,0.0
2018-07-13 04:00:00,0.0009979658,0.0,16.702475,0.0,0.0
2018-07-13 05:00:00,0.038774718,0.0008323743,22.58651,0.005379774,0.0042897356
2018-07-13 06:00:00,0.012789066,7.812071e-05,25.322008,-2.4335155e-05,-0.0018767596
2018-07-13 07:00:00,0.0032246555,0.00022079752,26.76271,-3.252034e-05,-0.0025080119
2018-07-13 08:00:00,0.0009996709,0.0,26.81425,0.0,0.0
2018-07-13 09:00:00,0.0009996709,0.0,26.81425,0.0,0.0
2018-07-13 10:00:00,0.0009996709,0.0,26.81425,0.0,0.0
2018-07-13 11:00:00,0.0009996709,0.0,26.81425,0.0,0.0
2018-07-13 12:00:00,0.0009996709,0.0,26.81425,0.0,0.0
2018-07-13 13:00:00,0.0009996709,0.0,26.81425,0.0,0.0
2018-07-13 14:00:00,0.0009996709,0.0,26.81425,0.0,0.0
2018-07-13 15:00:00,0.0009996709,0.0,26.81425,0.0,0.0
2018-07-13 16:00:00,0.0009996709,0.0,26.81425,0.0,0.0
2018-07-13 17:00:00,0.0009996709,0.0,26.81425,0.0,0.0
2018-07-13 18:00:00,0.0009996709,0.0,26.81425,0.0,0.0
2018-07-13 19:00:00,0.0009996709,0.0,26.81425,0.0,0.0
2018-07-13 20:00:00,0.0009996709,0.0,26.81425,0.0,0.0
2018-07-13 21:00:00,0.0009996709,0.0,26.81425,0.0,0.0
2018-07-13 22:00:00,0.0009996709,0.0,26.81425,0.0,0.0
2018-07-13 23:00:00,0.0009996709,0.0,26.81425,0.0,0.0
2018-07-14 00:00:00,0.0009996709,0.0,26.81425,0.0,0.0
2018-07-14 01:00:00,0.0009996709,0.0,26.81425,0.0,0.0
2018-07-14 02:00:00,0.0009996709,0.0,26.81425,0.0,0.0
2018-07-14 03:00:00,0.0009996709,0.0,26.81425,0.0,0.0
2018-07-14 04:00:00,0.0009996709,0.0,26.81425,0.0,0.0
2018-07-14 05:00:00,0.18719107,0.14371198,18.050657,-0.07981391,-0.09034094
2018-07-14 06:00:00,0.11220764,0.011443478,21.32922,0.02871784,0.010580319
2018-07-14 07:00:00,0.041422155,0.0012885857,24.061108,0.0063850638,0.005871202
2018-07-14 08:00:00,0.01860196,2.7870465e-05,24.530901,-1.5469135e-05,-0.0011930002
2018-07-14 09:00:00,0.008353748,1.6837604e-06,23.115435,-3.3268775e-06,-0.00025657323
2018-07-14 10:00:00,0.008322337,5.4417436e-05,20.20376,1.8579944e-05,0.00143291
2018-07-14 11:00:00,0.010767242,0.00017341207,17.655933,3.448638e-05,0.0026596356
2018-07-14 12:00:00,0.00903383,4.3152002e-05,15.915849,-1.7066082e-05,-0.001316159
2018-07-14 13:00:00,0.0020561984,0.00089020754,14.750286,-6.0604794e-05,-0.0046739224
2018-07-14 14:00:00,0.0009959193,0.0,14.441895,0.0,0.0
2018-07-14 15:00:00,0.0009959193,0.0,14.441895,0.0,0.0
2018-07-14 16:00:00,0.0009959193,0.0,14.441895,0.0,0.0
2018-07-14 17:00:00,0.0009959193,0.0,14.441895,0.0,0.0
2018-07-14 18:00:00,0.0009959193,0.0,14.441895,0.0,0.0
2018-07-14 19:00:00,0.0009959193,0.0,14.441895,0.0,0.0
2018-07-14 20:00:00,0.0009959193,0.0,14.441895,0.0,0.0
2018-07-14 21:00:00,0.0009959193,0.0,14.441895,0.0,0.0
2018-07-14 22:00:00,0.0009959193,0.0,14.441895,0.0,0.0
2018-07-14 23:00:00,0.0009959193,0.0,14.441895,0.0,0.0
2018-07-15 00:00:00,0.0009959193,0.0,14.441895,0.0,0.0
2018-07-15 01:00:00,0.0009959193,0.0,14.441895,0.0,0.0
2018-07-15 02:00:00,0.0009959193,0.0,14.441895,0.0,0.0
2018-07-15 03:00:00,0.0009959193,0.0,14.441895,0.0,0.0
2018-07-15 04:00:00,0.0009959193,0.0,14.441895,0.0,0.0
2018-07-15 05:00:00,0.0009959193,0.0,14.441895,0.0,0.0
2018-07-15 06:00:00,0.17727336,0.0907107,17.742924,-0.07259771,-0.060775205
2018-07-15 07:00:00,0.09417059,0.015150943,19.948717,0.03339118,0.007537978
2018-07-15 08:00:00,0.033368584,0.0010191713,21.018343,0.0059332117,0.004427215
2018-07-15 09:00:00,0.012219648,6.1793064e-05,20.351536,-2.1476813e-05,-0.0016563205
2018-07-15 10:00:00,0.0037899516,5.3600525e-05,18.322636,-1.6456182e-05,-0.0012691226
2018-07-15 11:00:00,0.0015817684,0.000104291,16.374317,-1.9844954e-05,-0.0015304693
2018-07-15 12:00:00,0.000999161,0.0,15.013939,0.0,0.0
2018-07-15 13:00:00,0.000999161,0.0,15.013939,0.0,0.0
2018-07-15 14:00:00,0.000999161,0.0,15.013939,0.0,0.0
2018-07-15 15:00:00,0.000999161,0.0,15.013939,0.0,0.0
2018-07-15 16:00:00,0.000999161,0.0,15.013939,0.0,0.0
2018-07-15 17:00:00,0.000999161,0.0,15.013939,0.0,0.0
2018-07-15 18:00:00,0.000999161,0.0,15.013939,0.0,0.0
2018-07-15 19:00:00,0.000999161,0.0,15.013939,0.0,0.0
2018-07-15 20:00:00,0.000999161,0.0,15.013939,0.0,0.0
2018-07-15 21:00:00,0.000999161,0.0,15.013939,0.0,0.0
2018-07-15 22:00:00,0.000999161,0.0,15.013939,0.0,0.0
2018-07-15 23:00:00,0.000999161,0.0,15.013939,0.0,0.0
2018-07-16 00:00:00,0.000999161,0.0,15.013939,0.0,0.0
2018-07-16 01:00:00,0.000999161,0.0,15.013939,0.0,0.0
2018-07-16 02:00:00,0.000999161,0.0,15.013939,0.0,0.0
2018-07-16 03:00:00,0.000999161,0.0,15.013939,0.0,0.0
2018-07-16 04:00:00,0.000999161,0.0,15.013939,0.0,0.0
2018-07-16 05:00:00,0.000999161,0.0,15.013939,0.0,0.0
2018-07-16 06:00:00,0.000999161,0.0,15.013939,0.0,0.0
2018-07-16 07:00:00,0.15791227,0.014591712,17.39906,-0.026930092,-0.02544647
2018-07-16 08:00:00,0.06640993,0.0062837065,20.2991,0.020644253,-0.002492974
2018-07-16 09:00:00,0.024539294,3.6698224e-05,20.271954,-1.8589897e-05,-0.0014336776
2018-07-16 10:00:00,0.008892833,7.858958e-05,18.480513,-2.2971426e-05,-0.001771587
2018-07-16 11:00:00,0.002316825,0.00027592081,16.566908,-3.4402892e-05,-0.0026531967
2018-07-16 12:00:00,0.0009979189,0.0,15.666092,0.0,0.0
2018-07-16 13:00:00,0.0009979189,0.0,15.666092,0.0,0.0
2018-07-16 14:00:00,0.0009979189,0.0,15.666092,0.0,0.0
2018-07-16 15:00:00,0.0009979189,0.0,15.666092,0.0,0.0
2018-07-16 16:00:00,0.0009979189,0.0,15.666092,0.0,0.0
2018-07-16 17:00:00,0.0009979189,0.0,15.666092,0.0,0.0
2018-07-16 18:00:00,0.0009979189,0.0,15.666092,0.0,0.0
2018-07-16 19:00:00,0.0009979189,0.0,15.666092,0.0,0.0
2018-07-16 20:00:00,0.0009979189,0.0,15.666092,0.0,0.0
2018-07-16 21:00:00,0.0009979189,0.0,15.666092,0.0,0.0
2018-07-16 22:00:00,0.0009979189,0.0,15.666092,0.0,0.0
2018-07-16 23:00:00,0.0009979189,0.0,15.666092,0.0,0.0
2018-07-17 00:00:00,0.0009979189,0.0,15.666092,0.0,0.0
2018-07-17 01:00:00,0.0009979189,0.0,15.666092,0.0,0.0
2018-07-17 02:00:00,0.0009979189,0.0,15.666092,0.0,0.0
2018-07-17 03:00:00,0.0009979189,0.0,15.666092,0.0,0.0
2018-07-17 04:00:00,0.0009979189,0.0,15.666092,0.0,0.0
2018-07-17 05:00:00,0.0009979189,0.0,15.666092,0.0,0.0
2018-07-17 06:00:00,0.0009979189,0.0,15.666092,0.0,0.0
2018-07-17 07:00:00,0.0009979189,0.0,15.666092,0.0,0.0
2018-07-17 08:00:00,0.08109824,0.006968976,27.475779,0.013668009,0.018866524
2018-07-17 09:00:00,0.024639485,5.509305e-05,25.183554,-2.2795251e-05,-0.0017580001
2018-07-17 10:00:00,0.007208455,4.277763e-05,21.75494,-1.6364198e-05,-0.0012620287
2018-07-17 11:00:00,0.0014885883,0.0003840883,18.784344,-3.770732e-05,-0.0029080387
2018-07-17 12:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-17 13:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-17 14:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-17 15:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-17 16:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-17 17:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-17 18:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-17 19:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-17 20:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-17 21:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-17 22:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-17 23:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 00:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 01:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 02:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 03:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 04:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 05:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 06:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 07:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 08:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 09:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 10:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 11:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 12:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 13:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 14:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 15:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 16:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 17:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 18:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 19:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 20:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 21:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 22:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-18 23:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 00:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 01:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 02:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 03:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 04:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 05:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 06:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 07:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 08:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 09:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 10:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 11:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 12:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 13:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 14:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 15:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 16:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 17:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 18:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 19:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 20:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 21:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 22:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-19 23:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-20 00:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-20 01:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-20 02:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-20 03:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-20 04:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-20 05:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-20 06:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-20 07:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-20 08:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-20 09:00:00,0.0009999571,0.0,18.187082,0.0,0.0
2018-07-20 10:00:00,0.0009999571,0.0,18.187082,0.0,0.0
