,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2019-03-25 03:00:00,0.13386706,0.98541343,28.052822,-0.31292614,-0.017174559
2019-03-25 04:00:00,0.11824445,0.9800834,30.471762,-0.306184,-0.016133286
2019-03-25 05:00:00,0.1443437,0.39646626,32.47782,-0.19924757,-0.014809932
2019-03-25 06:00:00,0.7005838,0.0055295937,33.07434,-0.030622683,-0.002458079
2019-03-25 07:00:00,1.034844,0.045547884,31.432323,0.004738072,-0.09068504
2019-03-25 08:00:00,1.0746293,0.02553028,29.005138,0.00998536,0.067694664
2019-03-25 09:00:00,0.9503564,0.024810307,30.575947,-0.013060679,0.06488187
2019-03-25 10:00:00,0.85453117,0.043175444,29.382711,-0.07491901,0.04326839
2019-03-25 11:00:00,0.6010022,0.08071339,28.118565,-0.11420941,-0.007244427
2019-03-25 12:00:00,0.27203658,0.14864503,27.322214,-0.13563834,-0.008756304
2019-03-25 13:00:00,0.070188664,0.383954,26.61138,-0.17510633,-0.009432305
2019-03-25 14:00:00,0.041486554,0.5049642,25.946459,-0.18770413,-0.0048867753
2019-03-25 15:00:00,0.039630543,0.4968565,25.310316,-0.18505448,-0.004417567
2019-03-25 16:00:00,0.039597623,0.4987021,24.645643,-0.18539773,-0.0043845107
2019-03-25 17:00:00,0.03847285,0.48528528,24.020725,-0.18209617,-0.004112976
2019-03-25 18:00:00,0.03656172,0.46344897,23.494604,-0.17661981,-0.0037610698
2019-03-25 19:00:00,0.3190022,0.03211302,23.737335,0.064737804,0.0033790155
2019-03-25 20:00:00,0.670326,0.0023793099,23.729641,-0.019955434,-0.0014189788
2019-03-25 21:00:00,0.45420352,0.02462253,22.836258,-0.06018381,-0.003688652
2019-03-25 22:00:00,0.18979716,0.107141286,22.229877,-0.10835154,-0.0069440273
2019-03-25 23:00:00,0.043899138,0.45343128,21.970917,-0.17866758,-0.0058600507
2019-03-26 00:00:00,0.040934168,0.5144135,22.63563,-0.1892308,-0.0046800775
2019-03-26 01:00:00,0.04275917,0.5347839,24.272308,-0.19418624,-0.005054086
2019-03-26 02:00:00,0.04659111,0.5678793,26.629063,-0.20260791,-0.005899727
2019-03-26 03:00:00,0.041620687,0.4920898,28.898548,-0.18523426,-0.0050309515
2019-03-26 04:00:00,0.03168294,0.38904423,30.647491,-0.15819547,-0.0029604258
2019-03-26 05:00:00,0.0268089,0.34067672,32.117012,-0.14453866,-0.0018359179
2019-03-26 06:00:00,0.21360344,0.19454572,32.661076,0.1487897,0.0087067885
2019-03-26 07:00:00,0.79184955,0.0052558156,30.74181,0.030520525,0.001831982
2019-03-26 08:00:00,1.033396,0.02051794,30.526115,-0.011983375,-0.059751235
2019-03-26 09:00:00,0.932421,0.0051727523,31.89157,-0.0073444354,0.02924075
2019-03-26 10:00:00,0.8160169,0.048024334,32.19643,-0.081271626,0.041772388
2019-03-26 11:00:00,0.5203558,0.09088308,31.504805,-0.11829643,-0.00752102
2019-03-26 12:00:00,0.2125058,0.16675521,29.567589,-0.1378114,-0.008903813
2019-03-26 13:00:00,0.032707397,0.28252903,28.10463,-0.13411704,-0.0039754617
2019-03-26 14:00:00,0.010550968,0.12964088,27.41708,-0.07740248,0.0012990008
2019-03-26 15:00:00,0.004265404,0.051834237,27.010271,-0.042363405,0.0016708518
2019-03-26 16:00:00,0.0009972154,0.0,26.768557,0.0,0.0
2019-03-26 17:00:00,0.0010005776,0.0,26.51959,0.0,0.0
2019-03-26 18:00:00,0.0009973804,0.0,26.438421,0.0,0.0
2019-03-26 19:00:00,0.5102467,0.0164406,26.293083,0.050141316,0.0028440375
2019-03-26 20:00:00,0.81445825,0.018566074,26.446018,0.041843973,-0.0388931
2019-03-26 21:00:00,0.81028795,0.008784097,26.877216,-0.03595206,-0.016059278
2019-03-26 22:00:00,0.5696994,0.024060858,25.818987,-0.061802812,-0.0038195096
2019-03-26 23:00:00,0.27951652,0.021321213,25.468155,-0.051605966,-0.0030619504
2019-03-27 00:00:00,0.059760325,0.048747208,25.84995,-0.059927445,-0.0031331766
2019-03-27 01:00:00,0.0009989926,0.0,27.017216,0.0,0.0
2019-03-27 02:00:00,0.0010016626,0.0,27.429934,-0.0021990114,0.0017961976
2019-03-27 03:00:00,0.0009977936,0.0,28.306635,0.0,0.0
2019-03-27 04:00:00,0.0010006897,0.0,28.969488,0.0,0.0
2019-03-27 05:00:00,0.0009999502,0.0,29.644701,0.0,0.0
2019-03-27 06:00:00,0.3601883,0.072193325,30.431107,0.099050835,0.0057986155
2019-03-27 07:00:00,0.80279946,0.009156452,30.333075,0.040371485,0.0025187589
2019-03-27 08:00:00,1.0194106,0.04719637,30.13454,-0.01655703,-0.09072273
2019-03-27 09:00:00,0.9455004,0.010321594,30.687277,-0.012980061,-0.04063876
2019-03-27 10:00:00,0.8394229,0.020813895,30.596485,-0.059165526,-0.010782198
2019-03-27 11:00:00,0.56782156,0.06616379,29.445139,-0.10242365,-0.0064783804
2019-03-27 12:00:00,0.25420356,0.15773445,28.402136,-0.13815007,-0.008933154
2019-03-27 13:00:00,0.075203165,0.55877215,27.303663,-0.2145496,-0.010674573
2019-03-27 14:00:00,0.054732643,0.6650575,26.60263,-0.2247309,-0.007233106
2019-03-27 15:00:00,0.050271492,0.62386435,26.078876,-0.21495514,-0.006360796
2019-03-27 16:00:00,0.04648751,0.58266944,25.658642,-0.20532013,-0.0056070914
2019-03-27 17:00:00,0.043110676,0.5440085,25.315926,-0.19617777,-0.004961043
2019-03-27 18:00:00,0.041289475,0.5245793,25.024036,-0.19142215,-0.0045742127
2019-03-27 19:00:00,0.042057294,0.53616095,24.752745,-0.19407997,-0.004723644
2019-03-27 20:00:00,0.29993147,0.0016274041,24.695824,0.01444077,0.00030192372
2019-03-27 21:00:00,0.47385338,0.023671838,24.442165,-0.05941622,-0.003859472
2019-03-27 22:00:00,0.27553242,0.09535311,24.078827,-0.108857416,-0.0070764683
2019-03-27 23:00:00,0.10611238,0.4103343,23.789713,-0.1931759,-0.011795796
2019-03-28 00:00:00,0.0683377,0.795203,24.683239,-0.25406492,-0.009687977
2019-03-28 01:00:00,0.07092265,0.8423301,26.814274,-0.26310655,-0.010072346
2019-03-28 02:00:00,0.07155128,0.8438117,29.815678,-0.26366416,-0.010170232
2019-03-28 03:00:00,0.07007059,0.8301071,33.177345,-0.2606921,-0.009936439
2019-03-28 04:00:00,0.06803289,0.81224114,36.614014,-0.2567306,-0.0095403325
2019-03-28 05:00:00,0.06577314,0.7904875,39.658295,-0.2519813,-0.009167561
2019-03-28 06:00:00,0.11889367,0.13792293,41.37233,-0.113245465,-0.009924165
2019-03-28 07:00:00,0.516729,0.00017858025,41.25816,-0.00519691,-0.0007139337
2019-03-28 08:00:00,0.76718706,0.00041177543,40.85176,-0.008488934,-0.0006444085
2019-03-28 09:00:00,0.73392326,0.005763621,40.376354,-0.03155853,-0.0019800437
2019-03-28 10:00:00,0.5019944,0.014134314,38.93561,-0.046377167,-0.0027989731
2019-03-28 11:00:00,0.23400621,0.040842954,36.491413,-0.069309086,-0.00424345
2019-03-28 12:00:00,0.029931592,0.16119032,33.7162,-0.09879121,-0.0035151655
2019-03-28 13:00:00,0.012497208,0.15803301,32.33847,-0.087900326,0.0009923992
2019-03-28 14:00:00,0.01135219,0.14482468,31.087475,-0.08299307,0.0011575231
2019-03-28 15:00:00,0.0116358735,0.14898606,29.897987,-0.08450471,0.0011142011
2019-03-28 16:00:00,0.012605807,0.16209295,28.71831,-0.089215845,0.00096989813
2019-03-28 17:00:00,0.013793807,0.1776334,27.544485,-0.09465608,0.0007890301
2019-03-28 18:00:00,0.013701088,0.17557687,26.509272,-0.093986616,0.00082188763
2019-03-28 19:00:00,0.012518765,0.15964486,25.679405,-0.08840327,0.0010143011
2019-03-28 20:00:00,0.010670346,0.13525492,25.053665,-0.07942768,0.0012754299
2019-03-28 21:00:00,0.015233288,0.073659614,24.688139,-0.059523262,-0.0053499
2019-03-28 22:00:00,0.054620087,0.02796589,24.452148,-0.044584528,-0.002917509
2019-03-28 23:00:00,0.0068139294,0.08385492,24.063795,-0.058336962,0.001480484
2019-03-29 00:00:00,0.0065231547,0.082072906,24.243572,-0.057403572,0.0015652006
2019-03-29 01:00:00,0.006390863,0.080392286,24.686548,-0.056629173,0.0015748334
2019-03-29 02:00:00,0.005997135,0.07525849,25.374884,-0.054240122,0.0015836381
2019-03-29 03:00:00,0.0053424514,0.066917814,26.26751,-0.050218362,0.0015680401
2019-03-29 04:00:00,0.0044674235,0.056495838,27.30556,-0.044790998,0.0014637123
2019-03-29 05:00:00,0.0031258538,0.038266703,28.38282,-0.034806676,0.0014119347
2019-03-29 06:00:00,0.001342947,0.014756478,29.376987,-0.018686477,0.0011496334
2019-03-29 07:00:00,0.104333654,0.085189626,29.543251,0.08695367,0.0048557525
2019-03-29 08:00:00,0.3852344,0.006230086,31.783405,0.029436879,0.0016894389
2019-03-29 09:00:00,0.4761854,0.0007497977,31.605743,-0.010590726,-0.000567634
2019-03-29 10:00:00,0.2902346,0.007215598,30.428926,-0.03021892,-0.0017302443
2019-03-29 11:00:00,0.10179051,0.032393575,29.602242,-0.05355827,-0.0030798628
2019-03-29 12:00:00,0.0009931196,0.0,28.561226,0.0,0.0
2019-03-29 13:00:00,0.0009931196,0.0,28.561226,0.0,0.0
2019-03-29 14:00:00,0.0009931196,0.0,28.561226,0.0,0.0
2019-03-29 15:00:00,0.0009931196,0.0,28.561226,0.0,0.0
2019-03-29 16:00:00,0.0009931196,0.0,28.561226,0.0,0.0
2019-03-29 17:00:00,0.0009931196,0.0,28.561226,0.0,0.0
2019-03-29 18:00:00,0.0009931196,0.0,28.561226,0.0,0.0
2019-03-29 19:00:00,0.0009931196,0.0,28.561226,0.0,0.0
2019-03-29 20:00:00,0.0009931196,0.0,28.561226,0.0,0.0
2019-03-29 21:00:00,0.0009931196,0.0,28.561226,0.0,0.0
2019-03-29 22:00:00,0.0009931196,0.0,28.561226,0.0,0.0
2019-03-29 23:00:00,0.0009931196,0.0,28.561226,0.0,0.0
2019-03-30 00:00:00,0.0009931196,0.0,28.561226,0.0,0.0
2019-03-30 01:00:00,0.0009931196,0.0,28.561226,0.0,0.0
2019-03-30 02:00:00,0.0009931196,0.0,28.561226,0.0,0.0
2019-03-30 03:00:00,0.0009931196,0.0,28.561226,0.0,0.0
2019-03-30 04:00:00,0.0009931196,0.0,28.561226,0.0,0.0
2019-03-30 05:00:00,0.0009931196,0.0,28.561226,0.0,0.0
2019-03-30 06:00:00,0.0009931196,0.0,28.561226,0.0,0.0
2019-03-30 07:00:00,0.0009931196,0.0,28.561226,0.0,0.0
2019-03-30 08:00:00,0.084739625,0.07947966,31.79037,0.08096019,0.0050388775
2019-03-30 09:00:00,0.22728434,0.0018126961,31.877352,0.014517966,0.00088433543
2019-03-30 10:00:00,0.1593579,0.010264317,31.461687,-0.032546863,-0.0019560251
2019-03-30 11:00:00,0.033086497,0.022439577,30.88198,-0.03658672,-0.001660942
2019-03-30 12:00:00,0.000985211,0.0,30.237192,0.0,0.0
2019-03-30 13:00:00,0.000985211,0.0,30.237192,0.0,0.0
2019-03-30 14:00:00,0.000985211,0.0,30.237192,0.0,0.0
2019-03-30 15:00:00,0.000985211,0.0,30.237192,0.0,0.0
2019-03-30 16:00:00,0.000985211,0.0,30.237192,0.0,0.0
2019-03-30 17:00:00,0.000985211,0.0,30.237192,0.0,0.0
2019-03-30 18:00:00,0.000985211,0.0,30.237192,0.0,0.0
2019-03-30 19:00:00,0.000985211,0.0,30.237192,0.0,0.0
2019-03-30 20:00:00,0.000985211,0.0,30.237192,0.0,0.0
2019-03-30 21:00:00,0.000985211,0.0,30.237192,0.0,0.0
2019-03-30 22:00:00,0.000985211,0.0,30.237192,0.0,0.0
2019-03-30 23:00:00,0.000985211,0.0,30.237192,0.0,0.0
2019-03-31 00:00:00,0.000985211,0.0,30.237192,0.0,0.0
2019-03-31 01:00:00,0.000985211,0.0,30.237192,0.0,0.0
2019-03-31 02:00:00,0.000985211,0.0,30.237192,0.0,0.0
2019-03-31 03:00:00,0.000985211,0.0,30.237192,0.0,0.0
2019-03-31 04:00:00,0.000985211,0.0,30.237192,0.0,0.0
2019-03-31 05:00:00,0.000985211,0.0,30.237192,0.0,0.0
2019-03-31 06:00:00,0.000985211,0.0,30.237192,0.0,0.0
2019-03-31 07:00:00,0.000985211,0.0,30.237192,0.0,0.0
2019-03-31 08:00:00,0.000985211,0.0,30.237192,0.0,0.0
2019-03-31 09:00:00,0.000985211,0.0,30.237192,0.0,0.0
2019-03-31 10:00:00,0.000985211,0.0,30.237192,0.0,0.0
2019-03-31 11:00:00,0.065554895,0.07558894,31.773561,0.075389296,0.0047459155
2019-03-31 12:00:00,0.21085288,0.0023006517,31.22046,0.01614667,0.0009905378
2019-03-31 13:00:00,0.12535587,0.014075675,30.569672,-0.036579903,-0.002184694
2019-03-31 14:00:00,0.006689695,0.02011174,29.910713,-0.026264353,0.0019449224
2019-03-31 15:00:00,0.000985216,0.0,29.48658,0.0,0.0
2019-03-31 16:00:00,0.000985216,0.0,29.48658,0.0,0.0
2019-03-31 17:00:00,0.000985216,0.0,29.48658,0.0,0.0
2019-03-31 18:00:00,0.000985216,0.0,29.48658,0.0,0.0
2019-03-31 19:00:00,0.000985216,0.0,29.48658,0.0,0.0
2019-03-31 20:00:00,0.000985216,0.0,29.48658,0.0,0.0
2019-03-31 21:00:00,0.000985216,0.0,29.48658,0.0,0.0
2019-03-31 22:00:00,0.000985216,0.0,29.48658,0.0,0.0
2019-03-31 23:00:00,0.000985216,0.0,29.48658,0.0,0.0
2019-04-01 00:00:00,0.000985216,0.0,29.48658,0.0,0.0
2019-04-01 01:00:00,0.000985216,0.0,29.48658,0.0,0.0
2019-04-01 02:00:00,0.01367045,0.026277876,28.673122,0.033149738,-0.0014065896
2019-04-01 03:00:00,0.11279407,0.0008056267,30.4716,0.008575203,0.0006235466
2019-04-01 04:00:00,0.012237003,0.022309693,31.550468,-0.030630993,0.0002913141
2019-04-01 05:00:00,0.000991124,0.0,32.866188,0.0,0.0
2019-04-01 06:00:00,0.000991124,0.0,32.866188,0.0,0.0
2019-04-01 07:00:00,0.000991124,0.0,32.866188,0.0,0.0
2019-04-01 08:00:00,0.000991124,0.0,32.866188,0.0,0.0
2019-04-01 09:00:00,0.000991124,0.0,32.866188,0.0,0.0
2019-04-01 10:00:00,0.000991124,0.0,32.866188,0.0,0.0
2019-04-01 11:00:00,0.000991124,0.0,32.866188,0.0,0.0
2019-04-01 12:00:00,0.000991124,0.0,32.866188,0.0,0.0
2019-04-01 13:00:00,0.055904485,0.049562253,30.158138,0.05940734,0.0037655286
2019-04-01 14:00:00,0.16216743,0.0013066403,29.351248,0.011635681,0.00071924896
2019-04-01 15:00:00,0.08079053,0.012726977,28.670567,-0.032225545,-0.0018450632
2019-04-01 16:00:00,0.0009852289,0.0,27.915468,0.0,0.0
2019-04-01 17:00:00,0.0009852289,0.0,27.915468,0.0,0.0
2019-04-01 18:00:00,0.0009852289,0.0,27.915468,0.0,0.0
2019-04-01 19:00:00,0.0009852289,0.0,27.915468,0.0,0.0
2019-04-01 20:00:00,0.0009852289,0.0,27.915468,0.0,0.0
2019-04-01 21:00:00,0.0009852289,0.0,27.915468,0.0,0.0
2019-04-01 22:00:00,0.0009852289,0.0,27.915468,0.0,0.0
2019-04-01 23:00:00,0.0009852289,0.0,27.915468,0.0,0.0
2019-04-02 00:00:00,0.0009852289,0.0,27.915468,0.0,0.0
2019-04-02 01:00:00,0.0009852289,0.0,27.915468,0.0,0.0
2019-04-02 02:00:00,0.0009852289,0.0,27.915468,0.0,0.0
2019-04-02 03:00:00,0.2156811,0.07379132,28.9497,0.091758415,0.005718283
2019-04-02 04:00:00,0.3552771,0.00041024736,29.432365,-0.007458383,-0.00036276507
2019-04-02 05:00:00,0.16664454,0.025187593,30.386375,-0.051386695,-0.0030635204
2019-04-02 06:00:00,0.0046291286,0.025074638,31.809578,-0.028063001,0.00265925
2019-04-02 07:00:00,0.0009941267,0.0,32.567146,0.0,0.0
2019-04-02 08:00:00,0.0009941267,0.0,32.567146,0.0,0.0
2019-04-02 09:00:00,0.0009941267,0.0,32.567146,0.0,0.0
2019-04-02 10:00:00,0.0009941267,0.0,32.567146,0.0,0.0
2019-04-02 11:00:00,0.0009941267,0.0,32.567146,0.0,0.0
2019-04-02 12:00:00,0.0009941267,0.0,32.567146,0.0,0.0
2019-04-02 13:00:00,0.0009941267,0.0,32.567146,0.0,0.0
2019-04-02 14:00:00,0.08325369,0.13487175,28.878864,0.10517262,0.006356051
2019-04-02 15:00:00,0.32870197,0.002273145,28.109976,0.017311264,0.0010270402
2019-04-02 16:00:00,0.23006664,0.012993063,27.573128,-0.03897714,-0.0022895988
2019-04-02 17:00:00,0.04185108,0.04569933,26.838074,-0.054593876,-0.0024325033
2019-04-02 18:00:00,0.0009830906,0.0,26.190018,0.0,0.0
2019-04-02 19:00:00,0.0009830906,0.0,26.190018,0.0,0.0
2019-04-02 20:00:00,0.0009830906,0.0,26.190018,0.0,0.0
2019-04-02 21:00:00,0.0009830906,0.0,26.190018,0.0,0.0
2019-04-02 22:00:00,0.0009830906,0.0,26.190018,0.0,0.0
2019-04-02 23:00:00,0.0009830906,0.0,26.190018,0.0,0.0
2019-04-03 00:00:00,0.0009830906,0.0,26.190018,0.0,0.0
2019-04-03 01:00:00,0.0009830906,0.0,26.190018,0.0,0.0
2019-04-03 02:00:00,0.0009830906,0.0,26.190018,0.0,0.0
2019-04-03 03:00:00,0.05584228,0.13375497,26.763176,0.097598955,0.0029776571
2019-04-03 04:00:00,0.4616537,0.005695209,28.208097,0.02901752,0.0016900179
2019-04-03 05:00:00,0.4591182,0.0037678222,28.531073,-0.02359539,-0.0012895379
2019-04-03 06:00:00,0.21517287,0.022775397,29.499413,-0.051027346,-0.002996319
2019-04-03 07:00:00,0.013714366,0.05127005,30.726053,-0.04824285,0.0004703466
2019-04-03 08:00:00,0.000996749,0.0,31.157024,0.0,0.0
2019-04-03 09:00:00,0.000996749,0.0,31.157024,0.0,0.0
2019-04-03 10:00:00,0.000996749,0.0,31.157024,0.0,0.0
2019-04-03 11:00:00,0.000996749,0.0,31.157024,0.0,0.0
2019-04-03 12:00:00,0.000996749,0.0,31.157024,0.0,0.0
2019-04-03 13:00:00,0.000996749,0.0,31.157024,0.0,0.0
2019-04-03 14:00:00,0.000996749,0.0,31.157024,0.0,0.0
2019-04-03 15:00:00,0.25040185,0.1257206,27.54482,0.12286728,0.0073686987
2019-04-03 16:00:00,0.5147943,0.00048648554,27.179417,0.008638269,0.0005184976
2019-04-03 17:00:00,0.31203926,0.011191253,26.782776,-0.03809923,-0.002174023
2019-04-03 18:00:00,0.07731496,0.051743127,26.126554,-0.06455982,-0.0034989147
2019-04-03 19:00:00,0.000997933,0.0,25.294243,0.0,0.0
2019-04-03 20:00:00,0.000997933,0.0,25.294243,0.0,0.0
2019-04-03 21:00:00,0.000997933,0.0,25.294243,0.0,0.0
2019-04-03 22:00:00,0.000997933,0.0,25.294243,0.0,0.0
2019-04-03 23:00:00,0.000997933,0.0,25.294243,0.0,0.0
2019-04-04 00:00:00,0.000997933,0.0,25.294243,0.0,0.0
2019-04-04 01:00:00,0.000997933,0.0,25.294243,0.0,0.0
2019-04-04 02:00:00,0.000997933,0.0,25.294243,0.0,0.0
2019-04-04 03:00:00,0.000997933,0.0,25.294243,0.0,0.0
2019-04-04 04:00:00,0.24701394,0.2290512,26.947231,0.16543044,0.010402146
2019-04-04 05:00:00,0.5524739,0.0009975915,27.307236,0.012518252,0.00074320525
2019-04-04 06:00:00,0.36496153,0.007995479,27.833006,-0.033065926,-0.0018631151
2019-04-04 07:00:00,0.119294636,0.046483815,28.733852,-0.065937124,-0.003820729
2019-04-04 08:00:00,0.0009893315,0.0,29.591812,0.0,0.0
2019-04-04 09:00:00,0.0009893315,0.0,29.591812,0.0,0.0
2019-04-04 10:00:00,0.0009893315,0.0,29.591812,0.0,0.0
2019-04-04 11:00:00,0.0009893315,0.0,29.591812,0.0,0.0
2019-04-04 12:00:00,0.0009893315,0.0,29.591812,0.0,0.0
2019-04-04 13:00:00,0.0009893315,0.0,29.591812,0.0,0.0
2019-04-04 14:00:00,0.0009893315,0.0,29.591812,0.0,0.0
2019-04-04 15:00:00,0.0009893315,0.0,29.591812,0.0,0.0
2019-04-04 16:00:00,0.0009893315,0.0,29.591812,0.0,0.0
2019-04-04 17:00:00,0.33456713,0.002324981,24.248999,0.017560111,0.0010523209
2019-04-04 18:00:00,0.1960284,0.02520628,23.810432,-0.052842584,-0.0031326194
2019-04-04 19:00:00,0.0066952626,0.037102856,23.116997,-0.0366242,0.0022200462
2019-04-04 20:00:00,0.0009952491,0.0,22.759705,0.0,0.0
2019-04-04 21:00:00,0.0009952491,0.0,22.759705,0.0,0.0
2019-04-04 22:00:00,0.0009952491,0.0,22.759705,0.0,0.0
2019-04-04 23:00:00,0.0009952491,0.0,22.759705,0.0,0.0
2019-04-05 00:00:00,0.0009952491,0.0,22.759705,0.0,0.0
2019-04-05 01:00:00,0.0009952491,0.0,22.759705,0.0,0.0
2019-04-05 02:00:00,0.0009952491,0.0,22.759705,0.0,0.0
2019-04-05 03:00:00,0.0009952491,0.0,22.759705,0.0,0.0
2019-04-05 04:00:00,0.0009952491,0.0,22.759705,0.0,0.0
2019-04-05 05:00:00,0.5951714,0.005889476,25.250723,0.030799594,0.0017679582
2019-04-05 06:00:00,0.6923985,0.0010655652,25.41896,-0.013446358,-0.0006974422
2019-04-05 07:00:00,0.40798935,0.00906009,26.04395,-0.03586728,-0.0020000294
2019-04-05 08:00:00,0.12747023,0.05181709,27.033539,-0.07040909,-0.0040900744
2019-04-05 09:00:00,0.0009990687,0.0,27.787947,0.0,0.0
2019-04-05 10:00:00,0.0009990687,0.0,27.787947,0.0,0.0
2019-04-05 11:00:00,0.0009990687,0.0,27.787947,0.0,0.0
2019-04-05 12:00:00,0.0009990687,0.0,27.787947,0.0,0.0
2019-04-05 13:00:00,0.0009990687,0.0,27.787947,0.0,0.0
2019-04-05 14:00:00,0.0009990687,0.0,27.787947,0.0,0.0
2019-04-05 15:00:00,0.0009990687,0.0,27.787947,0.0,0.0
2019-04-05 16:00:00,0.07463067,0.22491513,25.197443,0.13340718,0.0073951175
2019-04-05 17:00:00,0.5497427,0.0038434665,23.837545,0.024550973,0.0014184923
2019-04-05 18:00:00,0.56398946,0.0024953268,23.463112,-0.01987791,-0.0010735027
2019-04-05 19:00:00,0.27476653,0.019649409,22.981598,-0.04940785,-0.0028443777
2019-04-05 20:00:00,0.029981641,0.06380437,22.225542,-0.06114685,-0.0017892036
2019-04-05 21:00:00,0.0009920374,0.0,21.59753,0.0,0.0
2019-04-05 22:00:00,0.0009920374,0.0,21.59753,0.0,0.0
2019-04-05 23:00:00,0.0009920374,0.0,21.59753,0.0,0.0
2019-04-06 00:00:00,0.0009920374,0.0,21.59753,0.0,0.0
2019-04-06 01:00:00,0.0009920374,0.0,21.59753,0.0,0.0
2019-04-06 02:00:00,0.0009920374,0.0,21.59753,0.0,0.0
2019-04-06 03:00:00,0.0009920374,0.0,21.59753,0.0,0.0
2019-04-06 04:00:00,0.14944942,0.33885217,24.580723,0.18470745,0.010650887
2019-04-06 05:00:00,0.74349016,0.004100481,25.269897,0.026677897,0.001520636
2019-04-06 06:00:00,0.89951414,0.013767715,25.286835,0.04890162,-0.003167968
2019-04-06 07:00:00,0.7474811,0.012258135,25.906885,-0.04616807,-0.002859701
2019-04-06 08:00:00,0.41341323,0.013658656,26.652056,-0.044135064,-0.0024963527
2019-04-06 09:00:00,0.10971506,0.05944284,26.842585,-0.0735125,-0.0041862563
2019-04-06 10:00:00,0.0009975733,0.0,26.011015,0.0,0.0
2019-04-06 11:00:00,0.0009975733,0.0,26.011015,0.0,0.0
2019-04-06 12:00:00,0.0009975733,0.0,26.011015,0.0,0.0
2019-04-06 13:00:00,0.0009975733,0.0,26.011015,0.0,0.0
2019-04-06 14:00:00,0.0009975733,0.0,26.011015,0.0,0.0
2019-04-06 15:00:00,0.0009975733,0.0,26.011015,0.0,0.0
2019-04-06 16:00:00,0.0009975733,0.0,26.011015,0.0,0.0
2019-04-06 17:00:00,0.2632441,0.30855045,23.2417,0.19411977,0.012156256
2019-04-06 18:00:00,0.681981,0.0016079632,23.258438,0.016465772,0.00094840373
2019-04-06 19:00:00,0.5216814,0.004293225,22.951878,-0.025733352,-0.0014064898
2019-04-06 20:00:00,0.21848734,0.032215167,22.556225,-0.06085061,-0.0035496869
2019-04-06 21:00:00,0.0058257757,0.037083868,21.873617,-0.03597971,0.00236706
2019-04-06 22:00:00,0.0009911952,0.0,21.472492,0.0,0.0
2019-04-06 23:00:00,0.0009911952,0.0,21.472492,0.0,0.0
2019-04-07 00:00:00,0.0009911952,0.0,21.472492,0.0,0.0
2019-04-07 01:00:00,0.0009911952,0.0,21.472492,0.0,0.0
2019-04-07 02:00:00,0.0009911952,0.0,21.472492,0.0,0.0
2019-04-07 03:00:00,0.0009911952,0.0,21.472492,0.0,0.0
2019-04-07 04:00:00,0.0009911952,0.0,21.472492,0.0,0.0
2019-04-07 05:00:00,0.59381866,0.017024063,25.074554,0.052342653,0.002992652
2019-04-07 06:00:00,0.9182416,0.07133754,25.49865,0.10296128,-0.04345911
2019-04-07 07:00:00,0.88051957,0.0019489665,26.92482,0.016378894,0.008402072
2019-04-07 08:00:00,0.6926724,0.0305836,28.061533,-0.071996234,-0.0045182547
2019-04-07 09:00:00,0.33103636,0.04069323,29.769426,-0.07336571,-0.004428991
2019-04-07 10:00:00,0.055453558,0.081830904,29.638645,-0.07684418,-0.0038860983
2019-04-07 11:00:00,0.000996008,0.0,28.333954,0.0,0.0
2019-04-07 12:00:00,0.000996008,0.0,28.333954,0.0,0.0
2019-04-07 13:00:00,0.000996008,0.0,28.333954,0.0,0.0
2019-04-07 14:00:00,0.000996008,0.0,28.333954,0.0,0.0
2019-04-07 15:00:00,0.000996008,0.0,28.333954,0.0,0.0
2019-04-07 16:00:00,0.000996008,0.0,28.333954,0.0,0.0
2019-04-07 17:00:00,0.000996008,0.0,28.333954,0.0,0.0
2019-04-07 18:00:00,0.62489563,0.0061541535,24.961475,0.03174345,0.0018110898
2019-04-07 19:00:00,0.74066865,0.0008717409,24.728111,-0.012300081,-0.0006398421
2019-04-07 20:00:00,0.44490668,0.008804895,24.637775,-0.035879184,-0.0019864666
2019-04-07 21:00:00,0.14246143,0.052667107,24.474365,-0.07234767,-0.004227821
2019-04-07 22:00:00,0.000999119,0.0,23.809845,0.0,0.0
2019-04-07 23:00:00,0.000999119,0.0,23.809845,0.0,0.0
2019-04-08 00:00:00,0.000999119,0.0,23.809845,0.0,0.0
2019-04-08 01:00:00,0.000999119,0.0,23.809845,0.0,0.0
2019-04-08 02:00:00,0.000999119,0.0,23.809845,0.0,0.0
2019-04-08 03:00:00,0.000999119,0.0,23.809845,0.0,0.0
2019-04-08 04:00:00,0.000999119,0.0,23.809845,0.0,0.0
2019-04-08 05:00:00,0.5206779,0.035869416,27.26857,0.07431151,0.0042547835
2019-04-08 06:00:00,0.9503319,0.08582915,27.034971,0.09541877,-0.07774303
2019-04-08 07:00:00,1.0501101,0.008676063,28.782915,-0.009807134,-0.0385052
2019-04-08 08:00:00,0.9185187,0.015648283,28.885357,-0.016943175,-0.049531765
2019-04-08 09:00:00,0.7786724,0.03688663,29.461414,-0.07937221,0.012299552
2019-04-08 10:00:00,0.41408968,0.06990431,29.619774,-0.09984247,-0.0062722997
2019-04-08 11:00:00,0.12902728,0.18985258,28.728874,-0.13523795,-0.008591346
