,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2018-08-15 13:00:00,0.0028807297,0.0006236398,16.55018,-0.0024434521,0.002750692
2018-08-15 14:00:00,0.0027025202,3.9432638e-05,15.694694,-0.00060823146,0.0006847105
2018-08-15 15:00:00,0.0025371688,0.0013752122,14.981163,-0.0035562504,0.0040034135
2018-08-15 16:00:00,0.0023836626,0.00014410053,14.274585,0.0012794887,-0.0014403716
2018-08-15 17:00:00,0.0022358007,3.16507e-05,13.541755,-0.00052810163,0.0005945052
2018-08-15 18:00:00,0.0021266711,0.00015646427,12.818389,0.0013075477,-0.0014719588
2018-08-15 19:00:00,0.0021718636,2.3790722e-05,12.159029,0.0005118592,-0.0005762204
2018-08-15 20:00:00,0.0022423144,0.00085663353,11.617197,-0.0027479827,0.0030935141
2018-08-15 21:00:00,0.0021833568,6.86238e-06,11.226351,-0.00024476636,0.00027554328
2018-08-15 22:00:00,0.0020948213,0.000114205985,10.974201,-0.0009932835,0.001118179
2018-08-15 23:00:00,0.002040619,0.0006465502,10.913534,-0.0023514498,0.0026471212
2018-08-16 00:00:00,0.0019915071,9.2753886e-05,12.186656,-0.00088808,0.0009997472
2018-08-16 01:00:00,0.0019811601,0.00017731565,14.122772,0.0013758854,-0.0015488893
2018-08-16 02:00:00,0.001967365,1.6454181e-06,16.667213,0.00013235184,-0.00014899377
2018-08-16 03:00:00,0.0019464367,0.0,19.68849,0.0,0.0
2018-08-16 04:00:00,0.0019243648,2.9066048e-06,22.617537,0.00017530615,-0.00019734916
2018-08-16 05:00:00,0.0018064481,0.0,25.041277,-1.28029615e-05,1.4412807e-05
2018-08-16 06:00:00,0.0016294509,0.0,26.822607,0.0,0.0
2018-08-16 07:00:00,0.0015574781,0.0,27.650957,-4.378826e-06,4.92942e-06
2018-08-16 08:00:00,0.012406947,0.00039945974,22.629555,0.0028085336,-0.003161679
2018-08-16 09:00:00,0.0041777254,2.2239155e-06,22.92826,0.00017448927,-0.00019642955
2018-08-16 10:00:00,0.0031060446,5.477461e-07,20.844254,-7.804096e-05,8.7853834e-05
2018-08-16 11:00:00,0.0033503727,8.282232e-06,18.23765,-0.00029075914,0.00032731923
2018-08-16 12:00:00,0.0030124665,0.00032340555,16.341404,-0.001775081,0.00199828
2018-08-16 13:00:00,0.0027439322,6.9546636e-06,15.009576,-0.00025586798,0.00028804084
2018-08-16 14:00:00,0.0025205438,3.9793217e-06,13.988197,-0.00019077388,0.0002147618
2018-08-16 15:00:00,0.002311367,0.00047969536,13.125352,0.0023214691,-0.002613371
2018-08-16 16:00:00,0.0024143632,3.0022659e-06,12.38968,-0.00016474098,0.00018545553
2018-08-16 17:00:00,0.0023390385,0.00019897036,11.772904,0.0014993406,-0.0016878678
2018-08-16 18:00:00,0.0021795132,1.6054244e-05,11.280387,-0.0003742681,0.00042132862
2018-08-16 19:00:00,0.0020040704,0.0006155516,10.912403,-0.0022873315,0.0025749407
2018-08-16 20:00:00,0.017091606,0.009706724,14.320226,0.007928818,0.019119361
2018-08-16 21:00:00,0.010981935,1.8924817e-07,12.948606,5.9794143e-05,-6.731266e-05
2018-08-16 22:00:00,0.010596433,6.871472e-07,12.009394,-0.00010285942,0.00011579297
2018-08-16 23:00:00,0.010808305,9.511475e-08,11.389215,4.2277356e-05,-4.7593312e-05
2018-08-17 00:00:00,0.010299922,1.1278404e-06,12.27084,-0.000131673,0.00014822958
2018-08-17 01:00:00,0.009089191,1.3831267e-06,14.621311,-0.00014620755,0.0001645917
2018-08-17 02:00:00,0.008204516,2.4148204e-07,18.02282,-6.103617e-05,6.871086e-05
2018-08-17 03:00:00,0.0074193655,8.8776187e-07,21.871918,-0.000116241776,0.00013085802
2018-08-17 04:00:00,0.0065646563,8.3288944e-07,25.449238,-0.0001113955,0.00012540238
2018-08-17 05:00:00,0.005689961,4.209776e-07,28.502855,-7.8069905e-05,8.788642e-05
2018-08-17 06:00:00,0.0048313877,1.2262487e-07,30.830132,-4.141011e-05,4.661702e-05
2018-08-17 07:00:00,0.0041236742,2.1082047e-09,32.214657,5.360538e-06,-6.034573e-06
2018-08-17 08:00:00,0.003540556,7.002695e-08,32.499233,3.0119721e-05,-3.3906977e-05
2018-08-17 09:00:00,0.0030628012,4.0175824e-08,31.569874,2.226961e-05,-2.5069794e-05
2018-08-17 10:00:00,0.0023367417,8.201459e-07,28.46776,9.6186595e-05,-0.0001082811
2018-08-17 11:00:00,0.0019205783,4.437196e-07,24.890991,6.84716e-05,-7.708122e-05
2018-08-17 12:00:00,0.0017375958,4.004117e-08,22.258385,-1.962476e-05,2.209238e-05
2018-08-17 13:00:00,0.0019390807,0.0,19.746546,0.0,0.0
2018-08-17 14:00:00,0.0018890587,0.00032112136,17.708303,0.0018383183,-0.0020694686
2018-08-17 15:00:00,0.0020062558,0.0,15.838271,-0.0030967395,0.0034861239
2018-08-17 16:00:00,0.0019557576,0.0,14.375972,-0.0029633234,0.0033359318
2018-08-17 17:00:00,0.00190476,0.0,13.49903,0.0,0.0
2018-08-17 18:00:00,0.0018645781,0.0,12.810703,-0.0024959152,0.0028097515
2018-08-17 19:00:00,0.0018073999,0.0,12.261604,0.0,0.0
2018-08-17 20:00:00,0.0017587692,0.00017535283,11.792851,0.0013409656,-0.0015095788
2018-08-17 21:00:00,0.0017246505,0.0,11.394462,0.0,0.0
2018-08-17 22:00:00,0.0016910709,0.0,11.052003,0.0,0.0
2018-08-17 23:00:00,0.0016567598,0.0,10.811971,0.0,0.0
2018-08-18 00:00:00,0.0016243195,0.0,11.543246,-0.0018889448,0.002126461
2018-08-18 01:00:00,0.0016028563,0.0,13.219267,-0.0011380828,0.0012811854
2018-08-18 02:00:00,0.0015754162,0.0,15.601146,-0.0020745134,0.0023353628
2018-08-18 03:00:00,0.0015568315,0.0,18.586576,-0.00058651756,0.0006602663
2018-08-18 04:00:00,0.0013537344,0.0,21.602682,-1.7111337e-05,1.9262918e-05
2018-08-18 05:00:00,0.0011030533,0.0,24.451391,-1.5783411e-05,1.7768018e-05
2018-08-18 06:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-18 07:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-18 08:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-18 09:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-18 10:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-18 11:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-18 12:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-18 13:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-18 14:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-18 15:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-18 16:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-18 17:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-18 18:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-18 19:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-18 20:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-18 21:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-18 22:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-18 23:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 00:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 01:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 02:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 03:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 04:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 05:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 06:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 07:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 08:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 09:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 10:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 11:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 12:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 13:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 14:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 15:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 16:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 17:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 18:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 19:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 20:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 21:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 22:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-19 23:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 00:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 01:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 02:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 03:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 04:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 05:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 06:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 07:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 08:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 09:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 10:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 11:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 12:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 13:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 14:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 15:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 16:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 17:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 18:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 19:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 20:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 21:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 22:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-20 23:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 00:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 01:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 02:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 03:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 04:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 05:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 06:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 07:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 08:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 09:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 10:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 11:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 12:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 13:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 14:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 15:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 16:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 17:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 18:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 19:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 20:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 21:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 22:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-21 23:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 00:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 01:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 02:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 03:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 04:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 05:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 06:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 07:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 08:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 09:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 10:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 11:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 12:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 13:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 14:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 15:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 16:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 17:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 18:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 19:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 20:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 21:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 22:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-22 23:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 00:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 01:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 02:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 03:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 04:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 05:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 06:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 07:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 08:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 09:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 10:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 11:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 12:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 13:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 14:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 15:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 16:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 17:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 18:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 19:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 20:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 21:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 22:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-23 23:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-24 00:00:00,0.0009999494,0.0,26.16526,0.0,0.0
2018-08-24 01:00:00,0.0012934948,0.0,24.540646,0.0,0.0
2018-08-24 02:00:00,0.0013314006,0.0,23.7208,-0.00011899614,0.00013395873
2018-08-24 03:00:00,0.0010410802,0.0,23.703045,0.0,0.0
2018-08-24 04:00:00,0.0009990075,0.0,23.722061,0.0,0.0
2018-08-24 05:00:00,0.0009957722,0.0,23.71652,0.0,0.0
2018-08-24 06:00:00,0.0009976963,0.0,23.711292,0.0,0.0
2018-08-24 07:00:00,0.0009999678,0.0,23.70548,0.0,0.0
2018-08-24 08:00:00,0.0009971015,0.0,23.697319,0.0,0.0
2018-08-24 09:00:00,0.0009933702,0.0,23.686295,0.0,0.0
2018-08-24 10:00:00,0.0009966833,0.0,23.674921,0.0,0.0
2018-08-24 11:00:00,0.0009927106,0.0,23.656826,0.0,0.0
2018-08-24 12:00:00,0.0009967182,0.0,23.642504,0.0,0.0
2018-08-24 13:00:00,0.0009947732,0.0,23.619968,0.0,0.0
2018-08-24 14:00:00,0.0009994751,0.0,23.604092,0.0,0.0
2018-08-24 15:00:00,0.000998594,0.0,23.57197,0.0,0.0
2018-08-24 16:00:00,0.0009995202,0.0,23.520071,0.0,0.0
2018-08-24 17:00:00,0.0009989546,0.0,23.29788,0.0,0.0
2018-08-24 18:00:00,0.001072713,0.0,18.532116,-0.0026628682,0.0029976976
2018-08-24 19:00:00,0.0010436825,0.0,16.725662,-0.0017457745,0.0019652883
2018-08-24 20:00:00,0.001027026,0.0,15.583971,0.0,0.0
2018-08-24 21:00:00,0.0010145289,0.0,14.588166,0.0,0.0
2018-08-24 22:00:00,0.0010074112,0.0,13.797438,0.0,0.0
2018-08-24 23:00:00,0.0010083626,0.0,13.345147,-0.0024028325,0.002704965
2018-08-25 00:00:00,0.0010016136,0.0,13.745508,-0.0007688718,0.00086554984
2018-08-25 01:00:00,0.0010016137,0.0,15.071612,-0.001554184,0.0017496073
2018-08-25 02:00:00,0.0010043487,0.0,16.228472,0.0,0.0
2018-08-25 03:00:00,0.0009997818,0.0,16.909594,0.0,0.0
2018-08-25 04:00:00,0.0009963284,0.0,16.899036,0.0,0.0
2018-08-25 05:00:00,0.000998718,0.0,16.921867,0.0,0.0
2018-08-25 06:00:00,0.000996801,0.0,16.942574,0.0,0.0
2018-08-25 07:00:00,0.0009989903,0.0,16.967077,0.0,0.0
2018-08-25 08:00:00,0.0009990949,0.0,16.985806,0.0,0.0
2018-08-25 09:00:00,0.0009997908,0.0,16.99477,0.0,0.0
2018-08-25 10:00:00,0.0009976568,0.0,17.001171,0.0,0.0
2018-08-25 11:00:00,0.0009983497,0.0,17.01493,0.0,0.0
2018-08-25 12:00:00,0.0009996241,0.0,17.00772,0.0,0.0
2018-08-25 13:00:00,0.0009972723,0.0,16.991768,0.0,0.0
2018-08-25 14:00:00,0.0009952297,0.0,16.986244,0.0,0.0
2018-08-25 15:00:00,0.0009985138,0.0,16.997694,0.0,0.0
2018-08-25 16:00:00,0.0009997584,0.0,16.95712,0.0,0.0
2018-08-25 17:00:00,0.0010586341,0.0,15.365995,-0.0009969966,0.0011223591
2018-08-25 18:00:00,0.0010459891,0.00017910189,13.994634,0.0012433993,-0.0013997445
2018-08-25 19:00:00,0.00103674,0.0,13.2907095,0.0,0.0
2018-08-25 20:00:00,0.0010192163,0.0,12.562549,0.0,0.0
2018-08-25 21:00:00,0.0009999605,0.0,11.813585,0.0,0.0
2018-08-25 22:00:00,0.0009997077,0.0,11.750555,0.0,0.0
2018-08-25 23:00:00,0.0009996059,0.0,11.679148,0.0,0.0
2018-08-26 00:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-26 01:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-26 02:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-26 03:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-26 04:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-26 05:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-26 06:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-26 07:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-26 08:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-26 09:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-26 10:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-26 11:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-26 12:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-26 13:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-26 14:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-26 15:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-26 16:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-26 17:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-26 18:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-26 19:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-26 20:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-26 21:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-26 22:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-26 23:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-27 00:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-27 01:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-27 02:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-27 03:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-27 04:00:00,0.000999765,0.0,11.680062,0.0,0.0
2018-08-27 05:00:00,0.020795254,0.014744464,21.624454,0.011324971,0.023925379
2018-08-27 06:00:00,0.0047990545,1.351441e-09,26.017845,-4.3778527e-06,4.928324e-06
2018-08-27 07:00:00,0.004193724,2.3292954e-07,28.13338,-5.6454486e-05,6.355308e-05
2018-08-27 08:00:00,0.0034178838,4.6855106e-07,28.192995,-7.7925135e-05,8.772345e-05
2018-08-27 09:00:00,0.0024985787,2.7781349e-08,26.296066,1.79009e-05,-2.0151761e-05
2018-08-27 10:00:00,0.001321097,1.0486244e-06,22.63125,9.890638e-05,-0.00011134287
2018-08-27 11:00:00,0.0010499238,2.01771e-06,19.006466,-0.00014042911,0.00015808668
2018-08-27 12:00:00,0.0013878457,3.611617e-05,16.41055,-0.0005651533,0.00063621573
2018-08-27 13:00:00,0.0017858049,0.0,14.934844,-0.000591203,0.0006655409
2018-08-27 14:00:00,0.0017701368,0.0,14.160341,-0.002572832,0.0028963399
2018-08-27 15:00:00,0.0017476808,0.0,13.630836,0.0,0.0
2018-08-27 16:00:00,0.001732571,0.0,13.255512,-0.001822949,0.002052167
2018-08-27 17:00:00,0.0017267199,0.0,12.952348,0.0,0.0
2018-08-27 18:00:00,0.0017097266,0.00028978227,12.683674,0.0017164744,-0.0019323041
2018-08-27 19:00:00,0.0017190785,0.0,12.432226,-0.0029801105,0.0033548297
2018-08-27 20:00:00,0.0018050596,0.0,12.183104,0.0,0.0
2018-08-27 21:00:00,0.0019768456,0.0,11.947321,-0.0011369305,0.0012798883
2018-08-27 22:00:00,0.0020303137,0.00034069215,11.721371,0.0019154187,-0.0021562635
2018-08-27 23:00:00,0.0021228117,0.00014520783,11.668028,-0.0011226423,0.0012638035
2018-08-28 00:00:00,0.0021092037,8.3665895e-05,13.152413,-0.0008523484,0.0009595228
2018-08-28 01:00:00,0.0019933311,6.9743413e-07,16.1599,-7.8113364e-05,8.793535e-05
2018-08-28 02:00:00,0.001703765,2.1796548e-07,20.223347,-4.404963e-05,4.9588434e-05
2018-08-28 03:00:00,0.0013547493,2.3800304e-09,24.734043,-4.5632646e-06,5.1370503e-06
2018-08-28 04:00:00,0.0010457524,0.0,28.582447,-1.134292e-05,1.2769179e-05
2018-08-28 05:00:00,0.0009670016,0.0,29.490265,0.0002604191,-0.0002931642
2018-08-28 06:00:00,0.011375572,0.0005969752,23.295212,0.0033837366,-0.0038092078
2018-08-28 07:00:00,0.0019061827,8.0354905e-05,26.326195,0.00092056673,-0.0010363188
2018-08-28 08:00:00,0.0010174615,1.383638e-06,26.317709,-0.00012208833,0.00013743973
2018-08-28 09:00:00,0.00083033874,0.00017762725,25.20979,-0.0013352522,0.0015031468
2018-08-28 10:00:00,0.0007142031,0.00013832343,22.975946,-0.0011503882,0.001295038
2018-08-28 11:00:00,0.0006636438,0.0,20.679335,0.0015532288,-0.0017485319
2018-08-28 12:00:00,0.000641494,0.0,19.234432,0.0013643474,-0.0015359005
2018-08-28 13:00:00,0.00063526566,0.00015367266,18.256947,-0.001188699,0.0013381662
2018-08-28 14:00:00,0.00062272063,0.0,17.549414,0.0,0.0
2018-08-28 15:00:00,0.0006300281,0.00013318003,16.974781,-0.0011020977,0.0012406756
2018-08-28 16:00:00,0.00061606517,0.0,16.504414,0.0,0.0
2018-08-28 17:00:00,0.00061232684,0.0,16.107023,0.00014500025,-0.00016323259
2018-08-28 18:00:00,0.0007875175,5.9674053e-06,15.697257,-0.00023074524,0.00025975917
2018-08-28 19:00:00,0.001068531,4.6486175e-06,15.301702,-0.0002006231,0.00022584945
2018-08-28 20:00:00,0.0012783683,0.0,14.889815,0.0,0.0
2018-08-28 21:00:00,0.0013841471,0.0,14.56664,-0.00024668503,0.00027770322
2018-08-28 22:00:00,0.0015318672,0.0,14.167266,-0.0003106633,0.00034972612
2018-08-28 23:00:00,0.0014268047,9.4197037e-07,13.911311,9.494154e-05,-0.000106879495
2018-08-29 00:00:00,0.0011751375,5.0548465e-07,14.75787,6.733558e-05,-7.580237e-05
2018-08-29 01:00:00,0.0009996664,0.0,15.5583105,0.0,0.0
2018-08-29 02:00:00,0.000998807,0.0,15.568808,0.0,0.0
2018-08-29 03:00:00,0.0009979934,0.0,16.00175,0.0,0.0
2018-08-29 04:00:00,0.0009965926,0.0,16.06321,0.0,0.0
2018-08-29 05:00:00,0.000996747,0.0,16.106415,0.0,0.0
2018-08-29 06:00:00,0.0009991319,0.0,16.185453,0.0,0.0
2018-08-29 07:00:00,0.0009965122,0.0,16.29345,0.0,0.0
2018-08-29 08:00:00,0.0009976896,0.0,16.367922,0.0,0.0
2018-08-29 09:00:00,0.000998448,0.0,16.45415,0.0,0.0
2018-08-29 10:00:00,0.0009988506,0.0,16.552523,0.0,0.0
2018-08-29 11:00:00,0.0009995592,0.0,16.610619,0.0,0.0
2018-08-29 12:00:00,0.000999472,0.0,16.071985,0.0,0.0
2018-08-29 13:00:00,0.0009999081,0.0,15.657993,0.0,0.0
2018-08-29 14:00:00,0.0010032838,0.0,15.186932,0.0,0.0
2018-08-29 15:00:00,0.0010038452,0.0,14.246478,0.0,0.0
2018-08-29 16:00:00,0.0009999258,0.0,13.58769,0.0,0.0
2018-08-29 17:00:00,0.0010015303,0.0,13.054335,0.0,0.0
2018-08-29 18:00:00,0.0010056777,0.0,12.620181,0.0,0.0
2018-08-29 19:00:00,0.0010151815,0.0,12.199297,-0.0027168135,0.0030584258
2018-08-29 20:00:00,0.0010155938,0.00011983897,11.753376,0.0010116765,-0.0011388847
2018-08-29 21:00:00,0.0010354307,0.0,11.312783,-0.0015770798,0.0017753819
2018-08-29 22:00:00,0.0010622826,0.0,11.011333,-0.00210062,0.002364752
2018-08-29 23:00:00,0.0010980085,0.0,10.923127,0.0,0.0
2018-08-30 00:00:00,0.0011329729,0.0,11.902716,0.0,0.0
2018-08-30 01:00:00,0.0011616409,0.0,13.759575,0.0,0.0
