,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2018-04-21 02:00:00,0.0447644,0.00031971163,21.591461,-0.0043624933,-0.0011206433
2018-04-21 03:00:00,0.044167098,0.0004967947,26.092857,-0.004956287,-0.002610939
2018-04-21 04:00:00,0.04339033,0.00026817084,30.882437,-0.0033794015,-0.0023277306
2018-04-21 05:00:00,0.042667672,1.6190941e-05,35.011047,-0.0008746686,-0.0004954512
2018-04-21 06:00:00,0.041838415,4.439471e-06,38.148746,0.00039822748,0.00034101732
2018-04-21 07:00:00,0.39560097,0.43662354,25.42405,-0.16376969,-0.1855799
2018-04-21 08:00:00,0.35302725,0.015957506,24.298359,0.0043360274,0.046225563
2018-04-21 09:00:00,0.20555735,0.09096936,25.542837,0.08734223,0.050647877
2018-04-21 10:00:00,0.105884805,0.036392994,24.977486,0.05660017,0.0040503587
2018-04-21 11:00:00,0.070766255,0.008313504,22.987041,0.024765506,-0.0043782354
2018-04-21 12:00:00,0.061280843,0.0018273871,21.7233,0.011429208,0.0009299918
2018-04-21 13:00:00,0.05834628,0.0009505274,20.601728,0.007658845,0.0029047804
2018-04-21 14:00:00,0.0570996,0.000793051,19.572567,0.0062466497,0.0040621916
2018-04-21 15:00:00,0.0560742,0.00056030415,18.655039,0.005171787,0.0034949442
2018-04-21 16:00:00,0.055076264,0.0002916421,17.798653,0.0039311913,0.0021658768
2018-04-21 17:00:00,0.054063436,0.00011287466,16.987139,0.0025746995,0.0010551309
2018-04-21 18:00:00,0.053101167,3.6393907e-05,16.233852,0.0014965478,0.00048927113
2018-04-21 19:00:00,0.052878533,3.672531e-05,15.564684,0.001280852,0.00092532043
2018-04-21 20:00:00,0.05394471,0.00055028923,15.085362,0.0037117207,0.0048882477
2018-04-21 21:00:00,0.055381216,0.0020754673,15.070375,0.0067514353,0.00989314
2018-04-21 22:00:00,0.054930508,0.0036489582,15.330134,0.0069937343,0.014218221
2018-04-21 23:00:00,0.05413834,0.0023788773,15.518986,0.0053790514,0.011568434
2018-04-22 00:00:00,0.054976452,0.0021764964,16.93669,0.0063468544,0.010471927
2018-04-22 01:00:00,0.059718218,0.0036097632,19.779985,0.009214468,0.013126519
2018-04-22 02:00:00,0.06191426,0.0036708263,23.717165,0.01034509,0.0125919515
2018-04-22 03:00:00,0.061684538,0.0028522108,28.085905,0.010550944,0.009732538
2018-04-22 04:00:00,0.06052231,0.0019311811,31.778126,0.010213242,0.005844607
2018-04-22 05:00:00,0.059437953,0.0014085277,34.250614,0.009417056,0.0034018392
2018-04-22 06:00:00,0.058639705,0.0012959817,34.858173,0.008865021,0.0036204092
2018-04-22 07:00:00,0.057856943,0.001660322,33.756634,0.008422539,0.006769071
2018-04-22 08:00:00,0.22135909,0.006766606,25.407907,0.019023137,0.020404613
2018-04-22 09:00:00,0.116084956,0.049534366,26.14338,0.04878875,0.04639287
2018-04-22 10:00:00,0.07162398,0.0066290563,23.947495,0.021461632,0.0067996634
2018-04-22 11:00:00,0.062224984,0.00257103,22.179487,0.013254002,0.0032253475
2018-04-22 12:00:00,0.058332738,0.0029675022,20.798008,0.010371699,0.010075672
2018-04-22 13:00:00,0.05485357,0.007074569,19.671728,0.009770251,0.019768242
2018-04-22 14:00:00,0.05064587,0.009708577,18.831442,0.008105083,0.024046844
2018-04-22 15:00:00,0.046455268,0.007549918,18.410769,0.0010566844,0.02193127
2018-04-22 16:00:00,0.042855088,0.005559276,18.32896,-0.0073386845,0.01698597
2018-04-22 17:00:00,0.047431722,0.014890102,18.356525,0.0043161972,0.030662073
2018-04-22 18:00:00,0.06756825,0.042309392,18.370316,0.014413497,0.054276463
2018-04-22 19:00:00,0.071103215,0.044712625,18.306498,0.015613073,0.05617916
2018-04-22 20:00:00,0.0715081,0.045648515,18.262642,0.013854651,0.057331756
2018-04-22 21:00:00,0.07121577,0.045588203,18.210667,0.012262997,0.05760562
2018-04-22 22:00:00,0.07017457,0.039103486,18.161194,0.010493426,0.053377748
2018-04-22 23:00:00,0.06931581,0.032882433,18.19378,0.0109520415,0.048553187
2018-04-23 00:00:00,0.06821746,0.027374694,19.543804,0.011671007,0.04374818
2018-04-23 01:00:00,0.066518515,0.02363835,22.060986,0.011658502,0.040212184
2018-04-23 02:00:00,0.06474665,0.017936809,25.112047,0.01177157,0.034320403
2018-04-23 03:00:00,0.06301467,0.012358687,27.98306,0.011319083,0.027742404
2018-04-23 04:00:00,0.061384704,0.0071670013,30.50918,0.0103103,0.020231316
2018-04-23 05:00:00,0.05981644,0.0037609763,32.456173,0.00979467,0.013129845
2018-04-23 06:00:00,0.058468726,0.0022352147,33.52732,0.009031138,0.00874423
2018-04-23 07:00:00,0.05698354,0.0011709537,33.648624,0.00717952,0.005513518
2018-04-23 08:00:00,0.05573321,0.0009633071,32.696465,0.005920043,0.0056354473
2018-04-23 09:00:00,0.05486438,0.00097638456,30.670698,0.0047431947,0.0066913413
2018-04-23 10:00:00,0.054968487,0.0020897693,27.840649,0.0059621916,0.010415301
2018-04-23 11:00:00,0.05313444,0.008579843,24.5247,0.009685343,0.022087645
2018-04-23 12:00:00,0.046183903,0.012542122,21.984093,0.0010882727,0.028237266
2018-04-23 13:00:00,0.03805782,0.009747986,20.304905,0.005342125,0.023275822
2018-04-23 14:00:00,0.029206576,0.010482531,19.20107,0.00062647945,0.023404742
2018-04-23 15:00:00,0.02018974,0.014415098,18.431171,0.0055590253,0.025036376
2018-04-23 16:00:00,0.023336122,0.018398503,17.931728,0.014719282,0.026040304
2018-04-23 17:00:00,0.057895098,0.06598634,17.672777,0.0018203767,0.06788042
2018-04-23 18:00:00,0.06593825,0.05951712,17.463186,0.008736766,0.06566441
2018-04-23 19:00:00,0.06563809,0.05269203,17.316643,0.009699207,0.061516378
2018-04-23 20:00:00,0.063319765,0.041832183,17.168608,0.009092004,0.054340273
2018-04-23 21:00:00,0.060409788,0.032073047,17.009321,0.009724891,0.04678706
2018-04-23 22:00:00,0.059632763,0.024441326,16.848473,0.012007392,0.0398489
2018-04-23 23:00:00,0.057328988,0.027134757,16.832273,0.011932094,0.041805513
2018-04-24 00:00:00,0.05487019,0.02472424,18.162184,0.011286081,0.039534178
2018-04-24 01:00:00,0.05228345,0.018666921,20.551085,0.009822645,0.033969708
2018-04-24 02:00:00,0.050803807,0.012553623,23.410458,0.008268353,0.027627785
2018-04-24 03:00:00,0.049962893,0.0073509407,26.195673,0.006063109,0.021155866
2018-04-24 04:00:00,0.050000682,0.0043115513,28.616827,0.0037037455,0.016465282
2018-04-24 05:00:00,0.05014223,0.0022595169,30.526125,0.0024839193,0.011979159
2018-04-24 06:00:00,0.049938433,0.0022146294,31.44786,0.0024556136,0.011852406
2018-04-24 07:00:00,0.049093556,0.0024023245,31.15831,0.0021597527,0.012373001
2018-04-24 08:00:00,0.04765817,0.0028062447,29.770493,0.0015414662,0.013396636
2018-04-24 09:00:00,0.045417733,0.0031066376,27.687468,-0.0019491572,0.013898361
2018-04-24 10:00:00,0.042818807,0.0065586185,24.446999,-0.004728764,0.01955304
2018-04-24 11:00:00,0.03729403,0.004683807,21.51763,-0.0053264266,0.015590699
2018-04-24 12:00:00,0.028864548,0.0099606775,19.749138,-0.0042597065,0.022291334
2018-04-24 13:00:00,0.019635566,0.01908325,18.714415,-0.0030715065,0.028983776
2018-04-24 14:00:00,0.02263411,0.002874444,18.128582,-0.008966212,-0.008335811
2018-04-24 15:00:00,0.019604493,0.006762919,17.752089,-0.017335,-0.0073443586
2018-04-24 16:00:00,0.018617483,9.6181706e-05,17.43573,0.0004555082,-0.0022206455
2018-04-24 17:00:00,0.019341169,0.0006112769,17.145786,-0.0041885995,-0.0039029056
2018-04-24 18:00:00,0.021041526,0.0014166109,16.894264,-0.0050922334,-0.006832964
2018-04-24 19:00:00,0.021976728,0.001809908,16.669827,-0.00642559,-0.007148794
2018-04-24 20:00:00,0.02200095,0.0018004667,16.51903,-0.006508648,-0.0070494665
2018-04-24 21:00:00,0.02166476,0.0016804093,16.460829,-0.00662054,-0.0064774523
2018-04-24 22:00:00,0.021179345,0.0020238732,16.35855,-0.0075655975,-0.0067352974
2018-04-24 23:00:00,0.02345656,0.0019609204,16.284685,-0.005576627,-0.008291172
2018-04-25 00:00:00,0.023811996,0.0020051347,17.599632,-0.0067381524,-0.0075755576
2018-04-25 01:00:00,0.024482325,0.0021523046,20.160616,-0.0068090586,-0.008025732
2018-04-25 02:00:00,0.026369808,0.0017069794,23.397842,-0.006179487,-0.0071481033
2018-04-25 03:00:00,0.026999298,0.0012872192,26.608118,-0.0055322857,-0.006094182
2018-04-25 04:00:00,0.02690546,0.0008839986,29.188402,-0.004705369,-0.004924128
2018-04-25 05:00:00,0.026565824,0.000463469,30.973463,-0.003306697,-0.0036364456
2018-04-25 06:00:00,0.02593905,0.00023075723,31.752861,-0.0023599928,-0.0025188942
2018-04-25 07:00:00,0.025231741,3.5707406e-05,31.386875,-0.00118787,-0.0006448342
2018-04-25 08:00:00,0.023986911,0.0010663795,29.680511,0.0046779634,0.0054557854
2018-04-25 09:00:00,0.022491142,0.0020590532,26.992252,0.00656665,0.007316926
2018-04-25 10:00:00,0.019750977,0.0019883877,23.764732,0.0051566903,0.0079364935
2018-04-25 11:00:00,0.019284485,0.0014031035,20.926912,0.0057840273,0.0057257945
2018-04-25 12:00:00,0.020608915,0.0002541557,19.291971,0.0026646347,0.0021746075
2018-04-25 13:00:00,0.022084745,0.00025392757,18.097385,-0.0018845733,-0.002992976
2018-04-25 14:00:00,0.022544608,0.00012845614,17.225023,-0.0015512453,-0.001985633
2018-04-25 15:00:00,0.022390792,0.00014368418,16.56076,-0.0017525291,-0.0020185306
2018-04-25 16:00:00,0.022078527,0.00022575964,16.08799,-0.002327187,-0.0024219814
2018-04-25 17:00:00,0.02195145,0.00019328919,15.751798,-0.002125225,-0.0022647006
2018-04-25 18:00:00,0.022039253,8.974187e-05,15.472742,-0.0014003562,-0.0015765503
2018-04-25 19:00:00,0.022074172,6.314231e-05,15.227721,-0.0011794537,-0.0013145615
2018-04-25 20:00:00,0.022087973,5.3134954e-05,15.019684,-0.0010905223,-0.0011949762
2018-04-25 21:00:00,0.02234702,3.2997257e-05,14.799135,-0.00088183885,-0.000916012
2018-04-25 22:00:00,0.022303946,3.4197597e-05,14.565935,-0.000823945,-0.0009992524
2018-04-25 23:00:00,0.021998007,9.544278e-05,14.480747,-0.001527297,-0.0015333991
2018-04-26 00:00:00,0.021720834,0.00013749902,15.889775,-0.001853823,-0.0018199601
2018-04-26 01:00:00,0.021933027,9.5305186e-05,18.77957,-0.0013831164,-0.0016539868
2018-04-26 02:00:00,0.022410193,6.008116e-05,22.692436,-0.001131538,-0.0012795576
2018-04-26 03:00:00,0.022691632,2.5697498e-05,26.964788,-0.0008852285,-0.00067919027
2018-04-26 04:00:00,0.022729332,2.6612108e-06,31.328636,-0.00035124182,-7.039815e-05
2018-04-26 05:00:00,0.02246392,4.5958865e-07,35.49108,-8.686889e-05,0.00012046047
2018-04-26 06:00:00,0.022035595,4.6328587e-06,37.76967,0.0003047749,0.00035761888
2018-04-26 07:00:00,0.021523174,2.1616577e-05,37.615314,0.0010082527,9.63508e-05
2018-04-26 08:00:00,0.020858703,7.7318626e-05,35.97238,0.0016340865,0.0009899184
2018-04-26 09:00:00,0.020281764,4.0401614e-05,33.704082,0.0008084175,0.0011025484
2018-04-26 10:00:00,0.019568652,3.895392e-05,31.170853,0.00010922941,0.0013352195
2018-04-26 11:00:00,0.019212427,2.7175985e-05,28.976671,0.0007775187,0.00083751586
2018-04-26 12:00:00,0.018908316,4.3074593e-05,27.331558,0.0010031518,0.001022862
2018-04-26 13:00:00,0.018180963,0.00018616983,25.586037,0.002157959,0.002004571
2018-04-26 14:00:00,0.017006146,0.00025331453,23.853651,0.002402388,0.0023859194
2018-04-26 15:00:00,0.016713383,7.052871e-05,22.379646,0.001251481,0.0012698282
2018-04-26 16:00:00,0.016530542,4.4628618e-05,21.213354,0.0009934836,0.001008723
2018-04-26 17:00:00,0.015942656,9.8119854e-05,20.268694,0.0014917698,0.0014523343
2018-04-26 18:00:00,0.015260386,0.00011456767,19.502525,0.0016084778,0.0015422669
2018-04-26 19:00:00,0.014911102,2.7386515e-05,18.881594,0.000783706,0.00075041445
2018-04-26 20:00:00,0.015178093,2.6355954e-05,18.366388,-0.000867766,-0.00069151097
2018-04-26 21:00:00,0.0156114055,4.7121724e-05,17.908808,-0.0011090501,-0.0009785093
2018-04-26 22:00:00,0.015875513,3.5408506e-05,17.520784,-0.0009337982,-0.00087653735
2018-04-26 23:00:00,0.01579878,3.212735e-05,17.294956,-0.00087627716,-0.00084805116
2018-04-27 00:00:00,0.01579658,3.5710742e-05,18.505941,-0.00092754274,-0.00088914315
2018-04-27 01:00:00,0.016270211,1.8975848e-05,21.206238,-0.00070598995,-0.0006155659
2018-04-27 02:00:00,0.016680568,4.255791e-06,24.860102,-0.00035648845,-0.0002636798
2018-04-27 03:00:00,0.016887836,3.8820363e-07,28.879208,-0.00011611892,-6.6254324e-05
2018-04-27 04:00:00,0.016765675,2.794727e-07,32.76547,6.692617e-05,9.071727e-05
2018-04-27 05:00:00,0.016414665,4.6134488e-07,35.82269,9.9405246e-05,0.000104446706
2018-04-27 06:00:00,0.015919134,4.6676595e-07,37.3971,0.00011183597,9.0790956e-05
2018-04-27 07:00:00,0.015346743,2.9521848e-07,37.272106,9.1796486e-05,6.6978166e-05
2018-04-27 08:00:00,0.014710675,5.3153865e-08,35.71249,-3.7827183e-05,-2.95798e-05
2018-04-27 09:00:00,0.014124394,3.6090609e-07,32.96126,-0.00012291186,1.436724e-05
2018-04-27 10:00:00,0.013467114,0.00024100712,29.10939,-0.0026475233,-0.0018202736
2018-04-27 11:00:00,0.01105882,2.3594688e-05,25.541677,-0.0007988544,-0.0005961453
2018-04-27 12:00:00,0.009207011,0.00010205099,22.955303,-0.001778706,-0.0011856275
2018-04-27 13:00:00,0.009037105,0.020067435,21.05016,-0.007960363,-0.030216442
2018-04-27 14:00:00,0.007958069,0.006276879,19.741661,0.0039596497,0.015030284
2018-04-27 15:00:00,0.009079317,0.026476776,18.72757,-0.009039399,-0.03431231
2018-04-27 16:00:00,0.008013267,0.0009966863,17.959614,-0.0017584149,-0.0066747004
2018-04-27 17:00:00,0.007693723,0.0054521454,17.397404,0.0036781572,0.013961778
2018-04-27 18:00:00,0.008252845,0.004835441,16.992043,-0.0038446742,-0.014593853
2018-04-27 19:00:00,0.007825918,0.0033187189,16.708084,-0.0032022793,-0.012155411
2018-04-27 20:00:00,0.0077354535,1.7418759e-05,16.488005,0.00020759246,0.0007879924
2018-04-27 21:00:00,0.008334054,2.6031168e-05,16.28569,0.0002569618,0.0009753915
2018-04-27 22:00:00,0.0083285635,3.055085e-11,16.040003,-3.0325597e-07,-1.1511179e-06
2018-04-27 23:00:00,0.008516273,4.6218584e-06,15.849783,0.000108656655,0.00041244566
2018-04-28 00:00:00,0.008763471,9.199497e-06,17.00381,0.00015403228,0.0005846853
2018-04-28 01:00:00,0.009160511,1.807268e-05,19.541843,-0.0003119616,0.0007468359
2018-04-28 02:00:00,0.00931821,9.658661e-06,23.114697,-9.020796e-05,0.00058579753
2018-04-28 03:00:00,0.009297529,2.7454043e-06,27.048405,-4.0264575e-05,0.0003133344
2018-04-28 04:00:00,0.009134844,2.3289983e-06,30.742792,0.00019697311,0.00021347617
2018-04-28 05:00:00,0.008843213,1.4615166e-07,33.840694,1.9442055e-05,7.379936e-05
2018-04-28 06:00:00,0.00818184,2.186803e-08,35.681652,-7.5048833e-06,-2.8487502e-05
2018-04-28 07:00:00,0.0072599845,6.390907e-09,35.617363,-4.008301e-06,-1.5214958e-05
2018-04-28 08:00:00,0.006212579,1.6669445e-07,33.810894,1.9577103e-05,7.431198e-05
2018-04-28 09:00:00,0.005091874,2.669957e-06,30.696602,7.57983e-05,0.0002877199
2018-04-28 10:00:00,0.0036872057,1.6460253e-05,26.595207,-0.0001984142,-0.00075315294
2018-04-28 11:00:00,0.0031492654,0.004952233,22.901125,0.003015739,0.011447329
2018-04-28 12:00:00,0.002845575,0.0055827764,20.589455,0.0031553996,0.011977462
2018-04-28 13:00:00,0.002587123,0.011247949,19.136177,0.004404364,0.016718358
2018-04-28 14:00:00,0.0024372467,0.00048291095,18.184383,0.0009015145,0.0034220247
2018-04-28 15:00:00,0.002340676,0.0019086326,17.60747,-0.0019946194,-0.0075713
2018-04-28 16:00:00,0.0021448652,2.8539143e-05,17.247889,0.00021447704,0.0008141253
2018-04-28 17:00:00,0.0020578492,6.8450965e-05,16.945372,-0.00037187626,-0.001411591
2018-04-28 18:00:00,0.0019659912,2.1825637e-05,16.613228,-0.0002082397,-0.00079044915
2018-04-28 19:00:00,0.0019056407,0.002326558,16.242878,-0.0021280549,-0.008077803
2018-04-28 20:00:00,0.0018193887,0.0013777735,15.86855,-0.0016262742,-0.0061731124
2018-04-28 21:00:00,0.0017269893,0.0016396298,15.529832,-0.001759724,-0.0066796695
2018-04-28 22:00:00,0.001644101,0.0016974793,15.27278,-0.0017725202,-0.006728242
2018-04-28 23:00:00,0.0014854852,0.0013584548,15.111037,0.001392982,0.0052875676
2018-04-29 00:00:00,0.0013808148,1.9456686e-05,16.165735,-0.00018519902,-0.0007029899
2018-04-29 01:00:00,0.0012342085,0.0008249821,18.392508,-0.0011789808,-0.0044752485
2018-04-29 02:00:00,0.0010332811,0.0012121075,21.539324,0.001238755,0.004702143
2018-04-29 03:00:00,0.0009827347,0.0,23.86588,0.0,0.0
2018-04-29 04:00:00,0.058612663,0.46533358,24.373686,-0.16946605,-0.069519326
2018-04-29 05:00:00,0.154723,0.026731629,24.987011,0.032782245,0.040457655
2018-04-29 06:00:00,0.07685902,0.0058394894,30.650108,0.019461717,0.008955453
2018-04-29 07:00:00,0.061276387,0.0011011898,32.78852,0.008905778,9.847136e-05
2018-04-29 08:00:00,0.056440696,0.00033792926,32.361584,0.0046226014,0.0014786469
2018-04-29 09:00:00,0.055161286,0.001038175,29.850933,0.0051857918,0.0066827093
2018-04-29 10:00:00,0.052863233,0.006354443,25.91394,0.009549485,0.01842993
2018-04-29 11:00:00,0.046192612,0.012782229,22.250439,0.008965017,0.027139103
2018-04-29 12:00:00,0.03901719,0.008824397,20.115969,0.00090124924,0.022845747
2018-04-29 13:00:00,0.035341244,0.0063158753,18.941195,-0.00655848,0.017696075
2018-04-29 14:00:00,0.03097066,0.0053157653,18.286224,-0.0046500433,0.016175067
2018-04-29 15:00:00,0.023350658,0.011745775,17.926619,-0.0009211177,0.023611667
2018-04-29 16:00:00,0.01949243,0.0060398807,17.702208,-0.0003472666,0.016338082
2018-04-29 17:00:00,0.016466167,0.001444764,17.435617,0.0057248175,0.0056035486
2018-04-29 18:00:00,0.019013882,0.0010200323,17.04262,-0.005325271,-0.005037713
2018-04-29 19:00:00,0.021749202,0.0019235433,16.543322,-0.0042772237,-0.00884684
2018-04-29 20:00:00,0.025093155,0.0016548537,16.018381,-0.0057393587,-0.0071973978
2018-04-29 21:00:00,0.026720652,0.0012041194,15.581844,-0.0050469344,-0.006089765
2018-04-29 22:00:00,0.027130593,0.00069342175,15.273516,-0.0043009794,-0.004210634
2018-04-29 23:00:00,0.027168697,0.0007566294,15.151089,-0.004172593,-0.004719081
2018-04-30 00:00:00,0.027362673,0.0010610624,16.416851,-0.0046955515,-0.005825913
2018-04-30 01:00:00,0.028012764,0.0010266633,19.18135,-0.0045117857,-0.005848028
2018-04-30 02:00:00,0.028262878,0.00085928844,22.978554,-0.004406321,-0.0051218253
2018-04-30 03:00:00,0.027692774,0.00041759652,27.01758,-0.003090432,-0.0035172943
2018-04-30 04:00:00,0.027087396,9.577896e-05,30.77574,-0.0013484319,-0.0017733728
2018-04-30 05:00:00,0.34971803,0.03544607,23.67602,-0.06671316,-0.017934343
2018-04-30 06:00:00,0.19317147,0.064848706,26.471972,0.0460096,0.07067029
2018-04-30 07:00:00,0.09575857,0.020734968,30.929459,0.02421861,0.034385033
2018-04-30 08:00:00,0.07105028,0.004875154,32.438,0.017798811,0.0074186837
2018-04-30 09:00:00,0.0651594,0.0038446798,31.000242,0.01680241,0.0010517333
2018-04-30 10:00:00,0.06355296,0.012775519,27.180382,0.028667716,0.0103568155
2018-04-30 11:00:00,0.05872387,0.02484931,24.034065,0.027942976,0.031054836
2018-04-30 12:00:00,0.053649794,0.018305114,22.325827,0.015062962,0.031889826
2018-04-30 13:00:00,0.050424058,0.012799809,21.28904,0.010400189,0.027185187
2018-04-30 14:00:00,0.04954461,0.011035101,20.560623,0.008645929,0.025501085
2018-04-30 15:00:00,0.048067555,0.0061315508,20.006443,0.0029993774,0.019730138
2018-04-30 16:00:00,0.04674989,0.0014899113,19.538517,0.00013065159,0.009789227
2018-04-30 17:00:00,0.046252552,0.0003829256,19.106787,-0.002238076,0.0044222577
2018-04-30 18:00:00,0.04646584,0.00029170807,18.706482,-0.0023580485,0.0036382515
2018-04-30 19:00:00,0.046772692,0.000624497,18.351593,-0.0009667316,0.006268438
2018-04-30 20:00:00,0.046603914,0.0009096914,18.056587,-0.00081800827,0.0076012067
2018-04-30 21:00:00,0.046147205,0.0010772367,17.818531,-0.0010130005,0.008237202
2018-04-30 22:00:00,0.04604771,0.00086653285,17.611809,-0.0006710023,0.0074123424
2018-04-30 23:00:00,0.044886325,0.0003069248,17.469936,-0.0030941996,0.0031490019
2018-05-01 00:00:00,0.044504058,0.00034675215,18.633661,-0.0046808063,-0.00040009842
2018-05-01 01:00:00,0.0446775,0.00051033753,21.221056,-0.005479495,-0.0015603141
2018-05-01 02:00:00,0.04440127,0.00027901455,24.575771,-0.0040140315,-0.0012741279
2018-05-01 03:00:00,0.04407202,0.00031190176,28.126131,-0.0039731227,-0.0019938212
2018-05-01 04:00:00,0.04368879,0.00011344221,31.28264,-0.0025797165,-0.0007147879
2018-05-01 05:00:00,0.34043673,0.38373736,25.466688,-0.15522565,-0.16446705
2018-05-01 06:00:00,0.28996706,0.046868484,25.740154,0.027733682,0.071742095
2018-05-01 07:00:00,0.1508865,0.073222935,28.541857,0.053030636,0.06743529
2018-05-01 08:00:00,0.08622148,0.018500445,29.68502,0.030627633,0.02406387
2018-05-01 09:00:00,0.07136606,0.008592514,28.609243,0.024201503,0.008370708
2018-05-01 10:00:00,0.06577005,0.007984376,25.86258,0.024091287,0.0030536177
2018-05-01 11:00:00,0.06020962,0.0046447203,23.336468,0.016616331,0.0074125445
2018-05-01 12:00:00,0.056688793,0.003668307,21.75885,0.009955951,0.012491369
2018-05-01 13:00:00,0.054600928,0.0030401805,20.667713,0.0063254163,0.0130012
2018-05-01 14:00:00,0.053345624,0.0022772923,19.886166,0.0039757695,0.0118023725
2018-05-01 15:00:00,0.052179884,0.0014368081,19.295002,0.0021581906,0.009609175
2018-05-01 16:00:00,0.05115275,0.00077871355,18.806137,0.00051538623,0.0072036604
2018-05-01 17:00:00,0.050496288,0.0006298289,18.368187,3.2189473e-05,0.0064781075
2018-05-01 18:00:00,0.050003286,0.0010420134,17.955645,0.0005613856,0.008294173
2018-05-01 19:00:00,0.049410284,0.0019697954,17.549644,0.001350503,0.011313424
2018-05-01 20:00:00,0.0482929,0.003576063,17.133368,0.0023909316,0.015073746
2018-05-01 21:00:00,0.047157273,0.001957204,16.690569,0.00077543076,0.011209297
2018-05-01 22:00:00,0.045596547,0.0033203654,16.285656,0.0014717409,0.014430397
2018-05-01 23:00:00,0.043581236,0.002520286,15.972201,0.0017879695,0.012397785
2018-05-02 00:00:00,0.042403527,0.0011125677,16.885021,-0.005639615,0.006148487
2018-05-02 01:00:00,0.041908834,3.4120883e-05,19.101036,0.0012011454,0.0008184104
2018-05-02 02:00:00,0.04148035,0.0006546993,22.056213,0.0004181049,-0.00637402
2018-05-02 03:00:00,0.042590972,0.0003232529,25.074043,-0.0043670353,-0.0010574769
2018-05-02 04:00:00,0.042249452,0.00076483155,27.794004,-0.0054510045,-0.0042339987
2018-05-02 05:00:00,0.042270895,0.0010065545,29.499365,-0.007370019,-0.0029172897
2018-05-02 06:00:00,0.28783682,0.020011868,24.775898,-0.03445814,0.036507912
2018-05-02 07:00:00,0.14851204,0.07914478,26.343393,0.048366148,0.07463323
2018-05-02 08:00:00,0.07895953,0.024842875,26.554182,0.021957349,0.038562417
2018-05-02 09:00:00,0.064482026,0.015371627,24.686478,0.015187726,0.029921284
2018-05-02 10:00:00,0.056716174,0.01592615,21.89176,0.011558195,0.031192068
2018-05-02 11:00:00,0.05077044,0.015500092,19.245031,0.0075327577,0.03114567
2018-05-02 12:00:00,0.045487307,0.008198707,17.38926,-0.00082810293,0.02274203
2018-05-02 13:00:00,0.040890962,0.0029971476,16.050592,0.00078096986,0.0134524
2018-05-02 14:00:00,0.036151864,0.00095500593,15.026209,-0.00075169856,0.007374308
2018-05-02 15:00:00,0.028234867,0.0017458407,14.186521,-0.0006651756,0.009478835
2018-05-02 16:00:00,0.020295855,0.002443796,13.429647,0.0031745217,0.010136772
2018-05-02 17:00:00,0.014668553,0.0018643728,12.678519,0.0062462133,0.00647705
2018-05-02 18:00:00,0.01226237,0.009417587,11.9044285,0.007894603,0.01799259
2018-05-02 19:00:00,0.013707796,0.0028258064,11.139552,0.0074067456,0.008166736
2018-05-02 20:00:00,0.016233096,0.00033881233,10.466095,0.0025819864,0.002968936
2018-05-02 21:00:00,0.01638804,0.0002590499,9.927612,0.0022407616,0.002617934
2018-05-02 22:00:00,0.019584894,0.002474386,9.547238,0.0069273426,0.008629831
2018-05-02 23:00:00,0.01985653,0.0016148032,9.294318,0.0054343515,0.007134515
2018-05-03 00:00:00,0.018221464,0.0006141202,10.310378,0.003317854,0.0043087923
2018-05-03 01:00:00,0.014571449,0.0011248442,12.52841,0.0039757574,0.005848311
2018-05-03 02:00:00,0.013673144,0.0022476248,15.280872,0.0061297445,0.007733259
2018-05-03 03:00:00,0.0128863035,0.00018543344,18.18521,0.0015655712,0.002315328
2018-05-03 04:00:00,0.014216742,0.0008142636,21.012402,-0.0047131083,-0.0039306097
2018-05-03 05:00:00,0.017330782,0.0009431506,23.515392,-0.004702142,-0.004809049
2018-05-03 06:00:00,0.07753309,0.4548125,21.64623,-0.1750243,-0.07403165
2018-05-03 07:00:00,0.17801923,0.027305707,20.281406,0.008156209,0.05332558
2018-05-03 08:00:00,0.081014365,0.008401665,23.349058,0.013167243,0.022360912
2018-05-03 09:00:00,0.059607644,0.0010719894,24.258863,0.007843693,0.0038666334
2018-05-03 10:00:00,0.053621367,0.00035111135,23.040285,0.002902648,0.0039490922
2018-05-03 11:00:00,0.050001096,0.0003182455,20.989414,-0.0014572262,0.0043570613
2018-05-03 12:00:00,0.046440784,0.00047779403,19.100191,-0.0035263032,0.0042708656
2018-05-03 13:00:00,0.042030744,0.0010991236,17.414152,-0.008260409,9.927087e-05
2018-05-03 14:00:00,0.03465068,0.0026108748,15.939252,-0.008513241,-0.008859399
2018-05-03 15:00:00,0.027800744,0.0029122864,14.677595,-0.009027951,-0.008573552
2018-05-03 16:00:00,0.019948723,0.0022682147,13.582919,-0.009878536,-0.0034028243
2018-05-03 17:00:00,0.015934573,0.0010382577,12.645479,-0.00514113,-0.004724621
2018-05-03 18:00:00,0.01479153,0.0009382495,11.860573,-0.004834581,-0.0043960065
2018-05-03 19:00:00,0.015170899,0.00087574765,11.230663,-0.004565211,-0.0043626977
2018-05-03 20:00:00,0.015700558,0.00075823587,10.73752,-0.0041783554,-0.0041270573
2018-05-03 21:00:00,0.016013548,0.00080864376,10.375173,-0.0042122654,-0.004337888
2018-05-03 22:00:00,0.015479994,0.0010944422,10.10281,-0.0048451507,-0.004937997
