,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2020-09-11 15:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-11 16:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-11 17:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-11 18:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-11 19:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-11 20:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-11 21:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-11 22:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-11 23:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 00:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 01:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 02:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 03:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 04:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 05:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 06:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 07:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 08:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 09:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 10:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 11:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 12:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 13:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 14:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 15:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 16:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 17:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 18:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 19:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 20:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 21:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 22:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-12 23:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 00:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 01:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 02:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 03:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 04:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 05:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 06:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 07:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 08:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 09:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 10:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 11:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 12:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 13:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 14:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 15:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 16:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 17:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 18:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 19:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 20:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 21:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 22:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-13 23:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-14 00:00:00,0.0009999463,0.0,21.88207,0.0,0.0
2020-09-14 01:00:00,0.0009955456,0.0,21.882875,0.0,0.0
2020-09-14 02:00:00,0.000996081,0.0,21.885294,0.0,0.0
2020-09-14 03:00:00,0.0009969636,0.0,21.89088,0.0,0.0
2020-09-14 04:00:00,0.0009981933,0.0,21.900993,0.0,0.0
2020-09-14 05:00:00,0.0009997702,0.0,21.916338,0.0,0.0
2020-09-14 06:00:00,0.0009982489,0.0,21.937773,0.0,0.0
2020-09-14 07:00:00,0.0009984388,0.0,21.963902,0.0,0.0
2020-09-14 08:00:00,0.0009961167,0.0,21.997448,0.0,0.0
2020-09-14 09:00:00,0.0009990825,0.0,22.030285,0.0,0.0
2020-09-14 10:00:00,0.0009979451,0.0,22.063072,0.0,0.0
2020-09-14 11:00:00,0.0009997815,0.0,22.09034,0.0,0.0
2020-09-14 12:00:00,0.0009995812,0.0,21.779108,0.0,0.0
2020-09-14 13:00:00,0.0009998104,0.0,21.821775,0.0,0.0
2020-09-14 14:00:00,0.0009999769,0.0,21.854887,0.0,0.0
2020-09-14 15:00:00,0.0009988437,0.0,21.886688,0.00019494725,0.0017330155
2020-09-14 16:00:00,0.0009985109,0.0,21.909763,0.0,0.0
2020-09-14 17:00:00,0.0009992818,0.0,21.93114,0.0,0.0
2020-09-14 18:00:00,0.0009998825,0.0,21.94471,0.0,0.0
2020-09-14 19:00:00,0.0009986605,0.0,21.959232,0.0,0.0
2020-09-14 20:00:00,0.0009980131,0.0,21.966803,0.0,0.0
2020-09-14 21:00:00,0.0009998552,0.0,21.969841,0.0,0.0
2020-09-14 22:00:00,0.0009998512,0.0,21.971912,0.0,0.0
2020-09-14 23:00:00,0.0009992789,0.0,21.149166,0.0,0.0
2020-09-15 00:00:00,0.0010006774,0.0,21.199448,0.00026122842,0.0023222328
2020-09-15 01:00:00,0.0009992995,0.0,21.447208,0.0,0.0
2020-09-15 02:00:00,0.0009995588,0.0,21.979053,0.0,0.0
2020-09-15 03:00:00,0.0009997543,0.0,22.704987,0.0,0.0
2020-09-15 04:00:00,0.0009997229,0.0,22.983582,0.0,0.0
2020-09-15 05:00:00,0.0010022274,0.0,24.510351,0.0,0.0
2020-09-15 06:00:00,0.0009994252,0.0,24.729158,0.0,0.0
2020-09-15 07:00:00,0.0009985999,0.0,25.497095,0.0,0.0
2020-09-15 08:00:00,0.0009985523,0.0,25.739405,0.0,0.0
2020-09-15 09:00:00,0.0009999123,0.0,25.539167,0.0,0.0
2020-09-15 10:00:00,0.0009997137,0.0,25.551329,0.0,0.0
2020-09-15 11:00:00,0.0009982344,0.0,25.555494,0.0,0.0
2020-09-15 12:00:00,0.000999618,0.0,25.552252,0.0,0.0
2020-09-15 13:00:00,0.0009992938,0.0,24.961498,0.0,0.0
2020-09-15 14:00:00,0.000999956,0.0,24.963108,0.0,0.0
2020-09-15 15:00:00,0.0009990475,0.0,24.95828,0.0,0.0
2020-09-15 16:00:00,0.0009996685,0.0,24.954117,0.0,0.0
2020-09-15 17:00:00,0.0009995518,0.0,24.948845,0.0,0.0
2020-09-15 18:00:00,0.0009990435,0.0,24.94203,0.0,0.0
2020-09-15 19:00:00,0.0009996642,0.0,24.936409,0.0,0.0
2020-09-15 20:00:00,0.0009993749,0.0,24.93035,0.0,0.0
2020-09-15 21:00:00,0.0009982714,0.0,24.924498,0.0,0.0
2020-09-15 22:00:00,0.000999125,0.0,24.921822,0.0,0.0
2020-09-15 23:00:00,0.0009996314,0.0,24.920063,0.0,0.0
2020-09-16 00:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-16 01:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-16 02:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-16 03:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-16 04:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-16 05:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-16 06:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-16 07:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-16 08:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-16 09:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-16 10:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-16 11:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-16 12:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-16 13:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-16 14:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-16 15:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-16 16:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-16 17:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-16 18:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-16 19:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-16 20:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-16 21:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-16 22:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-16 23:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-17 00:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-17 01:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-17 02:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-17 03:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-17 04:00:00,0.0009997905,0.0,24.91945,0.0,0.0
2020-09-17 05:00:00,0.038706273,0.019332897,27.212872,-0.0096033225,0.032942317
2020-09-17 06:00:00,0.011548786,0.0007798588,30.615337,-0.0040360973,0.0034785492
2020-09-17 07:00:00,0.009807542,0.00013074532,31.84338,0.0014801336,-0.001626862
2020-09-17 08:00:00,0.009587648,2.4189983e-06,31.011211,3.1530988e-05,0.0002802999
2020-09-17 09:00:00,0.009960838,0.0005378721,28.599894,0.003702126,-0.0024911014
2020-09-17 10:00:00,0.010662754,7.527578e-06,25.408024,5.435835e-05,0.00048322743
2020-09-17 11:00:00,0.010498272,0.0010316555,22.010916,0.0018532857,0.005608562
2020-09-17 12:00:00,0.00990438,0.009798834,19.575155,0.0012568348,0.016870752
2020-09-17 13:00:00,0.009152555,2.4714278e-05,17.849047,-0.000111707,-0.0009930377
2020-09-17 14:00:00,0.008674327,0.0032482669,16.574726,-0.0012674213,-0.01126695
2020-09-17 15:00:00,0.008388011,0.0006151116,15.570855,0.00048755377,0.004334189
2020-09-17 16:00:00,0.0080601005,0.0013967145,14.697549,0.0007322504,0.00650946
2020-09-17 17:00:00,0.007833265,0.003131071,13.865091,0.0010891632,0.009682295
2020-09-17 18:00:00,0.0075759417,0.0011808518,13.063316,0.0006677818,0.005936356
2020-09-17 19:00:00,0.007325069,0.0007218877,12.321396,0.0005206208,0.0046281437
2020-09-17 20:00:00,0.0068464875,0.0006500582,11.674975,0.0004860534,0.0043208515
2020-09-17 21:00:00,0.0062251543,0.00078906317,11.113531,0.0005268713,0.004683709
2020-09-17 22:00:00,0.0053744037,5.4339733e-08,10.561614,-4.787504e-06,-4.2559303e-05
2020-09-17 23:00:00,0.0042741913,2.9177335e-07,10.426543,1.0436781e-05,9.2779475e-05
2020-09-18 00:00:00,0.003386683,2.9526288e-07,12.139616,1.0688393e-05,9.501622e-05
2020-09-18 01:00:00,0.0023875718,1.4335145e-05,15.593352,-6.793176e-05,-0.0006038905
2020-09-18 02:00:00,0.0017488631,0.00014089361,20.18465,-0.00020215672,-0.0017971053
2020-09-18 03:00:00,0.0014344342,4.2054384e-05,24.562546,-0.000106870386,-0.0009500418
2020-09-18 04:00:00,0.0012303186,0.0007056734,27.394438,0.00047877777,0.0042561735
2020-09-18 05:00:00,0.34519333,0.3772812,22.663916,-0.033284806,-0.22254194
2020-09-18 06:00:00,0.19684163,0.13012038,23.989769,0.11770824,0.023731789
2020-09-18 07:00:00,0.07252385,0.1275444,26.335094,0.08574326,-0.050650056
2020-09-18 08:00:00,0.032145742,0.06803438,27.87913,0.054349698,-0.030124584
2020-09-18 09:00:00,0.01992385,0.023002908,27.915184,0.028994909,-0.014812245
2020-09-18 10:00:00,0.015302624,0.00824484,26.275822,0.011350321,-0.015254227
2020-09-18 11:00:00,0.014826444,0.008476714,23.7999,0.011618393,-0.015245961
2020-09-18 12:00:00,0.014989814,0.0029301269,21.912098,0.0070006894,-0.008750155
2020-09-18 13:00:00,0.014850097,0.005623354,20.570786,-0.005280275,0.013580081
2020-09-18 14:00:00,0.0129448855,0.0011798012,19.589281,0.0001921263,-0.006903582
2020-09-18 15:00:00,0.010796049,0.0003719002,18.858358,-0.001588247,-0.0033998834
2020-09-18 16:00:00,0.009671009,0.001444044,18.282179,-0.0014111344,0.006335666
2020-09-18 17:00:00,0.009262358,0.00044131064,17.799026,-0.0004726103,-0.0042013465
2020-09-18 18:00:00,0.10198474,0.08572717,18.463488,0.037653346,0.078222305
2020-09-18 19:00:00,0.03269674,0.041354515,19.101942,0.041655634,0.024317198
2020-09-18 20:00:00,0.01771229,0.00476934,17.93621,0.010921456,0.008054566
2020-09-18 21:00:00,0.011353036,0.0011289543,17.36852,-0.00545163,-0.0037308126
2020-09-18 22:00:00,0.009397964,0.0037560195,16.883677,-0.0019423314,0.010235071
2020-09-18 23:00:00,0.009189209,0.0026316673,16.873882,-0.001153095,-0.010250627
2020-09-19 00:00:00,0.0090829665,0.00034759383,18.608637,-0.000418063,-0.0037164395
2020-09-19 01:00:00,0.008585797,2.601309e-06,21.686338,-3.5815403e-05,-0.00031838688
2020-09-19 02:00:00,0.008041331,1.2095802e-06,25.342224,-2.4157314e-05,-0.0002147504
2020-09-19 03:00:00,0.0074347043,1.6515914e-07,28.87585,8.077939e-06,7.1810166e-05
2020-09-19 04:00:00,0.0069234143,2.4081967e-07,31.53581,-1.05132685e-05,-9.345942e-05
2020-09-19 05:00:00,0.0057303286,0.00011701497,32.707577,-0.0002245547,-0.0019962157
2020-09-19 06:00:00,0.16255909,0.07917676,26.315285,0.059419677,0.0683381
2020-09-19 07:00:00,0.059430905,0.09997492,28.093943,0.08336072,0.015673751
2020-09-19 08:00:00,0.026423022,0.06033854,28.500917,0.054354638,0.008114726
2020-09-19 09:00:00,0.019235743,0.018449858,25.790934,0.028799316,0.0018251904
2020-09-19 10:00:00,0.01581264,0.0035497483,22.567543,0.00024871968,0.01158941
2020-09-19 11:00:00,0.013695404,0.0013258719,19.61651,-0.0015583105,-0.0072727557
2020-09-19 12:00:00,0.012216525,0.031357303,17.83914,0.0030670187,0.031905267
2020-09-19 13:00:00,0.010467997,0.0070879743,16.934444,-0.0042502354,-0.01576528
2020-09-19 14:00:00,0.0093514975,0.046837397,16.451021,-0.0003404694,0.038679246
2020-09-19 15:00:00,0.008581467,0.0014517696,15.971987,-0.0067274487,-0.0034839965
2020-09-19 16:00:00,0.007875114,0.0012152835,15.362467,-0.0039397567,-0.0055834735
2020-09-19 17:00:00,0.007159395,0.042967882,14.682567,-4.9835395e-05,0.03540536
2020-09-19 18:00:00,0.0062080286,0.0026550523,13.972371,-0.0068898853,-0.006849654
2020-09-19 19:00:00,0.0056809983,0.0019959216,13.22324,-0.00087410246,-0.007770477
2020-09-19 20:00:00,0.005492135,0.0017145515,12.452996,-0.005713265,-0.0050731064
2020-09-19 21:00:00,0.005400176,0.024959324,11.66171,0.0028854813,0.025650958
2020-09-19 22:00:00,0.0052525294,1.02404965e-05,10.975596,5.7964e-05,0.00051528047
2020-09-19 23:00:00,0.005073115,0.00012772766,10.836517,0.00020396919,0.0018132175
2020-09-20 00:00:00,0.004870811,0.018341644,12.282023,0.0024300981,0.021602755
2020-09-20 01:00:00,0.00445919,0.0018316003,14.721199,-0.0008529639,-0.007582562
2020-09-20 02:00:00,0.003960984,0.0031793995,17.401022,0.000974562,0.008663529
2020-09-20 03:00:00,0.0031086626,0.009767308,19.813566,0.0016448798,0.014622428
2020-09-20 04:00:00,0.0020648986,5.9837243e-06,21.858524,3.8033653e-05,0.00033810642
2020-09-20 05:00:00,0.0017424884,0.00028659185,23.105026,-0.00028808505,-0.0025609792
2020-09-20 06:00:00,0.0014540186,0.0,23.764074,0.0,0.0
2020-09-20 07:00:00,0.0012113458,0.0,23.821587,0.00033081922,0.0029408718
2020-09-20 08:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-20 09:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-20 10:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-20 11:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-20 12:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-20 13:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-20 14:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-20 15:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-20 16:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-20 17:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-20 18:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-20 19:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-20 20:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-20 21:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-20 22:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-20 23:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-21 00:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-21 01:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-21 02:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-21 03:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-21 04:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-21 05:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-21 06:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-21 07:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-21 08:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-21 09:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-21 10:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-21 11:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-21 12:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-21 13:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-21 14:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-21 15:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-21 16:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-21 17:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-21 18:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-21 19:00:00,0.0009998229,0.0,23.11251,0.0,0.0
2020-09-21 20:00:00,0.0315319,0.18212421,12.232269,-0.064617485,0.07694405
2020-09-21 21:00:00,0.014350192,0.05209935,11.033007,-0.040148787,0.016304145
2020-09-21 22:00:00,0.0113450745,0.036180794,9.962452,-0.02615095,0.020808546
2020-09-21 23:00:00,0.010894812,0.032180514,9.646114,-0.030571865,-0.014757398
2020-09-22 00:00:00,0.010899598,0.031281706,11.145298,-0.024258548,0.018678747
2020-09-22 01:00:00,0.009903463,0.013214023,13.959656,-0.018689372,0.0040281587
2020-09-22 02:00:00,0.0090919,0.0016773022,17.621225,0.0008231953,0.0073179295
2020-09-22 03:00:00,0.0075806817,5.17712e-07,21.96366,-1.564945e-05,-0.00013911835
2020-09-22 04:00:00,0.006172452,6.304499e-08,26.338638,-5.2771966e-06,-4.6912504e-05
2020-09-22 05:00:00,0.005603565,5.4008183e-08,30.511105,4.8858838e-06,4.3433865e-05
2020-09-22 06:00:00,0.004431057,2.4022236e-06,33.19888,3.231632e-05,0.0002872812
2020-09-22 07:00:00,0.0027839292,0.00058379746,33.200752,0.00049723504,0.0044202525
2020-09-22 08:00:00,0.002182885,0.0018786474,31.092886,-0.0007665223,-0.006814126
2020-09-22 09:00:00,0.0017210166,0.0012992955,28.177794,0.0006873244,0.0061100824
2020-09-22 10:00:00,0.0013444296,8.77738e-05,25.10476,-0.0001528147,-0.0013584712
2020-09-22 11:00:00,0.001094885,2.5284883e-06,22.110252,-2.5048223e-05,-0.00022267028
2020-09-22 12:00:00,0.0009989544,0.0,20.4933,0.0,0.0
2020-09-22 13:00:00,0.0015411674,4.143179e-05,19.005356,0.00010229074,0.00090933027
2020-09-22 14:00:00,0.0017463275,0.0,17.93756,0.00015115534,0.0013437202
2020-09-22 15:00:00,0.0017342331,0.0,17.146568,7.812313e-05,0.00069448835
2020-09-22 16:00:00,0.0017011308,0.0,16.404114,3.5033643e-06,3.1143732e-05
2020-09-22 17:00:00,0.0014475745,2.0295049e-07,15.613719,-7.4352793e-06,-6.6097135e-05
2020-09-22 18:00:00,0.0013156927,1.9802953e-09,14.634269,-7.228495e-07,-6.425889e-06
2020-09-22 19:00:00,0.1353982,0.3617039,17.210886,-0.05919107,-0.17793955
2020-09-22 20:00:00,0.18915465,0.067941844,17.239561,0.036902986,0.07786116
2020-09-22 21:00:00,0.06528842,0.04501376,16.52527,0.056237698,-0.014264293
2020-09-22 22:00:00,0.024969375,0.0076183705,15.214036,0.016154334,-0.01126171
2020-09-22 23:00:00,0.008393552,0.000110918976,14.762406,-0.0002330267,-0.002071529
2020-09-23 00:00:00,0.002277433,0.0012158663,16.267923,-0.0006209882,-0.0055203764
2020-09-23 01:00:00,0.0020369012,1.7609852e-06,19.201431,-2.3179628e-05,-0.00020605909
2020-09-23 02:00:00,0.0019743438,0.0009822492,23.0947,-0.0005448845,-0.00484384
2020-09-23 03:00:00,0.0015421114,3.334779e-05,26.56177,-9.6313954e-05,-0.00085619866
2020-09-23 04:00:00,0.0011912935,3.1799944e-05,28.839157,-9.0109344e-05,-0.0008010418
2020-09-23 05:00:00,0.00096297567,0.00036146105,29.6287,0.00032959122,0.002929955
2020-09-23 06:00:00,0.00081885897,0.0,29.602776,0.0,0.0
2020-09-23 07:00:00,0.0006643961,8.666564e-05,28.97972,0.00015139821,0.0013458792
2020-09-23 08:00:00,0.0005159831,0.0,27.843002,0.0,0.0
2020-09-23 09:00:00,0.0004984677,0.0,27.272573,0.0,0.0
2020-09-23 10:00:00,0.0004984677,0.0,27.272573,0.0,0.0
2020-09-23 11:00:00,0.0004984677,0.0,27.272573,0.0,0.0
2020-09-23 12:00:00,0.0004984677,0.0,27.272573,0.0,0.0
2020-09-23 13:00:00,0.00050186756,0.0,25.726255,0.0,0.0
2020-09-23 14:00:00,0.00050186756,0.0,25.726255,0.0,0.0
2020-09-23 15:00:00,0.00050186756,0.0,25.726255,0.0,0.0
2020-09-23 16:00:00,0.00050186756,0.0,25.726255,0.0,0.0
2020-09-23 17:00:00,0.00050186756,0.0,25.726255,0.0,0.0
2020-09-23 18:00:00,0.00050186756,0.0,25.726255,0.0,0.0
2020-09-23 19:00:00,0.00050186756,0.0,25.726255,0.0,0.0
2020-09-23 20:00:00,0.13092579,0.10831874,18.272558,0.1019511,0.0017522111
2020-09-23 21:00:00,0.04513064,0.11439802,17.790264,0.085742906,-0.008216245
2020-09-23 22:00:00,0.013895174,0.001966218,17.454597,-0.0067135794,0.005839367
2020-09-23 23:00:00,0.009319831,7.0611634e-08,17.662468,-5.981795e-06,-5.3176147e-05
2020-09-24 00:00:00,0.009032592,9.023541e-09,19.692474,-2.1272278e-06,-1.8910341e-05
2020-09-24 01:00:00,0.008858701,9.231247e-08,23.38381,-6.7818946e-06,-6.0288763e-05
2020-09-24 02:00:00,0.00864257,7.671309e-08,28.089758,6.1531987e-06,5.4699867e-05
2020-09-24 03:00:00,0.008700674,1.6101117e-06,32.35048,-2.8239805e-05,-0.00025104237
2020-09-24 04:00:00,0.008598809,1.4115327e-05,34.82166,8.2717015e-05,0.0007353265
2020-09-24 05:00:00,0.0076277372,6.02681e-07,35.48927,1.668612e-05,0.000148334
2020-09-24 06:00:00,0.0073147085,1.1483205e-06,34.765926,-2.3169934e-05,-0.00020597293
2020-09-24 07:00:00,0.0067669423,0.0011015872,33.301125,0.000633757,0.0056338864
2020-09-24 08:00:00,0.0054590674,0.0002126181,31.489153,-0.00030023901,-0.002669024
2020-09-24 09:00:00,0.0044788956,0.000101645615,29.108797,-0.00020104395,-0.0017872131
2020-09-24 10:00:00,0.003695882,0.0020303065,26.126549,-0.00086944044,-0.0077290335
2020-09-24 11:00:00,0.0031743243,0.00016853624,22.829653,-0.00024442025,-0.002172814
2020-09-24 12:00:00,0.002824318,2.3909985e-05,20.468287,-9.0267014e-05,-0.0008024434
2020-09-24 13:00:00,0.0026050338,0.010002968,18.84252,0.0016179093,0.01438267
2020-09-24 14:00:00,0.0024177153,0.0007706197,17.65213,-0.0004987664,-0.0044338657
2020-09-24 15:00:00,0.002330455,0.0005971513,16.790022,0.00038720758,0.0034421452
2020-09-24 16:00:00,0.0022275937,0.00071879727,16.155201,-0.0004758531,-0.004230174
2020-09-24 17:00:00,0.00217735,0.00075437414,15.68425,-0.00048566153,-0.0043173674
2020-09-24 18:00:00,0.0021531817,0.0005367413,15.339355,-0.00040876263,-0.0036337622
2020-09-24 19:00:00,0.0021530085,0.0007553531,15.087493,0.00043064106,0.003828254
2020-09-24 20:00:00,0.0021401409,0.0005734091,14.8997965,-0.00042157804,-0.003747687
2020-09-24 21:00:00,0.002158541,1.40279535e-05,14.747168,5.869629e-05,0.00052179024
2020-09-24 22:00:00,0.0021640228,0.00062633754,14.657665,-0.00044199976,-0.003929229
2020-09-24 23:00:00,0.0021916346,0.0006056678,15.086641,0.0003869945,0.003440251
2020-09-25 00:00:00,0.0021573068,0.0006405178,17.113665,-0.0004462989,-0.003967447
2020-09-25 01:00:00,0.002019849,0.00014654672,20.313204,-0.00021130095,-0.0018783945
2020-09-25 02:00:00,0.0019451972,0.0,23.141151,0.0,0.0
2020-09-25 03:00:00,0.0018712505,0.0,25.81988,0.0,0.0
2020-09-25 04:00:00,0.0017927677,0.0,28.500332,0.0,0.0
2020-09-25 05:00:00,0.001689125,0.0,30.748596,0.0007541232,0.0067039016
2020-09-25 06:00:00,0.0015526261,0.0,31.933973,0.0,0.0
2020-09-25 07:00:00,0.0014306615,0.0,31.520067,0.0,0.0
2020-09-25 08:00:00,0.0012381144,0.00021227966,29.677738,-0.00023416217,-0.0020816228
2020-09-25 09:00:00,0.001029979,0.0,26.82092,0.00046943006,0.0041730753
2020-09-25 10:00:00,0.0009985744,0.0,26.029839,0.0,0.0
2020-09-25 11:00:00,0.0009985744,0.0,26.029839,0.0,0.0
2020-09-25 12:00:00,0.0009985744,0.0,26.029839,0.0,0.0
2020-09-25 13:00:00,0.0009985744,0.0,26.029839,0.0,0.0
2020-09-25 14:00:00,0.0009985744,0.0,26.029839,0.0,0.0
2020-09-25 15:00:00,0.0009985744,0.0,26.029839,0.0,0.0
2020-09-25 16:00:00,0.0009985744,0.0,26.029839,0.0,0.0
2020-09-25 17:00:00,0.0009985744,0.0,26.029839,0.0,0.0
2020-09-25 18:00:00,0.0009985744,0.0,26.029839,0.0,0.0
2020-09-25 19:00:00,0.0009985744,0.0,26.029839,0.0,0.0
