,water_depth (m),shear_stress (Pa),sea_tem (℃),x_velocity (m/s),y_velocity (m/s)
2019-10-27 19:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-27 20:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-27 21:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-27 22:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-27 23:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 00:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 01:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 02:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 03:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 04:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 05:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 06:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 07:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 08:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 09:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 10:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 11:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 12:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 13:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 14:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 15:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 16:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 17:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 18:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 19:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 20:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 21:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 22:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-28 23:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-29 00:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-29 01:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-29 02:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-29 03:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-29 04:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-29 05:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-29 06:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-29 07:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-29 08:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-29 09:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-29 10:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-29 11:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-29 12:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-29 13:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-29 14:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-29 15:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-29 16:00:00,0.0005023745,0.0,26.871542,0.0,0.0
2019-10-29 17:00:00,0.004882322,0.05372936,20.295647,0.009152013,-0.04621625
2019-10-29 18:00:00,0.06770527,0.258461,18.505783,0.057774723,0.1293998
2019-10-29 19:00:00,0.016875094,0.10964972,17.23508,0.05717599,0.044941302
2019-10-29 20:00:00,0.006085084,0.03239311,16.302303,0.031395208,0.009982289
2019-10-29 21:00:00,0.003214528,0.01176939,15.556778,0.015702588,-0.010982714
2019-10-29 22:00:00,0.001472775,0.0044521946,15.04673,0.0018535353,-0.010511675
2019-10-29 23:00:00,0.001003755,0.0031971685,15.736405,0.0075945463,0.0019915404
2019-10-30 00:00:00,0.0009953559,0.001065104,17.1817,-0.0015142463,-0.0048454814
2019-10-30 01:00:00,0.0009990694,0.0013663254,19.674623,-0.001712726,-0.005480602
2019-10-30 02:00:00,0.0009755502,3.0688983e-07,22.987392,-2.5588799e-05,-8.188235e-05
2019-10-30 03:00:00,0.0009345492,0.0,26.201462,0.0,0.0
2019-10-30 04:00:00,0.0008929056,0.0,29.037325,0.0019019566,0.0060861264
2019-10-30 05:00:00,0.0008431921,0.0,31.216398,0.0003555885,0.001137858
2019-10-30 06:00:00,0.00076270796,0.0,32.14673,0.0,0.0
2019-10-30 07:00:00,0.0006843484,0.00087106775,31.72257,-0.0012871581,-0.004118815
2019-10-30 08:00:00,0.0005828032,0.00027454394,30.089172,-0.00070365623,-0.0022516502
2019-10-30 09:00:00,0.00050200697,0.0,28.679647,0.0,0.0
2019-10-30 10:00:00,0.00050200697,0.0,28.679647,0.0,0.0
2019-10-30 11:00:00,0.00050200697,0.0,28.679647,0.0,0.0
2019-10-30 12:00:00,0.00050200697,0.0,28.679647,0.0,0.0
2019-10-30 13:00:00,0.00050200697,0.0,28.679647,0.0,0.0
2019-10-30 14:00:00,0.00050200697,0.0,28.679647,0.0,0.0
2019-10-30 15:00:00,0.00050200697,0.0,28.679647,0.0,0.0
2019-10-30 16:00:00,0.00050200697,0.0,28.679647,0.0,0.0
2019-10-30 17:00:00,0.00050200697,0.0,28.679647,0.0,0.0
2019-10-30 18:00:00,0.13912722,0.10282413,20.893942,0.08382136,0.05623559
2019-10-30 19:00:00,0.036671206,0.33940753,18.975336,0.0827868,0.12078172
2019-10-30 20:00:00,0.013537145,0.15606083,18.169256,0.064401664,0.049986847
2019-10-30 21:00:00,0.004306465,0.060534503,17.602785,0.038071666,0.017845016
2019-10-30 22:00:00,0.002345654,0.02275581,17.118277,0.021940775,-0.012631544
2019-10-30 23:00:00,0.0009889567,0.0,17.613834,0.0,0.0
2019-10-31 00:00:00,0.0009861119,0.0,19.10164,0.0020441175,0.006541032
2019-10-31 01:00:00,0.0009724672,0.0,21.23222,0.0,0.0
2019-10-31 02:00:00,0.0009407372,0.0,23.715628,0.0,0.0
2019-10-31 03:00:00,0.00090872875,0.0016082063,26.352528,-0.0018308115,-0.0058584674
2019-10-31 04:00:00,0.0008658108,0.0001491885,28.64334,-0.0005535644,-0.001771367
2019-10-31 05:00:00,0.0007871688,0.0,30.25088,0.0,0.0
2019-10-31 06:00:00,0.0006657272,0.00048932503,30.601559,-0.0009605441,-0.0030736732
2019-10-31 07:00:00,0.0005164125,0.0009853106,29.822193,-0.0013053122,-0.0041769063
2019-10-31 08:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-10-31 09:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-10-31 10:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-10-31 11:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-10-31 12:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-10-31 13:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-10-31 14:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-10-31 15:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-10-31 16:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-10-31 17:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-10-31 18:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-10-31 19:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-10-31 20:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-10-31 21:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-10-31 22:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-10-31 23:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 00:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 01:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 02:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 03:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 04:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 05:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 06:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 07:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 08:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 09:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 10:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 11:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 12:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 13:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 14:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 15:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 16:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 17:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 18:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 19:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 20:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 21:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 22:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-01 23:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 00:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 01:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 02:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 03:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 04:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 05:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 06:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 07:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 08:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 09:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 10:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 11:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 12:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 13:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 14:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 15:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 16:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 17:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 18:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 19:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 20:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 21:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 22:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-02 23:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 00:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 01:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 02:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 03:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 04:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 05:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 06:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 07:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 08:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 09:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 10:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 11:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 12:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 13:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 14:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 15:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 16:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 17:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 18:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 19:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 20:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 21:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 22:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-03 23:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 00:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 01:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 02:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 03:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 04:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 05:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 06:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 07:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 08:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 09:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 10:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 11:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 12:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 13:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 14:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 15:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 16:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 17:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 18:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 19:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 20:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 21:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 22:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-04 23:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 00:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 01:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 02:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 03:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 04:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 05:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 06:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 07:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 08:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 09:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 10:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 11:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 12:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 13:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 14:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 15:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 16:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 17:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 18:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 19:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 20:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 21:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 22:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-05 23:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 00:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 01:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 02:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 03:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 04:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 05:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 06:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 07:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 08:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 09:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 10:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 11:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 12:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 13:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 14:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 15:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 16:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 17:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 18:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 19:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 20:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 21:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 22:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-06 23:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 00:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 01:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 02:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 03:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 04:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 05:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 06:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 07:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 08:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 09:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 10:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 11:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 12:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 13:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 14:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 15:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 16:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 17:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 18:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 19:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 20:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 21:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 22:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-07 23:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 00:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 01:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 02:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 03:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 04:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 05:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 06:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 07:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 08:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 09:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 10:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 11:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 12:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 13:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 14:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 15:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 16:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 17:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 18:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 19:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 20:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 21:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 22:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-08 23:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 00:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 01:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 02:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 03:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 04:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 05:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 06:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 07:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 08:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 09:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 10:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 11:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 12:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 13:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 14:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 15:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 16:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 17:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 18:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 19:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 20:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 21:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 22:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-09 23:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 00:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 01:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 02:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 03:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 04:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 05:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 06:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 07:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 08:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 09:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 10:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 11:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 12:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 13:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 14:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 15:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 16:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 17:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 18:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 19:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 20:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 21:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 22:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-10 23:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 00:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 01:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 02:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 03:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 04:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 05:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 06:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 07:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 08:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 09:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 10:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 11:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 12:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 13:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 14:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 15:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 16:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 17:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 18:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 19:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 20:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 21:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 22:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-11 23:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-12 00:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-12 01:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-12 02:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-12 03:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-12 04:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-12 05:00:00,0.0005025512,0.0,29.636112,0.0,0.0
2019-11-12 06:00:00,0.0005025512,0.0,29.636112,0.0,0.0
